"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"TheRickestRlCK",2123,2.26,7.90,7.00,7.90,0,1,6,3,0,40,12, 25, 93, 10, 4, 13,1,2,56, 270819, 235710, 36235, 73.03, 124215,1862.9,0,10213,2070,6346,0,110909,84040,69.67,632,10825,44127,26,27,24,2,13,30,0.63,1.85,33.33,682,0.00,1.67,3.00,0.00,294.03,1624.30,-12.72,17.18,30.78,0.23,0.31,138344,119602,57.50,999,21403,68283,45,34,48,8,7,54,0.52,2.74,50.00,2599,33.33,1.50,3.67,0.20,434.03,1737.43,20.55,30.86,52.73,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21566,32068,5.00,67,4007,11805,8,9,7,2,5,9,0.58,1.67,0.00,1101,100.00,2.00,4.00,0.30,331.30,1160.20,-41.60,25.90,-411.60,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SoullessInferno",2279,3.05,9.40,5.90,8.60,0,0,2,8,0,70,7, 29, 93, 19, 0, 19,1,8,59, 262810, 194314, 38439, 57.45, 137971,1823.7,0,3851,0,14386,0,230782,148423,61.13,1442,34520,114633,86,42,76,4,22,74,0.61,3.86,87.50,2852,25.00,2.25,6.00,0.00,315.30,2105.00,-1.47,32.81,50.41,0.23,0.31,32028,45891,75.50,403,3919,23338,8,17,10,3,7,19,0.47,1.06,0.00,595,0.00,0.50,1.00,0.10,420.65,2175.70,-56.00,-45.10,110.50,0.21,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"The Playmaker",2381,2.98,10.40,6.60,9.30,0,0,10,0,0,50,0, 17, 93, 19, 2, 14,5,6,63, 295382, 199829, 22051, 33.95, 146526,2112.6,0,21126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295382,199829,61.60,1919,22051,146526,104,66,93,0,17,93,0.63,2.98,50.00,2037,40.00,2.40,4.50,-0.14,443.00,1490.51,46.60,-38.16,-17.23,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gtx1zzz",2100,2.54,2.70,5.00,10.00,1,1,0,1,7,30,21, 24, 166, 2, 0, 7,3,2,64, 79888, 183416, 29619, 36.45, 78790,1591.7,1822,0,783,1269,12043,14528,11360,50.00,120,1465,7511,5,2,5,0,1,1,0.71,5.00,0.00,0,0.00,1.00,4.00,0.50,273.50,0,0.00,0.00,0,0.24,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19981,32766,57.00,136,5423,11530,8,8,7,1,1,9,0.58,1.88,0.00,66,100.00,1.00,4.00,0.50,405.10,1348.40,-20.40,14.80,-104.00,0.20,0.22,3371,6591,7.00,38,2941,6175,5,0,3,3,1,2,0.73,8.00,100.00,336,0.00,1.00,5.00,0.00,417.50,0,0.00,0,0,0.24,0.22,42008,132699,7.71,183,19790,53574,9,40,85,17,21,154,0.64,2.35,28.57,1785,0.00,0.29,0.57,0.10,262.63,1649.70,8.96,-40.34,8.83,0.15,0.08,
"bormeleon",2075,3.81,1.90,3.20,10.30,3,0,0,0,7,40,33, 82, 216, 6, 0, 10,3,5,55, 93491, 173328, 73450, 38.37, 95525,1846.4,5378,0,0,0,13086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70439,95906,65.33,703,25660,36046,15,13,17,4,8,36,0.50,2.46,33.33,1302,0.00,1.00,1.33,-0.93,440.27,1996.25,-25.40,-51.90,92.30,0.22,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23052,77422,2.29,113,47790,59479,4,19,86,29,74,180,0.57,4.74,42.86,1000,0.00,0.00,0.00,-0.10,270.67,943.92,-6.26,4.50,-117.49,0.15,0.04,
"Dan Nacht",2200,2.71,5.20,4.50,7.00,1,0,1,8,0,60,20, 24, 122, 11, 2, 12,2,5,48, 187184, 168256, 31042, 75.50, 118287,1700.6,1794,2000,0,13212,0,139088,114234,69.88,1568,20089,90535,40,36,47,16,21,98,0.51,2.42,50.00,1527,0.00,1.63,2.63,-0.20,304.46,2349.10,16.23,-30.76,10.53,0.22,0.24,30577,26266,62.00,158,4749,15731,11,8,15,2,1,11,0.57,3.25,100.00,347,0.00,2.00,2.00,-0.10,448.40,1318.80,84.70,192.70,-157.80,0.21,0.21,17519,27756,59.00,187,6204,12021,1,1,8,2,2,13,0.24,9.00,100.00,2656,0.00,0.00,0.00,-1.60,450.40,0,18.20,-167.20,0,0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"BDR Azrharn",2200,3.59,3.30,2.90,7.10,5,1,0,4,0,50,1, 45, 98, 13, 1, 13,3,3,40, 137496, 198835, 44570, 152.88, 109975,1793.4,8702,0,1691,7541,0,47772,72414,47.25,763,16413,44561,12,4,26,1,22,46,0.38,9.50,50.00,5011,25.00,0.75,2.75,0.01,392.27,1569.20,0.00,0.00,0.00,0.19,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76511,107885,62.60,884,22352,53173,17,23,39,0,21,43,0.44,2.43,40.00,2962,20.00,0.80,1.40,0.02,425.62,2722.35,22.26,26.04,-62.30,0.20,0.19,13213,18536,69.00,0,5805,12241,4,2,6,0,2,9,0.32,5.00,100.00,1200,0.00,2.00,2.00,0.00,450.10,0,0.00,0.00,0,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"JRZ0924",2256,1.63,4.00,5.10,4.30,6,3,1,0,0,40,8, 18, 84, 6, 0, 14,3,3,36, 106725, 174487, 16901, 21.08, 95685,1716.8,10141,1596,5431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11379,12162,62.00,144,166,10924,6,1,3,3,1,14,0.56,9.00,100.00,15,0.00,1.00,5.00,-1.10,411.50,0,-1.70,57.60,0,0.20,0.22,59758,107712,34.17,663,5645,53998,19,42,22,2,10,41,0.29,0.98,33.33,444,16.67,0.83,1.83,-2.78,315.67,2353.45,-126.38,-166.60,141.35,0.18,0.14,35588,54613,5.00,148,11090,30763,15,8,18,3,7,29,0.47,4.13,33.33,806,0.00,0.67,4.33,-0.37,241.83,2749.00,-32.90,-43.83,140.00,0.19,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Finish Flash",2395,3.95,7.30,4.20,9.30,4,0,6,0,0,70,21, 24, 132, 8, 2, 22,3,6,50, 201344, 237577, 32224, 82.18, 129339,1937.2,7571,11801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141718,138859,62.67,1140,14614,82378,59,30,50,12,17,75,0.52,3.63,66.67,1826,0.00,2.17,4.33,-0.22,431.97,2191.47,23.80,-25.93,-48.07,0.21,0.23,59626,98718,58.50,756,17610,46961,14,12,43,9,7,57,0.45,4.75,75.00,3105,0.00,0.50,2.25,-1.20,402.90,1707.17,-37.77,31.35,111.37,0.19,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Natsume Rin",2375,3.71,2.10,3.50,10.90,3,0,0,0,7,50,26, 66, 183, 6, 3, 17,1,6,53, 100479, 201961, 37044, 34.50, 95569,1834.6,4645,0,0,0,13701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41091,51797,63.67,516,10337,28618,12,6,13,5,10,25,0.47,4.17,33.33,1016,0.00,1.33,3.00,0.67,413.10,3065.00,5.57,-39.73,94.70,0.21,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59388,150164,14.57,343,26707,66951,9,29,96,21,56,158,0.55,3.62,57.14,1054,14.29,0.14,0.29,0.36,277.61,1062.98,-3.35,-21.46,23.72,0.15,0.09,
"BDR Azrharn",2200,3.59,3.30,2.90,7.10,5,1,0,4,0,50,1, 45, 98, 13, 1, 13,3,3,40, 137496, 198835, 44570, 152.88, 109975,1793.4,8702,0,1691,7541,0,47772,72414,47.25,763,16413,44561,12,4,26,1,22,46,0.38,9.50,50.00,5011,25.00,0.75,2.75,0.01,392.27,1569.20,0.00,0.00,0.00,0.19,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76511,107885,62.60,884,22352,53173,17,23,39,0,21,43,0.44,2.43,40.00,2962,20.00,0.80,1.40,0.02,425.62,2722.35,22.26,26.04,-62.30,0.20,0.19,13213,18536,69.00,0,5805,12241,4,2,6,0,2,9,0.32,5.00,100.00,1200,0.00,2.00,2.00,0.00,450.10,0,0.00,0.00,0,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"DnA shockwave",2419,1.95,5.00,5.80,6.30,0,5,5,0,0,50,7, 24, 159, 3, 1, 17,1,4,52, 158297, 241280, 97093, 59.95, 105528,1699,0,8282,8708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78816,95390,72.40,911,69488,50891,16,25,29,2,7,39,0.43,1.80,40.00,1122,20.00,0.60,1.20,2.36,440.82,4762.90,36.44,-106.56,82.50,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79481,145890,2.60,395,27605,54637,34,33,34,5,17,120,0.61,2.06,60.00,2475,20.00,1.60,2.60,0.16,333.54,1765.20,-4.26,-49.24,-115.80,0.21,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"JRZ0924",2256,1.63,4.00,5.10,4.30,6,3,1,0,0,40,8, 18, 84, 6, 0, 14,3,3,36, 106725, 174487, 16901, 21.08, 95685,1716.8,10141,1596,5431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11379,12162,62.00,144,166,10924,6,1,3,3,1,14,0.56,9.00,100.00,15,0.00,1.00,5.00,-1.10,411.50,0,-1.70,57.60,0,0.20,0.22,59758,107712,34.17,663,5645,53998,19,42,22,2,10,41,0.29,0.98,33.33,444,16.67,0.83,1.83,-2.78,315.67,2353.45,-126.38,-166.60,141.35,0.18,0.14,35588,54613,5.00,148,11090,30763,15,8,18,3,7,29,0.47,4.13,33.33,806,0.00,0.67,4.33,-0.37,241.83,2749.00,-32.90,-43.83,140.00,0.19,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Natsume Rin",2375,3.71,2.10,3.50,10.90,3,0,0,0,7,50,26, 66, 183, 6, 3, 17,1,6,53, 100479, 201961, 37044, 34.50, 95569,1834.6,4645,0,0,0,13701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41091,51797,63.67,516,10337,28618,12,6,13,5,10,25,0.47,4.17,33.33,1016,0.00,1.33,3.00,0.67,413.10,3065.00,5.57,-39.73,94.70,0.21,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59388,150164,14.57,343,26707,66951,9,29,96,21,56,158,0.55,3.62,57.14,1054,14.29,0.14,0.29,0.36,277.61,1062.98,-3.35,-21.46,23.72,0.15,0.09,
"DnA shockwave",2419,1.95,5.00,5.80,6.30,0,5,5,0,0,50,7, 24, 159, 3, 1, 17,1,4,52, 158297, 241280, 97093, 59.95, 105528,1699,0,8282,8708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78816,95390,72.40,911,69488,50891,16,25,29,2,7,39,0.43,1.80,40.00,1122,20.00,0.60,1.20,2.36,440.82,4762.90,36.44,-106.56,82.50,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79481,145890,2.60,395,27605,54637,34,33,34,5,17,120,0.61,2.06,60.00,2475,20.00,1.60,2.60,0.16,333.54,1765.20,-4.26,-49.24,-115.80,0.21,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
