"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Broberry",500,2.82,9.50,7.30,11.10,2,8,0,0,0,70,1, 20, 76, 13, 4, 14,3,6,58, 259528, 362500, 66089, 209.18, 149932,2155,4614,0,16936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59136,75668,37.00,501,19940,34823,19,11,22,1,3,23,0.55,3.73,100.00,3430,0.00,2.50,5.00,-1.70,411.05,1468.45,6.60,60.95,-85.90,0.23,0.26,200392,286832,5.75,495,46149,115109,76,62,89,0,17,53,0.59,2.66,62.50,9121,25.00,2.25,3.63,0.14,358.75,1818.64,19.95,-2.70,60.48,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SYK93",300,2.14,6.00,5.60,6.00,7,0,1,2,0,30,6, 47, 90, 14, 1, 15,1,2,39, 177337, 249236, 49350, 42.70, 110916,1923.6,13462,1549,0,4225,0,35347,40436,35.00,318,5662,26652,15,9,26,2,5,21,0.40,4.56,100.00,1691,50.00,1.00,4.50,-0.23,314.20,1207.05,39.45,47.88,134.75,0.19,0.14,10451,12524,34.00,87,828,6750,3,6,1,2,1,8,0.29,0.67,0.00,84,0.00,0.00,0.00,-1.30,312.30,0,-75.90,-71.20,0,0.19,0.23,131539,196276,48.00,1091,42860,77514,42,41,33,2,41,61,0.40,1.83,14.29,787,14.29,1.86,2.57,-0.47,434.90,1601.84,9.91,-118.53,-23.44,0.20,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Squeakel",362,3.46,3.40,5.90,17.00,0,0,0,0,10,50,21, 43, 188, 5, 3, 15,2,0,64, 140981, 219097, 116858, 77.82, 108007,2015.7,0,0,0,0,20157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140981,219097,4.80,280,116858,108007,34,59,170,21,43,188,0.64,3.46,50.00,4669,10.00,0.70,1.60,0.25,303.16,1167.15,31.54,50.53,-89.17,0.18,0.14,
"PokemonAF",302,1.81,4.80,7.80,9.30,4,6,0,0,0,30,3, 12, 106, 3, 0, 15,2,1,42, 195736, 348815, 72854, 73.05, 112176,2041.7,8832,0,11585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93788,144184,44.50,555,33039,48451,20,41,36,2,1,40,0.34,1.37,25.00,810,25.00,1.25,1.50,0.25,418.63,1442.70,36.38,-153.35,-70.83,0.18,0.17,101948,204631,3.33,300,39815,63725,28,37,57,1,11,66,0.50,2.30,33.33,3573,0.00,1.17,2.00,-0.13,269.57,1393.62,3.90,-29.18,-185.42,0.19,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ArcSpectre",518,1.86,6.20,7.30,7.40,3,2,4,0,1,40,7, 20, 119, 10, 2, 19,2,2,43, 204004, 256496, 50342, 144.35, 122239,2076,6407,8130,3139,0,3084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119859,80340,45.25,636,11236,49644,34,24,18,4,6,47,0.46,2.17,50.00,6573,25.00,2.25,3.75,-0.05,383.30,1968.10,-44.87,32.12,-156.95,0.21,0.32,50241,100902,41.00,537,28715,39191,14,25,22,0,4,28,0.32,1.44,66.67,988,0.00,1.00,2.33,-2.00,336.87,1388.80,-140.57,-2.10,11.53,0.19,0.16,14416,42960,4.00,87,6254,16067,9,16,11,2,4,19,0.47,1.25,0.00,459,0.00,0.50,1.00,-0.30,252.85,0,-14.05,-77.40,0,0.19,0.13,19488,32294,3.00,96,4137,17337,5,8,23,1,6,25,0.57,3.50,0.00,641,0.00,1.00,2.00,-1.30,235.90,974.20,-78.80,102.00,-68.00,0.18,0.09,
"swagturtles25",348,2.31,5.90,5.10,5.90,1,0,2,7,0,40,1, 10, 51, 12, 2, 10,5,1,44, 150664, 153875, 25162, 15.88, 99374,1782,1213,3635,0,12972,0,136194,128002,55.57,933,23203,80446,56,38,56,0,8,44,0.50,2.95,57.14,873,14.29,1.86,4.57,-0.20,321.99,2003.33,26.02,39.78,-28.18,0.20,0.21,10453,12246,18.50,97,1231,13195,2,5,3,1,1,6,0.13,1.00,0.00,0,0.00,0.50,1.00,-1.30,191.25,850.50,-48.70,2.25,0.00,0.14,0.08,4017,13627,44.00,106,728,5733,1,8,0,0,1,1,0.14,0.13,0.00,80,0.00,0.00,0.00,-1.40,313.30,0,-233.00,85.30,0,0.22,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SuddenSusan23",420,4.09,5.00,3.40,8.90,5,4,1,0,0,40,4, 20, 108, 12, 5, 14,0,3,42, 204339, 342785, 69802, 158.32, 131516,2172.8,10648,2939,8141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65385,19996,74.00,291,3950,20008,8,5,25,0,1,12,0.66,6.60,100.00,958,0.00,3.00,3.00,1.40,466.90,1520.30,78.30,11.20,275.50,0.22,0.29,76252,156287,58.60,1063,25800,62324,15,14,30,1,1,46,0.29,3.21,40.00,3684,0.00,1.00,1.20,0.32,455.58,2106.93,22.86,73.20,68.80,0.20,0.15,62702,166502,5.00,346,40052,49184,27,15,34,3,18,50,0.50,4.07,25.00,4857,0.00,1.00,5.50,0.02,324.93,2071.85,-14.75,86.45,-43.05,0.21,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mathillas",354,2.09,6.50,7.50,9.20,0,0,6,2,2,60,0, 20, 87, 10, 3, 16,4,6,51, 234032, 211821, 18077, 62.07, 125483,2051.5,0,12657,0,4405,3453,36309,47923,43.00,309,5324,25211,9,20,20,0,2,17,0.39,1.45,50.00,621,0.00,1.50,2.00,0.00,306.40,1026.75,0.30,-34.88,40.48,0.18,0.16,159285,137423,51.50,1027,12090,78644,46,44,54,0,16,45,0.63,2.27,50.00,2270,0.00,2.17,2.83,-1.20,419.50,1539.36,-26.37,53.48,54.24,0.20,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38438,26475,6.50,65,663,21628,10,11,18,0,2,25,0.39,2.55,100.00,833,0.00,1.50,3.00,0.00,278.75,1760.00,13.65,138.75,107.10,0.19,0.24,
"Legend Warrior2",400,2.36,6.00,6.70,9.80,7,2,0,0,1,40,10, 27, 192, 12, 1, 14,2,4,51, 243578, 396037, 117118, 152.37, 129828,2252.5,15381,0,5050,0,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186347,242099,46.43,1257,54642,92781,49,47,55,6,17,112,0.48,2.21,42.86,6285,0.00,2.00,3.29,0.00,401.67,1427.47,-27.73,-14.77,-122.32,0.21,0.26,49584,126538,2.00,145,50726,27822,11,13,30,3,4,55,0.59,3.15,50.00,2679,0.00,1.00,3.50,-0.25,313.80,1102.55,-93.85,-94.15,-54.95,0.19,0.17,7647,27400,10.00,59,11750,9225,0,7,13,1,6,25,0.54,1.86,0.00,178,0.00,0.00,0.00,0.60,357.20,937.80,65.00,-49.80,-91.15,0.16,0.07,
"TR 8R",367,1.89,6.50,7.50,7.70,10,0,0,0,0,40,24, 43, 102, 13, 1, 10,1,2,54, 266891, 411355, 80865, 57.42, 129831,2119.6,21196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266891,411355,54.90,1901,80865,129831,65,75,77,24,43,102,0.54,1.89,40.00,3445,10.00,1.60,3.00,1.27,413.51,1456.16,29.85,78.00,-7.76,0.21,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"StealthySquirrel",341,1.15,2.90,6.60,4.70,7,0,3,0,0,50,3, 3, 85, 13, 2, 14,1,0,35, 160668, 248786, 92254, 45.30, 93607,1713.8,12217,4921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34851,71233,44.67,375,36433,23499,5,27,10,2,0,24,0.39,0.56,0.00,783,33.33,0.33,0.67,-1.57,431.97,2749.40,-43.90,-204.77,18.40,0.20,0.23,125817,177553,50.29,1100,55821,70108,24,39,37,1,3,61,0.34,1.56,71.43,1935,14.29,1.00,1.86,0.80,430.67,2398.43,13.39,-59.29,-56.87,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mistrtux",414,2.72,5.70,4.60,6.80,3,1,0,6,0,20,0, 38, 89, 11, 1, 8,2,2,53, 209995, 224108, 45095, 73.10, 123292,2088.5,6597,0,1269,13019,0,144238,93851,66.33,1324,14538,82424,41,25,54,0,33,49,0.57,3.80,33.33,2576,0.00,1.33,4.17,-0.44,296.43,1270.96,20.89,-31.97,47.34,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62320,116702,39.00,509,27776,35067,15,18,13,0,5,33,0.44,1.56,0.00,1465,0.00,1.67,1.33,-2.63,404.47,1609.90,-23.70,-51.87,-219.65,0.20,0.21,3437,13555,0.00,47,2781,5801,1,3,1,0,0,7,0.40,0.67,0.00,345,0.00,0.00,0.00,-0.10,257.10,0,-93.30,-23.20,0,0.22,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"AtomicFartODeath",300,2.71,4.00,5.20,10.10,4,0,0,0,5,67,9, 22, 162, 7, 1, 20,0,4,45, 150869, 269893, 45034, 51.38, 111206,2131.222222222222,7833,0,0,0,11348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50358,99773,55.25,675,9467,45626,14,21,27,3,2,43,0.35,1.95,75.00,1154,0.00,1.00,1.75,1.30,403.90,1554.70,-33.65,-24.68,61.80,0.19,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100511,170120,10.40,361,35567,65580,26,31,74,6,20,119,0.51,3.23,60.00,1929,20.00,1.00,1.60,1.25,291.80,1278.40,24.83,11.09,41.30,0.18,0.16,
"Thanhefell",231,1.38,3.20,6.00,5.10,5,1,0,2,2,20,5, 12, 100, 4, 0, 13,0,0,36, 117665, 215669, 31910, 34.32, 97430,1881.6,10589,0,1105,3636,3486,23416,35138,51.50,337,4970,18736,6,15,6,0,2,16,0.36,0.80,0.00,0,0.00,0.50,1.50,-0.42,303.15,1767.50,-8.65,-54.37,-150.55,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81178,136741,45.60,839,17314,59297,23,27,28,2,4,47,0.32,1.89,40.00,1621,20.00,0.80,2.40,-0.84,420.90,1312.98,19.12,4.92,49.56,0.19,0.16,3158,11607,1.00,29,2299,4212,0,7,2,0,0,5,0.40,0.29,0.00,124,0.00,0.00,0.00,0.00,277.60,0,0.00,0,0,0.19,0.16,9913,32183,4.00,49,7327,15185,3,11,15,3,6,32,0.56,1.64,0.00,314,0.00,0.50,1.50,-0.10,251.55,0,-16.75,-75.65,0,0.18,0.09,
"ConchyJoeGames",526,2.31,3.80,7.10,12.60,0,2,3,0,5,50,13, 30, 115, 4, 1, 22,2,5,49, 137347, 275822, 51180, 64.60, 113516,2097.7,0,5742,4368,0,10867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34015,62053,51.00,438,4511,28178,8,24,14,3,2,21,0.44,0.92,0.00,655,0.00,0.67,1.67,-0.40,425.30,2954.80,-42.60,-60.03,-163.80,0.20,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41685,73036,1.50,150,30758,29109,19,13,28,1,3,15,0.54,3.62,100.00,1339,0.00,2.50,4.50,0.15,347.90,1255.00,47.10,-32.30,12.85,0.20,0.17,61647,140733,11.20,244,15911,56229,11,34,84,9,25,79,0.48,2.79,60.00,1882,0.00,0.40,0.80,0.37,286.68,1200.67,8.68,14.08,9.48,0.16,0.10,
"FlyingTongue",419,3.38,3.90,5.00,13.00,1,1,2,0,6,40,10, 31, 184, 2, 2, 15,2,1,52, 143773, 236595, 33614, 45.93, 108417,2026.2,1946,4608,1395,0,12313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63367,48078,47.00,364,6315,27558,17,13,12,0,1,33,0.53,2.23,0.00,89,50.00,2.50,3.50,-0.40,443.35,2205.80,50.55,-69.65,209.40,0.21,0.32,16238,31325,55.00,193,5994,9937,4,3,2,0,4,13,0.55,2.00,0.00,44,0.00,2.00,2.00,1.40,435.50,1291.10,27.70,112.10,-84.80,0.22,0.26,10485,17287,1.00,57,5887,9522,6,0,9,1,0,10,0.52,15.00,100.00,726,100.00,1.00,6.00,0.10,337.00,0,85.50,-40.70,0,0.20,0.19,53683,139905,9.17,184,15418,61400,12,34,107,9,26,128,0.52,3.50,50.00,1897,0.00,0.50,1.00,0.23,281.75,1271.22,27.80,28.67,-44.46,0.16,0.09,
"Maidsturnmeon",256,1.78,8.00,8.30,6.80,0,0,0,10,0,30,0, 8, 107, 20, 4, 13,3,2,51, 283890, 222408, 27927, 29.82, 142520,2227,0,0,0,22270,0,283890,222408,59.60,2171,27927,142520,80,83,68,0,8,107,0.51,1.78,30.00,1789,30.00,2.00,3.10,0.00,315.74,1385.94,2.49,20.68,-53.30,0.22,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Man murder",500,1.53,4.00,7.60,7.60,0,0,0,0,10,30,8, 19, 134, 3, 0, 13,6,7,38, 107387, 204798, 20845, 51.88, 99134,1923.9,0,0,0,0,19239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107387,204798,6.60,305,20845,99134,40,76,76,8,19,134,0.38,1.53,30.00,3113,10.00,1.00,2.00,0.30,269.66,1078.35,4.60,57.61,-77.27,0.17,0.12,
"Figured",386,2.94,7.00,5.30,8.60,0,0,3,7,0,50,5, 10, 98, 12, 5, 9,0,5,54, 229139, 174012, 28543, 34.50, 124749,2096.5,0,6684,0,14281,0,120341,122089,49.43,1189,23174,83386,40,39,64,0,8,66,0.54,2.67,42.86,514,0.00,1.57,2.29,0.00,283.34,1361.46,-4.38,-57.31,39.13,0.20,0.19,108798,51923,44.67,515,5369,41363,30,14,22,5,2,32,0.54,3.71,66.67,1556,33.33,2.33,5.67,-0.30,419.80,1304.30,4.30,40.20,-5.60,0.22,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"High6rade",586,2.83,7.40,5.30,7.60,7,1,2,0,0,60,10, 7, 112, 8, 4, 13,3,4,46, 207066, 339076, 80463, 67.07, 123360,1864.1,13381,2840,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31742,35088,40.50,207,9493,17889,14,13,6,1,1,10,0.40,1.54,50.00,47,50.00,2.50,2.50,-1.10,375.60,0,-77.00,-79.40,0,0.21,0.27,149052,250804,61.57,1334,53564,89286,50,32,54,8,6,75,0.46,3.25,57.14,1636,0.00,1.57,4.00,0.57,430.13,1803.76,16.07,19.86,34.76,0.22,0.23,26272,53184,4.00,75,17406,16185,10,8,16,1,0,27,0.53,3.25,100.00,2341,0.00,3.00,3.00,-0.40,337.30,1251.40,-32.70,49.00,-134.50,0.22,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Figured",386,2.94,7.00,5.30,8.60,0,0,3,7,0,50,5, 10, 98, 12, 5, 9,0,5,54, 229139, 174012, 28543, 34.50, 124749,2096.5,0,6684,0,14281,0,120341,122089,49.43,1189,23174,83386,40,39,64,0,8,66,0.54,2.67,42.86,514,0.00,1.57,2.29,0.00,283.34,1361.46,-4.38,-57.31,39.13,0.20,0.19,108798,51923,44.67,515,5369,41363,30,14,22,5,2,32,0.54,3.71,66.67,1556,33.33,2.33,5.67,-0.30,419.80,1304.30,4.30,40.20,-5.60,0.22,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"CIR ZionH",600,4.02,8.50,4.60,10.00,3,4,3,0,0,80,2, 7, 65, 10, 5, 17,4,2,54, 206981, 252066, 53427, 76.53, 124046,1781.8,6362,5161,6295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62224,43757,51.33,456,4801,34203,24,17,31,2,3,23,0.57,3.24,66.67,564,0.00,1.67,3.33,-0.33,391.23,2844.70,-53.57,-38.43,116.00,0.21,0.24,100781,119068,47.00,573,20561,47609,38,13,36,0,2,16,0.61,5.69,66.67,2361,66.67,2.67,7.00,0.07,410.63,1987.65,47.27,77.53,155.65,0.23,0.29,43976,89241,2.25,299,28065,42234,23,16,33,0,2,26,0.44,3.50,100.00,1667,0.00,1.50,4.00,0.02,345.20,3781.10,44.60,82.02,-148.40,0.20,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"swarmhosts",304,2.70,7.70,6.70,10.40,0,6,0,4,0,60,0, 11, 87, 17, 3, 14,3,1,53, 225937, 286542, 57253, 85.78, 133964,2061.1,0,0,13413,7198,0,89582,71952,53.75,674,10030,45632,25,19,36,0,4,25,0.50,3.21,50.00,327,25.00,1.00,3.00,0.00,313.80,1919.45,10.97,-3.93,-69.40,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136355,214590,6.00,423,47223,88332,52,48,68,0,7,62,0.55,2.50,66.67,4820,0.00,2.00,3.50,0.45,302.55,1351.28,-14.28,-13.35,-31.13,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"High6rade",586,2.83,7.40,5.30,7.60,7,1,2,0,0,60,10, 7, 112, 8, 4, 13,3,4,46, 207066, 339076, 80463, 67.07, 123360,1864.1,13381,2840,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31742,35088,40.50,207,9493,17889,14,13,6,1,1,10,0.40,1.54,50.00,47,50.00,2.50,2.50,-1.10,375.60,0,-77.00,-79.40,0,0.21,0.27,149052,250804,61.57,1334,53564,89286,50,32,54,8,6,75,0.46,3.25,57.14,1636,0.00,1.57,4.00,0.57,430.13,1803.76,16.07,19.86,34.76,0.22,0.23,26272,53184,4.00,75,17406,16185,10,8,16,1,0,27,0.53,3.25,100.00,2341,0.00,3.00,3.00,-0.40,337.30,1251.40,-32.70,49.00,-134.50,0.22,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SupaPeach",234,2.69,5.90,5.20,8.10,1,3,0,6,0,20,7, 29, 105, 11, 1, 9,2,4,50, 174455, 214997, 49793, 65.22, 130365,2235.3,3177,0,6892,12284,0,94669,101107,51.67,1040,18399,72111,25,27,51,2,15,58,0.44,2.81,33.33,1409,16.67,1.00,2.33,0.00,297.57,1474.37,30.87,31.08,-22.61,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35468,34541,49.00,237,6007,20303,13,11,10,1,5,14,0.66,2.09,0.00,426,0.00,3.00,4.00,0.00,302.10,1060.70,0.00,0.00,0.00,0.22,0.18,44318,79349,1.00,203,25387,37951,21,14,20,4,9,33,0.58,2.93,0.00,2078,0.00,1.00,4.00,-0.13,276.73,1064.43,7.63,-72.07,-301.87,0.20,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"swarmhosts",304,2.70,7.70,6.70,10.40,0,6,0,4,0,60,0, 11, 87, 17, 3, 14,3,1,53, 225937, 286542, 57253, 85.78, 133964,2061.1,0,0,13413,7198,0,89582,71952,53.75,674,10030,45632,25,19,36,0,4,25,0.50,3.21,50.00,327,25.00,1.00,3.00,0.00,313.80,1919.45,10.97,-3.93,-69.40,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136355,214590,6.00,423,47223,88332,52,48,68,0,7,62,0.55,2.50,66.67,4820,0.00,2.00,3.50,0.45,302.55,1351.28,-14.28,-13.35,-31.13,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
