"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"coolrichkid123",2913,2.80,9.70,5.40,5.40,0,2,8,0,0,50,13, 15, 96, 14, 0, 13,4,8,58, 240162, 233827, 39594, 53.82, 133941,1767,0,13750,3920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177900,169065,70.75,1548,27394,101775,65,44,43,10,11,76,0.55,2.45,50.00,2474,12.50,1.88,4.25,0.32,440.84,2992.97,-8.06,-10.50,83.50,0.23,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62262,64762,43.00,84,12200,32166,32,10,11,3,4,20,0.67,4.30,50.00,755,50.00,4.50,5.50,0.35,408.10,2587.90,5.85,46.70,0.00,0.25,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"TEAM LUCK",3021,3.38,3.60,3.40,7.90,0,7,0,3,0,30,13, 44, 123, 3, 1, 9,4,3,53, 135178, 216098, 75453, 103.27, 106435,1674.9,0,0,11863,4886,0,50000,39089,72.00,520,8644,32121,12,8,21,0,4,26,0.49,4.13,33.33,615,0.00,1.33,3.00,0.00,299.73,2854.30,1.68,142.37,12.70,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85178,177009,4.00,594,66809,74314,24,26,58,13,40,97,0.56,3.15,28.57,5581,28.57,0.71,1.86,-0.03,350.70,3588.60,-6.54,30.89,112.20,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"AutoSpacer",3040,2.10,5.70,6.10,7.10,1,0,1,8,0,40,8, 46, 130, 17, 0, 16,3,5,52, 253789, 249523, 42734, 115.68, 134953,2017.2,1730,2270,0,16172,0,206988,185104,64.13,1790,26352,109387,45,49,62,5,42,107,0.50,2.18,50.00,5558,0.00,1.13,2.88,0.17,303.54,1346.99,-31.42,19.31,-34.69,0.21,0.27,30392,25679,62.00,197,4448,15068,9,7,7,2,3,14,0.62,2.29,0.00,1082,0.00,2.00,6.00,0.00,437.30,1328.20,0.00,0.00,0.00,0.22,0.30,16409,38740,65.00,228,11934,10498,3,5,2,1,1,9,0.71,1.00,0.00,301,0.00,1.00,2.00,1.40,478.50,0,125.60,150.30,0,0.23,0.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"NICK ASAP",2412,1.74,4.40,6.20,6.40,8,1,1,0,0,30,0, 19, 61, 5, 0, 4,4,2,58, 144565, 274375, 55503, 72.52, 98026,1635.8,13245,1380,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10578,12352,63.00,139,107,7691,3,5,1,0,1,3,0.40,0.80,0.00,52,0.00,1.00,2.00,-0.10,357.00,0,-65.00,-52.00,0,0.21,0.27,116635,224918,49.50,1220,52764,78862,30,49,54,0,14,52,0.56,1.71,37.50,3447,25.00,1.00,1.63,-1.10,390.06,2839.03,-5.97,-16.36,-86.57,0.20,0.22,17352,37105,8.00,41,2632,11473,11,8,9,0,4,6,0.74,2.50,0.00,852,0.00,3.00,4.00,0.70,386.20,0,59.30,-182.20,0,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"DougyD",2375,3.38,6.20,4.20,8.00,0,1,9,0,0,20,8, 14, 120, 5, 1, 11,1,1,57, 189561, 196183, 34982, 60.45, 118547,1842.3,0,15847,2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167702,150338,65.11,1691,23505,101740,55,35,64,6,10,99,0.57,3.40,22.22,3279,11.11,1.56,3.78,-0.32,414.24,2499.45,-12.24,6.36,65.20,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21859,45845,3.00,125,11477,16807,7,7,16,2,4,21,0.55,3.29,0.00,348,0.00,2.00,2.00,0.20,456.00,1528.20,149.50,-67.30,7.60,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"DZG Cobra",2057,2.92,6.20,5.20,9.00,0,0,7,3,0,40,17, 15, 114, 8, 0, 13,1,3,55, 242364, 181543, 28965, 56.03, 125468,1902,0,13330,0,5690,0,80783,65112,63.00,563,12251,35688,17,20,19,3,3,31,0.52,1.80,0.00,919,0.00,1.00,3.00,0.00,337.47,1617.45,0.87,-51.85,-70.30,0.22,0.30,161581,116431,70.71,1474,16714,89780,45,32,71,14,12,83,0.56,3.63,57.14,2443,0.00,1.57,3.29,1.71,432.46,2627.67,8.13,9.59,80.93,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nidalife",2959,2.56,7.90,6.10,7.70,1,9,0,0,0,20,12, 100, 88, 2, 0, 11,0,4,61, 223328, 383743, 156954, 95.88, 134155,2064.4,2284,0,18360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14923,29611,66.00,208,1235,11942,3,8,4,1,9,14,0.39,0.88,0.00,120,0.00,0.00,0.00,-0.60,446.80,1258.60,21.20,-101.80,-142.10,0.19,0.17,208405,354132,6.44,862,155719,122213,76,53,73,11,91,74,0.63,2.81,22.22,5633,11.11,1.89,3.89,0.30,403.88,1885.40,37.51,42.37,-78.35,0.22,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"KakaotaIk",2450,1.92,5.20,5.20,4.80,4,6,0,0,0,60,9, 32, 81, 11, 1, 17,5,3,43, 136408, 276683, 58983, 62.48, 109786,1644.5,6506,0,9939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57857,100406,70.00,705,20197,41294,22,18,21,1,8,33,0.44,2.39,50.00,1002,0.00,1.75,2.50,0.20,433.45,2009.05,20.53,-26.10,-68.00,0.21,0.22,78551,176277,9.17,459,38786,68492,30,34,27,8,24,48,0.41,1.68,66.67,2747,0.00,1.17,1.67,0.47,397.20,3193.60,28.50,-20.15,-35.65,0.22,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"iCantGankNoobs",2175,2.14,5.90,4.30,3.30,0,4,0,6,0,30,6, 19, 66, 10, 0, 8,2,1,51, 157482, 186389, 37804, 37.35, 103661,1636.8,0,0,5791,10577,0,111502,101013,71.33,1166,15593,66198,28,28,20,4,14,34,0.47,1.71,33.33,308,16.67,1.00,2.67,0.00,319.32,1859.33,-12.00,54.66,-78.20,0.22,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45980,85376,5.75,262,22211,37463,31,15,13,2,5,32,0.56,2.93,25.00,1933,0.00,1.75,5.00,0.15,352.13,0,-18.67,-109.50,0,0.22,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"qq8368094",2467,3.18,9.60,5.60,8.20,4,2,4,0,0,40,17, 33, 91, 9, 0, 19,2,6,57, 322954, 314828, 100257, 90.75, 164001,2185.4,6923,10417,4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174994,144146,77.25,1201,43676,85501,54,25,42,9,17,45,0.56,3.84,50.00,2136,0.00,3.25,4.75,1.05,434.88,1530.90,-13.02,60.35,120.72,0.24,0.27,96806,99255,52.00,755,31532,49886,23,17,28,5,4,30,0.57,3.00,50.00,2019,0.00,1.50,3.00,-1.93,381.88,1600.03,-47.45,149.83,107.10,0.23,0.27,51154,71427,10.50,204,25049,28614,19,14,12,3,12,16,0.58,2.21,0.00,1290,50.00,2.50,4.50,0.55,395.30,1463.85,-9.65,-52.95,33.20,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kitzuo",3287,3.26,6.10,3.80,6.30,3,5,2,0,0,70,8, 36, 82, 7, 0, 13,3,4,55, 178940, 207738, 56677, 48.90, 106858,1546.8,4395,3046,8027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14396,31501,69.50,245,3486,15878,2,2,8,2,7,18,0.34,5.00,50.00,296,0.00,0.50,1.00,0.40,443.85,1560.10,70.55,-50.10,-78.00,0.18,0.16,73172,45578,63.33,530,8076,33532,22,9,20,1,8,24,0.53,4.67,100.00,260,0.00,2.00,4.67,0.07,437.03,0,24.80,236.93,0,0.22,0.34,91372,130659,8.60,400,45115,57448,37,27,35,5,21,40,0.61,2.67,60.00,2378,0.00,1.40,3.40,0.18,401.54,4622.80,6.76,5.48,19.60,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"GtG Porori",2419,1.59,3.70,6.40,6.50,1,0,5,4,0,40,0, 28, 116, 25, 0, 17,5,7,40, 198657, 230987, 48022, 69.22, 142872,2080.3,1685,11999,0,7119,0,50903,75891,64.75,655,10742,43523,12,31,18,0,8,34,0.34,0.97,25.00,438,0.00,0.50,0.50,-0.33,302.10,3109.50,9.84,-11.49,-260.35,0.20,0.17,137251,141781,68.00,1427,33056,86152,25,31,37,0,19,73,0.41,2.00,40.00,3161,0.00,0.80,3.00,-0.00,432.76,1674.95,-10.66,49.40,-10.38,0.22,0.21,10503,13315,61.00,232,4224,13197,0,2,10,0,1,9,0.63,5.00,100.00,554,0.00,0.00,0.00,-1.30,450.00,0,28.30,193.60,0,0.23,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"KoBoK",2275,1.93,7.70,6.00,3.90,0,8,2,0,0,10,20, 38, 133, 13, 2, 11,7,4,57, 191411, 244139, 45736, 71.98, 134591,1852.9,0,4117,14412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48303,45964,72.50,568,2998,29879,12,13,11,3,5,24,0.51,1.77,0.00,925,0.00,1.50,2.50,-0.45,449.85,1592.80,-12.90,71.70,-149.95,0.24,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143108,198175,10.38,613,42738,104712,65,47,28,17,33,109,0.59,1.98,12.50,3394,25.00,2.00,3.00,0.43,391.02,4390.20,-4.76,18.92,292.00,0.24,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mateusz",3340,5.10,5.80,2.90,9.00,10,0,0,0,0,60,21, 58, 142, 9, 0, 18,2,6,52, 170357, 285579, 79938, 109.53, 116638,1805.5,18055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170357,285579,67.50,1891,79938,116638,58,29,90,21,58,142,0.52,5.10,60.00,6572,0.00,1.20,3.80,-0.53,442.62,2283.46,1.48,-15.06,34.00,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ChumpJohn",3153,3.27,3.90,3.70,8.20,5,4,0,0,1,70,12, 54, 171, 15, 2, 15,1,8,49, 140639, 310478, 110528, 81.97, 130365,1940,7590,0,8965,0,2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49173,109019,71.00,905,28172,48172,9,16,35,7,11,53,0.43,2.75,60.00,1830,0.00,0.60,1.60,-0.10,411.00,0,-26.06,-37.04,0,0.20,0.16,86803,182224,6.25,457,72812,69078,30,16,32,3,29,67,0.53,3.88,75.00,2914,75.00,1.25,6.00,-0.05,439.75,1964.40,106.60,161.70,50.93,0.23,0.20,4663,19235,3.00,54,9544,13115,0,5,15,2,14,51,0.48,3.00,100.00,174,0.00,0.00,0.00,-0.75,287.50,962.50,-24.80,23.50,95.45,0.14,0.03,
"Tank Top xD",3031,2.02,4.30,4.80,5.40,8,1,1,0,0,40,15, 26, 119, 3, 1, 13,1,2,42, 158201, 238578, 86882, 96.80, 104571,1713.6,13387,1799,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16536,15912,52.00,177,2680,10165,4,6,3,1,2,12,0.39,1.17,0.00,292,100.00,1.00,2.00,-0.30,354.70,0,-106.30,-52.70,0,0.21,0.21,123832,185348,62.88,1322,52539,80992,31,40,37,8,17,94,0.38,1.70,37.50,4585,12.50,1.25,2.13,-0.06,421.45,3619.80,2.99,-103.36,-71.05,0.20,0.20,17833,37318,5.00,72,31663,13414,8,2,14,6,7,13,0.67,11.00,100.00,931,0.00,2.00,6.00,0.00,344.30,1405.90,-94.00,-6.20,-267.00,0.20,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fox McCloud PYAH",2269,4.03,7.00,3.70,7.90,6,2,2,0,0,60,2, 9, 102, 8, 1, 16,2,7,61, 213824, 225331, 49763, 88.70, 126840,1809.7,11887,2918,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31534,31120,68.50,302,7119,16798,6,5,4,0,3,15,0.53,2.00,0.00,651,0.00,0.50,1.00,1.55,456.95,1795.80,65.30,-48.70,15.80,0.23,0.27,155030,132223,63.17,1347,25477,90636,54,24,55,2,4,64,0.62,4.54,83.33,3440,33.33,2.00,5.00,1.47,438.18,1630.60,65.63,20.53,-11.82,0.23,0.27,27260,61988,1.50,142,17167,19406,10,8,20,0,2,23,0.61,3.75,50.00,1231,0.00,1.50,3.00,-0.15,414.90,0,65.60,-102.15,0,0.19,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"top banh bao",3656,3.41,6.80,4.40,8.20,7,1,2,0,0,70,8, 24, 104, 10, 0, 15,3,3,57, 229641, 307304, 88222, 123.93, 119939,1679.8,12535,3118,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46402,60903,80.00,347,17430,23000,16,7,14,2,1,18,0.67,4.29,50.00,1406,0.00,1.50,6.00,1.35,460.75,0,41.60,113.50,0,0.24,0.31,168577,228340,73.14,1429,65191,87847,46,34,63,5,23,79,0.56,3.21,71.43,5286,0.00,1.86,3.14,0.59,469.37,2765.70,35.11,-1.63,161.33,0.21,0.27,14662,18061,49.00,4,5601,9092,6,3,5,1,0,7,0.46,3.67,100.00,744,0.00,1.00,5.00,0.00,410.90,0,0.00,0,0,0.21,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"HIKASHIKUN",2915,3.25,5.80,3.60,5.90,3,5,2,0,0,60,29, 85, 168, 12, 3, 12,3,3,46, 222229, 161303, 29703, 132.02, 127046,1780.7,4299,3687,9821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48502,20312,80.50,439,1438,25492,11,6,9,3,7,34,0.45,3.33,50.00,963,50.00,1.50,3.50,1.20,469.60,2467.30,-13.45,19.10,176.30,0.22,0.29,44657,43855,68.00,473,6920,32800,16,11,9,9,10,40,0.33,2.27,66.67,1843,33.33,1.00,4.00,1.00,419.13,0,49.17,188.65,0,0.22,0.22,129070,97136,3.80,476,21345,68754,31,19,41,17,68,94,0.53,3.79,60.00,5115,0.00,1.00,4.00,0.20,348.52,2038.80,15.72,-25.66,244.43,0.22,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Calphen",2914,2.33,3.80,5.20,8.30,6,0,3,0,1,40,6, 14, 76, 9, 2, 11,1,4,54, 150720, 274045, 125728, 144.83, 100792,1601.7,9663,4859,0,0,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43501,74531,66.00,513,41484,29695,10,19,29,1,6,19,0.57,2.05,33.33,2012,0.00,1.33,1.33,-0.77,422.03,1573.30,-67.47,-140.70,-134.20,0.19,0.18,95953,170990,66.83,1080,66280,63676,24,22,49,4,7,48,0.54,3.32,50.00,6256,16.67,1.17,2.50,0.87,441.18,2901.45,25.73,155.83,16.90,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11266,28524,15.00,44,17964,7421,4,11,5,1,1,9,0.43,0.82,0.00,422,0.00,1.00,2.00,-0.60,225.20,0,-105.30,-7.85,0,0.16,0.16,
"CaristinnQT",2400,2.38,6.50,5.80,7.30,0,0,4,6,0,50,14, 35, 122, 14, 3, 18,2,5,55, 222152, 221370, 45761, 50.95, 119734,1808.7,0,6421,0,11666,0,138233,125080,69.00,1185,21444,76404,38,40,49,5,18,76,0.59,2.17,33.33,2521,0.00,1.33,3.33,0.00,305.28,1949.53,-15.25,3.38,-14.52,0.21,0.24,83919,96290,64.50,543,24317,43330,27,18,24,9,17,46,0.50,2.83,75.00,536,0.00,1.25,3.50,0.22,376.02,1854.90,-33.10,-24.07,-38.20,0.21,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"feed l0rd",3205,1.97,5.00,7.10,9.00,1,0,1,4,4,60,1, 31, 110, 9, 2, 17,4,5,50, 167023, 224610, 47044, 63.33, 113703,1780.1,1591,1694,0,6841,7675,67218,74890,63.50,805,12859,49000,25,24,32,0,14,39,0.61,2.38,75.00,2049,0.00,1.50,4.00,-0.47,285.42,3419.20,-11.76,-39.46,-55.75,0.22,0.25,15477,28784,54.00,155,6836,10504,6,10,3,0,3,8,0.39,0.90,0.00,366,0.00,1.00,5.00,0.70,442.50,0,-5.10,15.00,0,0.21,0.24,13714,19802,55.00,154,4530,10835,3,6,7,0,3,8,0.29,1.67,100.00,505,0.00,1.00,2.00,-1.90,404.50,0,-100.10,-21.90,0,0.18,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70614,101134,9.75,231,22819,43364,16,31,48,1,11,55,0.50,2.06,50.00,880,0.00,0.75,2.25,0.31,289.07,1240.73,35.48,12.32,109.37,0.17,0.18,
"Grifal",2433,3.60,6.70,4.00,7.70,0,2,0,8,0,60,20, 20, 76, 19, 3, 10,3,3,63, 199376, 169652, 45414, 78.12, 124612,1682.6,0,0,4032,12794,0,160103,122173,68.50,1649,22477,98654,58,32,48,12,10,49,0.60,3.31,62.50,1488,37.50,1.50,3.75,0.00,320.54,3756.10,5.00,49.62,-36.17,0.24,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39273,47479,3.50,192,22937,25958,9,8,29,8,10,27,0.73,4.75,50.00,3199,0.00,1.00,1.50,0.00,396.60,1392.55,30.80,-120.35,-13.10,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ZizonSwagger",2394,1.48,1.70,4.40,4.80,3,0,0,4,3,40,11, 23, 111, 1, 1, 8,1,6,38, 95218, 143162, 40052, 79.75, 84878,1647.4,5317,0,0,7102,4055,47661,56623,55.75,617,8589,38878,11,18,19,1,11,38,0.44,1.67,25.00,1478,0.00,0.25,1.25,-0.11,281.73,1366.93,-37.19,-85.19,2.48,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40016,50361,63.33,428,4163,31561,6,14,18,3,9,35,0.32,1.71,100.00,2934,0.00,0.33,1.00,-0.43,399.40,1596.60,-45.57,-96.87,-84.25,0.17,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7541,36178,5.00,25,27300,14439,0,12,11,7,3,38,0.41,0.92,0.00,373,0.00,0.00,0.00,-0.00,248.07,0,-19.52,-121.85,0,0.14,0.07,
"GG Yoona lm",2359,2.52,6.40,5.60,7.70,0,0,3,7,0,40,0, 26, 81, 16, 1, 21,3,5,51, 203138, 163358, 27011, 45.82, 128031,1917.2,0,6281,0,12891,0,144788,105210,76.00,1444,21718,91516,52,36,59,0,19,47,0.52,3.08,57.14,2278,0.00,1.29,4.71,0.00,326.29,1822.65,19.41,43.76,-13.71,0.21,0.23,58350,58148,60.00,611,5293,36515,12,20,18,0,7,34,0.48,1.50,0.00,471,0.00,0.67,2.00,-1.03,381.60,1645.65,-59.50,-14.10,-55.75,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Zyrnic",2433,2.32,6.40,5.90,7.30,0,0,3,7,0,30,3, 18, 108, 5, 0, 6,5,1,62, 238212, 181690, 25524, 93.22, 114887,1739.1,0,4505,0,12886,0,172977,134043,68.00,1447,21087,85077,39,42,55,2,12,81,0.60,2.24,28.57,4368,14.29,1.29,3.43,0.00,312.36,3118.75,9.66,10.85,-36.98,0.22,0.27,65235,47647,57.67,371,4437,29810,25,17,18,1,6,27,0.68,2.53,33.33,1225,0.00,1.67,4.33,-1.37,381.27,2865.70,-88.63,-91.80,115.20,0.22,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
