"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Skankiasaurus",1248,2.42,1.70,5.00,10.40,1,0,0,0,9,40,13, 38, 171, 4, 1, 13,4,0,47, 85823, 197185, 69976, 53.93, 94460,1860.4,1420,0,0,0,17184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15200,19444,66.00,176,391,10246,4,1,0,0,0,8,0.16,4.00,100.00,161,0.00,1.00,4.00,0.70,492.00,0,63.50,221.30,0,0.22,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70623,177741,9.00,391,69585,84214,13,49,104,13,38,163,0.50,2.39,33.33,3075,0.00,0.11,0.22,0.42,283.50,1536.26,4.24,49.56,54.35,0.16,0.09,
"DeathByNinjas",1146,1.97,5.80,7.40,8.80,1,6,0,1,2,50,3, 14, 106, 2, 1, 14,3,3,55, 161008, 212403, 33254, 126.03, 103404,1795.7,1757,0,11153,2120,2927,13511,21442,43.00,153,2352,11666,4,11,7,0,2,10,0.39,1.00,0.00,128,0.00,1.00,2.00,-1.10,262.60,1084.30,-111.95,42.25,-157.50,0.18,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17589,23946,38.00,125,4358,11518,10,8,9,0,1,10,0.45,2.38,100.00,1336,0.00,2.00,7.00,-1.10,336.70,0,-115.90,-21.30,0,0.18,0.22,110301,147081,4.83,295,25016,65334,42,42,58,0,8,65,0.60,2.38,50.00,5959,16.67,1.50,3.50,-0.12,310.93,1898.43,-11.95,-27.88,134.57,0.20,0.22,19607,19934,6.50,44,1528,14886,2,13,14,3,3,21,0.52,1.23,50.00,139,0.00,0.00,0.00,0.20,256.50,0,-25.75,-91.05,0,0.17,0.18,
"Rauh W Begriff",1500,3.24,9.00,5.10,7.50,0,2,2,6,0,60,4, 27, 104, 8, 3, 17,1,5,56, 247829, 245820, 46944, 64.23, 133006,1938.6,0,3812,3093,12481,0,174580,135690,49.50,1090,25353,85844,63,35,51,2,25,66,0.59,3.26,66.67,1320,33.33,2.67,3.67,0.00,304.13,1774.33,2.34,13.65,-35.72,0.22,0.29,50388,49197,64.50,464,9099,26652,16,7,5,2,0,20,0.58,3.00,0.00,1040,0.00,2.50,3.50,0.55,446.70,2206.70,71.40,115.25,118.30,0.27,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22861,60933,1.00,98,12492,20510,11,9,19,0,2,18,0.46,3.33,100.00,1494,0.00,1.50,4.00,-0.55,311.15,1859.60,21.85,252.90,-57.10,0.19,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"H8ED Ace",1384,2.75,6.30,6.50,11.60,1,3,2,1,3,70,8, 33, 151, 7, 2, 15,4,10,59, 199352, 298113, 77944, 79.70, 130472,2243.1,1923,5634,6331,2729,5814,35801,27487,52.00,198,5003,18291,12,10,17,0,4,13,0.56,2.90,100.00,332,0.00,3.00,5.00,-1.80,273.80,1020.70,-46.00,54.50,1.05,0.20,0.19,79716,68692,52.50,382,12773,33963,22,14,19,1,3,27,0.56,2.93,50.00,533,0.00,3.00,5.00,-1.60,385.85,1085.90,-50.30,-77.90,6.10,0.20,0.24,14120,28070,50.00,153,2091,10385,4,10,6,0,1,4,0.45,1.00,0.00,402,0.00,2.00,2.00,-1.80,368.40,1324.30,-128.60,-52.60,-6.80,0.20,0.19,42486,92001,3.33,242,34412,38111,16,11,29,2,16,49,0.66,4.09,100.00,2638,33.33,1.00,3.00,0.03,299.83,1231.70,-24.83,22.37,18.90,0.20,0.18,27229,81863,5.33,85,23665,29722,9,20,45,5,9,58,0.61,2.70,66.67,877,0.00,0.33,0.67,0.27,251.50,1195.15,-30.58,92.00,-22.77,0.16,0.10,
"SexyDonnie",1600,2.93,6.10,5.40,9.70,3,3,4,0,0,70,18, 32, 116, 11, 5, 26,4,8,46, 253374, 275176, 75720, 36.43, 136680,2108.1,6605,7948,6528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97603,85357,67.25,788,12039,50749,26,16,28,9,7,42,0.53,3.38,50.00,628,0.00,1.50,3.25,1.00,447.85,1293.77,46.53,91.50,-68.08,0.21,0.27,93950,95944,62.33,547,21189,44314,23,18,37,4,13,33,0.45,3.33,100.00,366,33.33,2.00,4.67,1.07,412.23,1773.55,56.33,123.10,-63.00,0.19,0.22,61821,93875,3.00,267,42492,41617,12,20,32,5,12,41,0.42,2.20,66.67,1192,0.00,1.33,2.33,-0.23,316.50,1356.97,10.57,-98.83,131.17,0.19,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"PharmerT",1400,2.11,4.60,4.70,5.30,8,2,0,0,0,70,11, 24, 88, 13, 1, 14,3,7,39, 241207, 236836, 45415, 137.68, 124659,1932.3,16786,0,2537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221224,205232,55.00,1795,35218,104939,28,44,46,9,17,76,0.35,1.68,62.50,7532,25.00,0.75,1.63,0.63,414.15,1741.10,12.29,-20.89,112.27,0.21,0.26,19983,31604,3.00,153,10197,19720,18,3,7,2,7,12,0.60,8.33,100.00,729,0.00,2.00,6.50,-0.20,394.75,0,38.65,151.95,0,0.25,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"DedChixCantSayNo",1400,1.93,7.00,7.20,6.90,2,5,3,0,0,30,0, 35, 127, 3, 1, 8,1,4,53, 197916, 281635, 85436, 115.27, 120050,2021.8,4045,6238,9935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48490,57587,45.67,452,3204,35775,17,28,25,0,9,35,0.48,1.50,66.67,1387,0.00,1.00,2.00,-0.27,385.73,1207.30,-40.33,-99.23,-34.30,0.19,0.19,56716,71533,51.50,305,24254,24125,15,8,21,0,3,22,0.58,4.50,50.00,1705,50.00,1.50,4.50,-0.25,448.50,1433.70,27.40,-77.40,102.00,0.19,0.28,92710,152515,2.80,397,57978,60150,38,36,23,0,23,70,0.55,1.69,0.00,3824,20.00,2.00,3.40,-0.08,363.48,1870.97,-6.66,13.62,-147.73,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Greeener",1200,3.83,5.40,4.60,12.20,0,4,2,0,4,60,24, 60, 216, 5, 2, 23,1,5,56, 151802, 249103, 59583, 70.52, 125981,2191.4,0,3519,7987,0,10408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28004,31065,59.00,295,6369,23221,13,4,12,3,0,24,0.42,6.25,100.00,489,0.00,2.00,3.50,0.20,407.30,2219.70,22.25,-10.00,75.10,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80453,97145,0.25,316,30262,52897,35,17,46,10,13,52,0.58,4.76,100.00,2053,0.00,2.25,4.50,-0.33,304.13,1605.37,-18.05,19.15,73.47,0.21,0.19,43345,120893,5.50,149,22952,49863,6,25,64,11,47,140,0.61,2.80,0.00,1689,0.00,0.25,0.50,0.03,273.67,871.05,6.35,41.00,-41.52,0.16,0.08,
"TheB1ackninja",1517,3.35,6.30,4.00,7.10,0,2,2,6,0,50,13, 26, 125, 18, 0, 16,1,3,50, 203517, 186787, 44339, 34.40, 120358,1856.2,0,3663,4185,10714,0,125098,92661,59.67,1125,16085,71011,42,25,38,5,15,69,0.56,3.20,33.33,882,0.00,1.50,3.67,0.00,287.23,1975.97,-11.89,34.69,-90.57,0.23,0.29,45449,26202,69.50,325,5860,23574,12,6,17,4,5,25,0.52,4.83,100.00,356,0.00,1.50,3.50,0.75,442.10,2263.30,3.70,-42.65,24.70,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32970,67924,0.50,199,22394,25773,9,9,16,4,6,31,0.36,2.78,50.00,826,0.00,1.00,2.50,-0.10,329.60,1323.10,46.15,75.40,11.65,0.19,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"3LChrist",1464,2.73,7.00,5.60,8.30,1,2,2,5,0,50,1, 16, 101, 8, 4, 16,1,6,56, 271393, 209233, 41794, 99.58, 131006,2049.8,1626,4930,3828,10114,0,125543,89762,65.60,1044,14457,66129,31,28,44,0,3,39,0.53,2.68,60.00,3471,0.00,1.40,2.60,0.02,308.52,1669.53,5.93,28.67,-83.17,0.21,0.25,84828,44046,59.50,442,7694,30972,17,11,18,0,7,24,0.64,3.18,50.00,1538,50.00,1.50,2.50,0.60,471.05,1339.60,95.50,-23.00,90.80,0.21,0.36,18895,26915,53.00,134,7578,10772,11,7,1,0,0,6,0.75,1.71,0.00,207,0.00,3.00,3.00,0.10,441.50,0,4.50,-132.60,0,0.25,0.32,42127,48510,1.50,146,12065,23133,11,10,20,1,6,32,0.52,3.10,50.00,759,50.00,1.00,2.50,-0.25,324.40,2077.30,12.85,-52.55,124.20,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"boxlord",1417,2.36,5.80,5.80,7.90,9,1,0,0,0,40,29, 31, 176, 10, 1, 13,4,3,51, 189247, 305194, 128801, 178.70, 124230,2000,17510,0,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170162,255518,54.11,1753,110535,110451,57,50,62,24,19,148,0.50,2.38,44.44,9904,22.22,1.44,3.11,-0.32,424.72,2157.14,18.72,23.70,7.00,0.21,0.21,19085,49676,2.00,119,18266,13779,1,8,17,5,12,28,0.62,2.25,0.00,818,0.00,0.00,0.00,0.00,312.90,1204.00,-36.50,59.60,49.00,0.19,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Omnipotent Lord",1267,1.96,2.60,9.00,15.00,0,0,0,1,9,50,20, 26, 149, 4, 0, 20,2,5,46, 118674, 310731, 35675, 57.42, 107801,2033.5,0,0,0,1928,18407,17794,25966,58.00,153,3622,12130,7,10,11,1,1,7,0.41,1.80,0.00,16,0.00,3.00,3.00,0.00,301.70,1280.90,-24.45,-16.30,114.85,0.19,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100880,284765,12.44,488,32053,95671,19,80,139,19,25,142,0.47,1.98,55.56,3429,0.00,0.44,0.67,0.03,263.50,1169.36,2.77,25.48,8.96,0.16,0.10,
"Silver Trash Can",1157,2.02,3.20,4.90,6.70,1,8,1,0,0,30,24, 30, 82, 6, 1, 15,3,2,43, 108747, 242993, 94791, 65.58, 90322,1734.7,1646,1781,13920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16102,14145,65.00,169,1828,10146,3,3,15,2,3,12,0.60,6.00,100.00,0,0.00,1.00,2.00,1.30,433.70,0,-5.50,40.30,0,0.18,0.23,15586,15810,67.00,178,728,7726,0,5,1,0,0,7,0.13,0.20,0.00,124,0.00,0.00,0.00,0.90,416.50,0,41.20,-72.80,0,0.21,0.26,77059,213038,4.38,465,92235,72450,29,41,51,22,27,63,0.42,1.95,25.00,3811,12.50,1.13,1.88,0.13,280.51,1676.20,-36.73,-77.78,-56.93,0.19,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"MagicJelly",1630,2.77,8.70,6.10,8.20,3,6,0,1,0,40,5, 33, 116, 6, 0, 18,1,6,54, 226273, 316576, 60855, 183.83, 134094,1948.5,5183,0,12540,1762,0,16190,21519,58.00,166,2879,11113,7,9,5,0,1,7,0.57,1.33,0.00,165,0.00,2.00,3.00,-0.77,306.30,0,-5.15,-59.85,0,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67766,68472,50.67,450,6351,35190,16,16,28,3,2,19,0.45,2.75,100.00,5942,0.00,1.33,3.00,-0.77,391.03,3289.60,-16.87,104.23,0.20,0.20,0.24,142317,226585,4.50,580,51625,87791,64,36,49,2,30,90,0.58,3.14,16.67,4923,0.00,2.33,5.33,-0.12,393.85,1649.80,49.72,-8.82,18.18,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"PlzKillADCFirst",1227,4.41,7.20,3.40,7.80,4,0,2,4,0,70,3, 13, 80, 13, 2, 13,2,6,62, 235015, 157874, 29001, 103.63, 122483,1805.6,7497,2430,0,8129,0,151406,66443,75.50,895,14945,61138,44,14,51,0,6,40,0.70,6.79,100.00,3137,25.00,2.00,6.00,0.10,314.63,1456.77,-7.02,79.10,-8.22,0.23,0.37,21455,10874,49.00,231,1950,15182,6,2,16,1,1,7,0.52,11.00,50.00,1506,0.00,0.50,2.50,1.10,317.15,0,41.85,53.50,0,0.20,0.24,62154,80557,59.50,733,12106,46163,22,18,11,2,6,33,0.52,1.83,50.00,1575,0.00,1.25,3.50,0.42,449.75,2086.60,29.85,-47.07,-30.40,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
