"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"TFTH",1705,2.14,2.50,6.60,11.60,4,0,1,0,5,50,18, 46, 124, 6, 2, 20,4,4,55, 136773, 268430, 35867, 78.10, 99936,1949.9,7152,1923,0,0,10424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19277,13659,64.00,121,1167,9903,3,5,7,0,0,3,0.56,2.00,0.00,206,0.00,1.00,2.00,0.10,466.40,1133.10,30.70,-93.90,-235.80,0.18,0.24,77916,106700,56.50,587,19471,42056,20,29,27,7,17,28,0.42,1.62,50.00,1060,0.00,1.25,1.75,-0.48,387.52,2063.25,-32.47,69.98,-92.55,0.19,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39580,148071,9.00,150,15229,47977,2,32,82,11,29,93,0.66,2.63,60.00,3420,0.00,0.00,0.00,-0.27,280.66,1037.35,-14.36,-113.57,39.52,0.15,0.08,
"Kamikaze Pilot",1838,3.22,6.10,5.00,10.00,0,4,2,2,2,50,17, 32, 140, 16, 3, 13,5,4,53, 198462, 210139, 39362, 151.27, 140538,2063.2,0,5454,8194,3965,3019,34270,35437,65.50,489,7756,27474,10,8,19,1,9,29,0.53,3.63,100.00,18,0.00,1.50,3.00,0.00,301.00,1378.35,9.32,-41.13,41.83,0.21,0.19,66301,37134,76.50,690,4217,36308,12,8,29,5,4,48,0.57,5.13,50.00,1818,0.00,2.00,3.00,0.90,473.30,1625.60,49.35,93.20,126.60,0.21,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74335,114279,4.50,299,25430,59786,34,27,29,5,19,40,0.50,2.33,25.00,6419,25.00,2.25,4.00,-0.10,357.95,1635.23,8.70,-5.17,25.90,0.23,0.21,23556,23289,2.50,52,1959,16970,5,7,23,6,0,23,0.54,4.00,50.00,821,0.00,0.50,1.50,-0.08,277.15,0,37.35,59.12,0,0.18,0.19,
"Fczw",1575,2.16,8.30,6.10,4.90,3,0,0,7,0,30,7, 34, 120, 17, 4, 13,3,2,60, 267726, 175306, 25924, 80.22, 118011,1843.6,5003,0,0,13433,0,209042,107375,62.43,1301,15618,89695,65,36,42,6,25,91,0.63,2.97,42.86,4379,14.29,1.71,4.71,0.06,303.73,1462.00,27.91,-40.56,-16.68,0.23,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58684,67931,63.33,432,10306,28316,18,25,7,1,9,29,0.52,1.00,0.00,434,33.33,2.33,1.67,0.43,427.20,3103.60,-13.47,-88.67,-130.60,0.21,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wulise Jungle",1669,2.14,7.20,5.80,5.20,1,7,2,0,0,40,3, 12, 75, 12, 3, 11,1,0,45, 144068, 208911, 46025, 72.90, 106261,1727.2,1350,3686,12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20530,35327,24.00,162,8835,21598,11,5,6,0,5,18,0.40,3.40,50.00,671,0.00,1.50,4.00,-0.85,374.05,1972.90,-28.50,38.05,-4.90,0.20,0.19,16806,15893,67.00,146,875,10645,8,4,3,1,0,7,0.28,2.75,100.00,32,0.00,2.00,4.00,1.80,500.10,0,189.00,219.90,0,0.20,0.20,106732,157691,1.57,383,36315,74018,53,49,43,2,7,50,0.50,1.96,28.57,3671,14.29,1.71,3.43,-0.29,292.13,1695.07,-44.00,-40.07,-36.25,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Immense X",1675,2.81,2.40,4.80,11.10,6,0,0,0,4,50,0, 19, 101, 8, 1, 9,3,4,55, 109916, 176645, 19437, 62.00, 96798,1857.1,10253,0,0,0,8318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70375,105518,59.83,749,9890,55862,19,29,50,0,4,27,0.49,2.38,50.00,2985,0.00,0.50,2.33,-0.13,409.38,1510.90,-15.43,-34.34,-127.55,0.18,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39541,71127,6.50,120,9547,40936,5,19,61,0,15,74,0.64,3.47,50.00,735,0.00,0.25,0.50,0.40,285.27,1605.05,24.77,38.91,140.03,0.16,0.10,
"OId Bay",1756,1.93,5.30,5.40,5.10,3,1,6,0,0,40,1, 24, 113, 13, 4, 15,5,3,56, 178566, 210056, 38664, 73.32, 108725,1699.2,5307,10155,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134011,113518,58.50,948,19468,66385,41,33,41,1,11,68,0.63,2.48,50.00,3126,0.00,1.17,2.83,0.07,412.05,2110.97,-26.50,29.08,113.50,0.22,0.31,39701,70994,72.33,614,14471,34280,11,15,7,0,11,36,0.38,1.20,33.33,1121,33.33,1.00,1.67,0.70,454.63,3125.50,21.10,33.57,-196.10,0.22,0.20,4854,25544,1.00,58,4725,8060,1,6,3,0,2,9,0.50,0.67,0.00,152,0.00,0.00,0.00,0.00,362.40,0,0.00,0.00,0,0.22,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sanger00",1895,4.07,10.70,4.20,6.40,8,0,2,0,0,40,0, 15, 107, 18, 1, 24,3,7,58, 261968, 388703, 78418, 269.78, 159904,2384.4,19676,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50985,66397,69.00,367,19167,30080,25,5,13,0,3,23,0.66,7.60,100.00,331,0.00,2.50,7.50,0.25,441.85,1426.35,31.45,41.20,-74.80,0.22,0.25,210983,322306,64.50,2101,59251,129824,82,37,51,0,12,84,0.56,3.59,25.00,15856,12.50,1.88,5.38,-0.06,440.80,1563.94,24.51,15.85,-32.59,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Devil kurten",1775,2.69,3.60,4.50,8.50,5,5,0,0,0,30,10, 35, 133, 9, 0, 12,1,2,57, 129442, 304357, 56852, 104.80, 111203,2033.5,9784,0,10551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62304,134067,51.80,916,16826,54569,13,24,36,3,13,57,0.46,2.04,40.00,3173,0.00,1.20,1.80,-0.80,410.62,1935.30,-17.12,-34.30,80.93,0.19,0.18,67138,170290,3.80,372,40026,56634,23,21,49,7,22,76,0.67,3.43,20.00,3115,20.00,1.40,2.40,-0.54,316.88,1284.32,-46.64,-78.00,-49.88,0.19,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"IG CoachMelvin",1575,1.69,2.70,5.40,6.40,0,5,1,0,4,20,23, 37, 112, 3, 0, 9,3,1,48, 103013, 242265, 83937, 70.40, 98423,1913.4,0,1821,9915,0,7398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14901,22436,60.00,246,6137,12648,5,5,2,1,1,12,0.39,1.40,0.00,236,0.00,2.00,2.00,0.50,479.00,1591.00,156.00,34.30,-123.90,0.24,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71258,140317,3.60,360,32617,55105,22,27,35,13,19,39,0.58,2.11,20.00,3012,0.00,1.60,2.20,-0.28,338.44,1782.73,-4.06,-93.84,-135.57,0.19,0.17,16854,79512,6.50,113,45183,30670,0,22,27,9,17,61,0.36,1.23,25.00,976,0.00,0.00,0.00,0.09,250.65,1065.27,-19.06,-18.89,-194.70,0.14,0.07,
"DimpIe",2000,2.98,4.60,4.10,7.60,0,0,3,2,5,30,21, 41, 172, 5, 1, 14,3,2,58, 156717, 171085, 42137, 36.90, 99205,1757.6,0,6757,0,2656,8163,39049,27056,34.50,244,3879,21686,20,2,9,2,8,21,0.66,14.50,100.00,405,0.00,1.50,6.50,0.00,305.85,0,60.13,2.40,0,0.23,0.32,78036,67913,62.33,644,13778,41075,18,21,39,8,9,47,0.60,2.71,0.00,821,0.00,1.67,2.00,0.50,440.80,1283.57,14.77,-79.30,25.37,0.21,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39632,76116,4.00,149,24480,36444,8,18,28,11,24,104,0.51,2.00,20.00,988,0.00,0.20,0.80,-0.46,256.84,3168.90,-30.47,1.29,31.35,0.17,0.13,
"AsianNinjaBoy",1884,3.74,1.60,3.40,11.10,0,1,0,2,7,60,15, 48, 181, 6, 1, 18,4,3,51, 75480, 195809, 55210, 20.02, 91214,1796.9,0,0,1315,3953,12701,30857,39322,56.50,365,4664,23355,8,15,13,0,7,24,0.38,1.40,0.00,176,0.00,1.50,2.50,0.00,280.35,1675.40,-22.88,-44.02,20.00,0.20,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,2321,1.00,0,717,5490,1,0,5,0,0,7,0.26,6.00,100.00,111,0.00,0.00,0.00,0.00,28.80,0,0.00,0.00,0,0.13,0.04,42454,154166,14.71,325,49829,62369,7,19,93,15,41,150,0.59,5.26,71.43,914,28.57,0.14,0.29,0.66,311.94,2665.40,20.23,-17.42,224.40,0.16,0.08,
"Furry Pride Wolf",2175,1.63,4.50,6.20,5.60,8,0,2,0,0,50,15, 11, 119, 8, 1, 16,3,4,41, 167300, 291823, 66550, 88.48, 104352,1689.3,12391,4502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46075,68412,53.50,346,19724,26725,14,15,18,5,1,37,0.42,2.13,0.00,1113,50.00,2.00,2.50,0.85,387.50,2080.90,19.85,-1.95,-15.00,0.19,0.18,121225,223411,66.63,1231,46826,77627,31,47,38,10,10,82,0.41,1.47,62.50,4196,12.50,1.00,1.88,0.86,409.38,3856.20,-27.35,-71.13,-55.05,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"CashOnDelivery",1842,2.79,8.60,5.70,7.30,1,0,2,7,0,40,9, 16, 77, 9, 1, 16,2,5,50, 250530, 245108, 40500, 21.15, 135562,1872.2,2108,3107,0,13507,0,162026,168047,63.71,1332,23266,91224,39,44,55,5,12,50,0.47,2.14,14.29,1066,14.29,1.14,2.43,0.14,291.59,1693.93,-22.75,-34.67,6.96,0.22,0.24,62922,29801,58.00,316,5335,29528,44,6,9,3,4,19,0.67,8.83,100.00,17,0.00,3.50,8.50,-1.45,458.00,2618.20,36.25,142.50,71.10,0.26,0.34,25582,47260,61.00,285,11899,14810,3,7,9,1,0,8,0.30,1.71,100.00,186,0.00,1.00,2.00,1.00,450.70,1574.00,42.70,26.80,271.40,0.20,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Utmosteffort",2000,1.78,5.20,7.20,7.60,8,0,1,0,1,40,21, 22, 121, 5, 0, 13,1,1,48, 212362, 251119, 35184, 29.55, 110178,1782.6,14002,1605,0,0,2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18926,18558,65.00,168,45,10606,4,5,5,3,1,12,0.24,1.80,100.00,167,0.00,1.00,2.00,1.00,415.50,0,5.60,79.30,0,0.18,0.22,182807,187540,55.88,1402,23343,89125,46,61,53,13,12,76,0.50,1.62,37.50,1369,0.00,1.13,2.50,-0.24,379.50,2155.75,-45.20,27.09,87.85,0.21,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10629,45021,7.00,51,11796,10447,2,6,18,5,9,33,0.67,3.33,0.00,237,0.00,0.00,0.00,0.20,223.90,830.70,-14.45,114.60,-223.30,0.16,0.08,
"thusness",1847,3.36,5.00,4.20,9.10,0,0,3,7,0,60,8, 18, 87, 15, 5, 15,2,4,50, 195171, 176920, 35850, 57.98, 119341,1849.9,0,5704,0,12795,0,116052,127915,55.86,1274,22169,79449,25,36,60,5,15,53,0.42,2.36,42.86,3287,0.00,0.57,1.00,0.00,295.60,3173.45,-33.35,14.16,-104.40,0.20,0.19,79119,49005,71.33,552,13681,39892,25,6,31,3,3,34,0.70,9.33,100.00,192,0.00,1.67,6.00,1.53,462.93,1727.05,46.60,86.93,-57.25,0.21,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Septimeaus",1835,1.76,5.00,7.10,7.50,5,0,5,0,0,50,3, 16, 118, 5, 1, 12,0,2,52, 194672, 202910, 27672, 57.22, 110137,1826.5,8524,9741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124741,96417,57.40,894,9642,63070,33,34,56,3,11,65,0.58,2.62,60.00,1593,20.00,1.00,3.80,0.24,408.02,1765.53,-7.74,53.76,-178.30,0.20,0.27,69931,106493,55.80,765,18030,47067,17,37,19,0,5,53,0.41,0.97,40.00,1840,0.00,0.40,0.80,-0.30,383.50,4651.10,-59.58,-125.92,209.40,0.20,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nightmaroon",1857,1.76,3.00,6.30,8.10,4,3,0,2,1,30,12, 21, 116, 3, 1, 10,4,3,46, 139823, 259359, 56609, 85.17, 99643,1770.3,7334,0,4795,3384,2190,27741,31925,67.50,329,4507,18717,7,13,8,1,1,16,0.42,1.15,0.00,378,0.00,0.50,2.00,0.05,282.30,1773.90,-28.55,2.20,-190.80,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69350,123515,55.75,610,22471,43377,11,29,41,4,5,39,0.43,1.79,50.00,1451,25.00,0.50,0.50,0.10,420.77,1629.27,-4.02,-48.47,-31.27,0.19,0.20,38274,66674,4.00,204,15919,26939,11,14,13,6,9,34,0.41,1.71,33.33,2859,33.33,0.33,1.33,-0.17,339.93,2982.10,15.97,79.53,-230.00,0.20,0.21,4458,37245,26.00,65,13712,10610,1,7,19,1,6,27,0.77,2.86,0.00,422,0.00,0.00,0.00,1.35,327.30,844.50,57.55,-88.30,-9.80,0.17,0.05,
