"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Future Sailor",1540,1.54,3.60,5.90,5.50,0,3,4,1,2,60,9, 36, 157, 3, 1, 20,2,7,40, 141820, 238801, 31288, 57.90, 108966,1904.9,0,8038,4780,2003,4228,19261,21257,77.00,224,2662,12992,3,4,5,0,1,12,0.27,2.00,100.00,16,0.00,1.00,2.00,0.00,305.10,1252.00,-6.35,119.00,-98.05,0.19,0.19,80477,83925,68.75,799,8954,52652,23,24,24,1,12,51,0.42,1.96,75.00,959,25.00,1.75,2.00,0.72,442.02,1601.83,-4.00,-21.60,55.70,0.20,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21143,74235,5.67,180,12970,24161,8,12,7,7,20,46,0.33,1.25,33.33,1689,0.00,0.33,1.00,0.33,359.57,2470.90,-7.03,-198.33,-98.20,0.19,0.13,20939,59384,15.50,84,6702,19161,2,19,19,1,3,48,0.50,1.11,50.00,810,0.00,0.00,0.00,-0.37,275.45,1343.20,-33.72,48.03,14.25,0.15,0.11,
"AsianSixty9",1453,1.61,6.00,7.10,5.40,1,1,5,3,0,20,27, 19, 143, 5, 3, 12,3,3,49, 192472, 243760, 58552, 368.73, 121016,1998,1545,11266,2907,4262,0,21904,44365,52.67,357,5611,21310,6,24,1,6,4,28,0.19,0.29,0.00,234,0.00,0.00,0.00,-0.87,244.13,0,-67.85,-92.50,0,0.20,0.18,141311,130197,64.20,1010,29177,74005,45,36,37,12,9,87,0.54,2.28,20.00,20772,20.00,2.20,4.40,0.70,441.88,1333.32,19.84,62.84,-141.68,0.22,0.28,7942,21201,34.00,96,5047,7780,1,7,6,3,0,8,0.54,1.00,0.00,247,0.00,0.00,0.00,-2.60,346.40,0,-113.10,-61.40,0,0.19,0.17,21315,47997,7.00,130,18717,17921,8,4,10,6,6,20,0.58,4.50,100.00,871,0.00,3.00,4.00,0.60,310.30,1157.70,7.20,68.50,40.50,0.21,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Lobsterform",1475,2.49,3.10,3.70,6.10,1,0,7,2,0,50,6, 10, 75, 9, 0, 14,7,1,40, 115021, 106208, 12427, 67.70, 89013,1565.5,1940,10149,0,3566,0,26897,22310,50.00,291,5226,19422,3,6,21,3,2,18,0.46,4.00,50.00,140,0.00,0.00,0.00,-0.05,239.85,1763.90,-51.50,24.63,221.40,0.18,0.19,74409,69337,51.57,850,6628,57724,23,27,33,2,4,46,0.36,2.07,57.14,3578,0.00,0.57,1.86,-1.39,394.59,6176.00,-43.94,-4.06,-196.00,0.18,0.18,13715,14561,63.00,202,573,11867,5,4,7,1,4,11,0.55,3.00,0.00,344,0.00,1.00,5.00,-0.10,437.10,1401.80,20.70,-67.40,-151.30,0.21,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"PhreezeZ",1561,1.86,6.90,7.20,6.50,3,5,1,1,0,40,17, 32, 120, 10, 1, 15,1,3,48, 186774, 277463, 58953, 149.60, 125146,1992.2,6867,1829,8582,2644,0,31294,35654,55.00,237,5637,17811,12,12,7,1,6,10,0.46,1.58,100.00,376,0.00,2.00,7.00,1.93,308.10,1217.00,-18.00,-82.65,-85.80,0.21,0.21,17589,12414,72.00,194,285,11333,7,6,5,3,5,11,0.48,2.00,0.00,35,100.00,2.00,3.00,0.70,428.10,1319.40,29.40,-96.30,5.40,0.22,0.25,76848,120012,62.33,654,18046,43314,25,25,27,3,9,44,0.45,2.08,33.33,5561,0.00,1.67,3.33,1.93,421.53,1860.65,30.80,18.23,3.10,0.20,0.19,61043,109383,4.40,363,34985,52688,25,29,26,10,12,55,0.51,1.76,40.00,3004,0.00,1.40,2.00,0.18,319.58,2530.15,3.96,23.50,49.95,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"manbearpig96",1500,1.58,6.10,7.20,5.30,0,0,6,4,0,40,0, 17, 60, 4, 0, 10,3,1,52, 147980, 176457, 12883, 15.05, 103633,1784.2,0,10282,0,7560,0,73697,88567,60.75,716,9713,45849,28,37,14,0,9,16,0.53,1.14,0.00,71,25.00,1.50,2.50,0.00,306.58,1846.15,9.56,14.83,-43.67,0.22,0.25,74283,87890,52.33,715,3170,57784,33,35,39,0,8,44,0.52,2.06,66.67,832,16.67,1.00,3.00,-1.13,400.05,1999.93,-43.08,14.42,-22.13,0.19,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"NTG",1533,4.31,8.20,4.20,9.90,4,0,0,6,0,40,5, 20, 101, 16, 1, 18,4,1,59, 262785, 205970, 32218, 122.65, 136571,2007.8,8137,0,0,11941,0,182868,107661,71.83,1307,20586,85865,59,20,58,4,17,66,0.59,5.85,66.67,4873,0.00,1.67,6.83,-0.30,292.38,1560.30,-12.04,25.43,-19.10,0.22,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79917,98309,44.00,738,11632,50706,23,22,41,1,3,35,0.60,2.91,0.00,2486,50.00,1.50,2.25,-1.80,364.67,1650.50,-42.83,10.35,-30.97,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mautu",1347,1.19,3.70,7.20,4.90,5,1,4,0,0,10,4, 27, 64, 4, 0, 10,3,3,43, 167147, 189738, 15491, 37.62, 95586,1733.4,7863,7500,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80053,74483,44.00,555,5944,41729,16,32,18,0,4,28,0.47,1.06,0.00,1352,0.00,0.50,1.00,-0.93,357.30,1440.50,-58.52,-45.67,-172.83,0.20,0.25,73174,95623,47.60,564,9148,43037,16,31,26,4,21,27,0.40,1.35,20.00,793,0.00,0.60,2.00,-0.46,375.48,0,-33.42,-87.50,0,0.19,0.23,13920,19632,30.00,12,399,10820,5,9,5,0,2,9,0.48,1.11,0.00,112,100.00,1.00,2.00,0.00,301.40,1155.20,0.00,0.00,0.00,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Knight0fZ3ro",1500,1.67,5.70,6.30,4.80,3,2,4,1,0,20,8, 20, 117, 5, 0, 18,1,3,45, 162492, 288529, 62216, 59.67, 120545,2010.8,6267,7286,4285,2270,0,14629,25574,62.00,236,5162,13108,5,7,3,0,6,14,0.47,1.14,0.00,304,0.00,2.00,2.00,-0.33,298.60,1145.70,-35.60,-10.85,-52.15,0.21,0.18,67088,92512,56.50,670,17438,44497,24,22,23,4,4,47,0.50,2.14,50.00,976,0.00,1.50,3.00,-0.88,410.00,1691.90,-19.75,90.97,11.20,0.20,0.21,44599,98015,52.00,640,21531,38370,15,18,14,2,7,34,0.40,1.61,0.00,989,0.00,1.33,1.33,-0.33,387.20,1812.80,-37.93,-165.57,22.70,0.21,0.17,36176,72428,1.50,194,18085,24570,13,16,8,2,3,22,0.42,1.31,0.00,1311,0.00,2.50,3.00,-0.70,296.80,1209.45,-44.85,41.50,-119.00,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"xXxCarnag3xXx",1700,3.35,5.30,3.70,7.10,0,0,2,8,0,60,18, 24, 105, 20, 4, 19,2,2,46, 137819, 160440, 30753, 65.83, 119321,1870.6,0,3074,0,15632,0,116649,133463,63.88,1573,24281,99091,44,32,55,13,20,83,0.47,3.09,50.00,3854,0.00,1.00,3.38,0.00,288.43,1535.00,-7.68,21.13,54.79,0.21,0.17,21170,26977,51.00,238,6472,20230,9,5,16,5,4,22,0.42,5.00,100.00,96,0.00,1.50,3.00,-1.70,401.65,0,-30.10,-8.80,0,0.19,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"KingViralxz",1505,3.67,9.40,4.50,7.10,1,2,5,2,0,50,1, 20, 100, 6, 1, 11,2,0,57, 236098, 187152, 40234, 98.82, 113280,1752,1895,9212,3029,3384,0,32648,30277,59.50,322,4287,22161,13,5,14,0,5,18,0.53,5.40,50.00,480,50.00,1.00,6.00,-0.30,292.60,1781.50,45.60,80.45,-310.75,0.22,0.27,144219,81671,55.20,729,16801,61425,56,22,34,0,9,61,0.58,4.09,60.00,3243,40.00,1.20,7.60,0.38,433.20,1982.57,27.72,110.00,-128.40,0.22,0.34,24658,38819,40.00,89,9804,10344,7,10,12,0,1,8,0.59,1.90,0.00,1523,0.00,2.00,3.00,-0.60,408.50,1218.60,-50.50,-141.70,-118.30,0.19,0.21,34573,36385,3.00,91,9342,19350,18,8,11,1,5,13,0.60,3.63,50.00,683,50.00,1.50,6.00,0.30,336.00,0,-1.50,97.75,0,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"EspadaGolf",1809,2.09,5.70,6.80,8.50,0,3,1,6,0,50,1, 27, 93, 10, 2, 13,1,7,47, 202869, 278975, 54420, 54.45, 137383,1977.8,0,2052,6410,11316,0,110867,141972,60.17,1127,17156,76303,35,48,49,0,11,42,0.44,1.75,66.67,691,16.67,1.67,2.67,0.00,302.65,1636.12,-5.41,-24.28,27.58,0.20,0.20,26219,29198,90.00,255,7564,12819,4,7,6,1,1,9,0.50,1.43,0.00,836,0.00,1.00,2.00,2.30,504.20,1574.10,39.20,-46.20,40.00,0.22,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65783,107805,21.33,272,29700,48261,18,13,30,0,15,42,0.55,3.69,33.33,1740,0.00,1.67,2.67,1.50,413.13,1665.80,108.20,23.80,267.97,0.24,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Unofficial Clone",1500,2.07,7.00,5.60,4.60,0,7,1,2,0,20,9, 34, 86, 7, 1, 10,2,2,56, 190234, 258677, 55199, 134.03, 117205,1807.2,0,1596,13262,3214,0,18250,37271,52.50,323,6985,16701,1,10,3,0,1,16,0.12,0.40,0.00,122,0.00,0.00,0.00,0.00,288.30,0,-27.45,-15.67,0,0.20,0.16,12254,17870,59.00,134,502,9430,7,5,3,0,0,9,0.77,2.00,0.00,36,0.00,1.00,5.00,-0.10,404.50,0,-4.00,45.10,0,0.23,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159730,203536,3.57,520,47712,91074,62,41,40,9,33,61,0.63,2.49,28.57,7884,0.00,1.71,3.14,-0.09,341.33,2562.93,-15.86,-51.29,27.13,0.24,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ireallylikesalad",1475,2.48,7.20,6.20,8.20,1,4,2,1,2,50,11, 24, 134, 10, 5, 22,3,3,53, 185100, 245880, 36823, 74.37, 120412,1940.5,2261,4622,7904,1258,3360,10586,15733,56.00,110,1211,8075,5,3,5,1,0,8,0.37,3.33,100.00,81,0.00,2.00,3.00,-1.50,296.50,0,-0.80,6.20,0,0.19,0.23,67989,46052,50.50,357,2244,31446,29,16,22,3,7,27,0.61,3.19,50.00,1774,0.00,2.50,7.50,-0.80,377.40,2195.40,-22.50,1.60,161.60,0.21,0.26,11959,36337,59.00,263,6871,13644,4,4,3,1,0,17,0.39,1.75,0.00,214,0.00,1.00,4.00,-1.50,490.30,1591.30,81.00,213.70,84.30,0.22,0.15,73595,117004,20.00,205,21986,50040,31,28,33,3,10,48,0.57,2.29,50.00,1687,0.00,1.75,4.00,0.72,329.57,2128.20,29.93,-25.67,65.55,0.21,0.20,20971,30754,2.00,32,4511,17207,3,11,19,3,7,34,0.48,2.00,50.00,706,0.00,0.50,1.00,-0.55,253.85,0,-47.05,92.67,0,0.16,0.14,
"flyeat123",1536,3.22,2.60,4.90,13.20,0,0,0,1,9,50,73, 82, 285, 0, 1, 17,1,7,55, 69111, 249189, 63015, 83.92, 96149,1913.9,0,0,0,2230,16909,14321,19304,50.00,162,3602,13033,4,6,16,5,4,17,0.63,3.33,0.00,1790,0.00,1.00,2.00,0.00,299.20,1186.40,3.60,81.80,-144.80,0.20,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54790,229885,11.11,352,59413,83116,22,43,116,68,78,268,0.54,3.21,55.56,3245,0.00,0.33,1.00,0.21,237.34,1065.53,-5.44,3.22,-32.35,0.16,0.07,
"TFlatau",1845,2.66,5.90,5.90,9.80,0,4,6,0,0,40,23, 21, 158, 14, 3, 27,4,4,52, 226909, 302507, 84352, 52.30, 132382,2224.3,0,13908,8335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169018,146254,57.17,1069,27399,80096,37,41,59,17,14,98,0.53,2.34,33.33,1231,0.00,1.83,2.17,-0.62,394.60,1248.23,-19.40,-63.15,-69.15,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57891,156253,6.25,263,56953,52286,22,18,39,6,7,60,0.51,3.39,50.00,1907,25.00,1.25,1.75,-0.10,324.48,1429.23,-38.22,57.47,-178.00,0.20,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mister Eon",1475,2.33,4.00,4.20,5.80,4,0,1,4,1,50,5, 27, 106, 8, 1, 12,1,4,40, 167831, 175931, 36175, 46.97, 111296,1819.7,6105,1923,0,8051,2118,83643,50776,72.25,859,9730,55134,26,12,33,0,16,36,0.44,4.92,75.00,846,25.00,1.25,4.25,0.36,304.02,2034.70,1.20,-1.31,163.60,0.21,0.20,20984,20762,43.00,139,1512,9955,6,7,3,0,4,8,0.60,1.29,0.00,180,0.00,1.00,5.00,-2.70,299.50,963.20,-141.90,55.10,-304.00,0.20,0.30,55561,74035,69.50,718,14679,36781,7,18,11,2,2,37,0.23,1.00,50.00,636,0.00,0.50,1.00,1.45,433.55,4031.80,30.08,-61.18,31.20,0.20,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7643,30358,9.00,47,10254,9426,1,5,11,3,5,25,0.60,2.40,0.00,1156,0.00,0.00,0.00,-1.35,212.80,774.50,-45.90,-120.40,71.40,0.16,0.07,
"eLOcho",1358,1.42,4.20,6.40,4.90,2,5,3,0,0,10,12, 35, 111, 5, 1, 16,2,4,46, 173526, 310447, 90023, 89.97, 107580,1852.6,2832,5032,10662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42601,41375,56.00,445,2842,26551,11,15,4,4,5,38,0.34,1.00,0.00,482,0.00,0.33,1.67,-0.03,445.83,3069.40,30.90,13.87,-63.30,0.21,0.22,20731,40836,51.00,264,5303,14200,4,11,1,0,5,9,0.24,0.45,0.00,437,0.00,0.50,1.00,0.20,398.95,0,-26.70,-49.45,0,0.20,0.28,110194,228236,4.00,386,81878,66829,27,38,44,8,25,64,0.54,1.87,20.00,4479,20.00,1.00,2.20,-0.04,310.10,1551.40,-21.52,-0.78,78.32,0.21,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"syndrome319",1583,2.08,6.00,6.40,7.30,0,0,1,9,0,50,9, 20, 61, 11, 2, 18,3,4,48, 198616, 211817, 38123, 22.83, 125633,1916,0,2125,0,17035,0,186935,186633,60.22,1741,31156,113616,58,58,65,8,18,51,0.50,2.12,44.44,1003,11.11,1.44,2.56,0.00,303.11,1465.67,7.83,1.62,8.04,0.22,0.25,11681,25184,66.00,217,6967,12017,2,6,8,1,2,10,0.34,1.67,100.00,367,0.00,1.00,2.00,-0.60,420.20,1174.60,-62.40,-28.30,96.40,0.18,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"mmmmmmmmmmmmmmy",1600,2.55,7.40,5.80,7.40,4,0,6,0,0,60,6, 16, 113, 10, 2, 13,2,6,52, 216126, 191002, 22185, 84.82, 124175,1854,6755,11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157460,115064,63.17,1157,11924,82777,52,36,52,2,11,80,0.55,2.89,66.67,2704,0.00,2.00,4.17,0.08,425.75,1582.40,1.92,-39.42,17.80,0.21,0.25,58666,75938,56.75,577,10261,41398,22,22,22,4,5,33,0.45,2.00,50.00,2385,0.00,1.50,3.50,-0.88,411.88,3586.90,-63.85,-244.55,-189.70,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"HEY GUUUUUUUUUYS",1525,2.34,6.20,5.60,6.90,1,3,6,0,0,20,4, 27, 108, 4, 2, 10,1,2,62, 210573, 220408, 36869, 100.48, 113693,1839.2,2448,10893,5051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143185,104847,63.33,1131,9795,69212,43,33,29,2,9,68,0.62,2.18,16.67,2449,16.67,1.33,4.17,0.08,437.85,2258.70,-9.48,48.18,-43.00,0.23,0.31,25060,34647,59.00,302,14367,16443,6,3,17,2,5,12,0.61,7.67,100.00,1499,0.00,3.00,2.00,-1.20,425.70,1512.50,-57.90,99.60,57.80,0.20,0.19,42328,80914,3.00,212,12707,28038,13,20,23,0,13,28,0.65,1.80,0.00,2081,0.00,1.33,1.00,0.07,362.60,2897.80,-27.63,-219.27,-277.20,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"stanley report",1600,4.09,1.80,4.60,17.00,0,0,0,1,9,70,4, 18, 120, 4, 1, 19,5,4,57, 67882, 188671, 29865, 15.92, 93976,1723.3,0,0,0,1550,15683,7326,12409,57.00,136,1229,7059,1,2,2,0,2,6,0.33,1.50,0.00,20,0.00,0.00,0.00,0.00,304.60,0,-9.25,74.85,0,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60556,176262,9.11,270,28636,86917,17,44,168,4,16,114,0.58,4.20,77.78,935,11.11,0.11,0.22,0.66,282.16,1890.12,54.41,95.44,5.70,0.17,0.08,
"Consumer",1500,1.77,7.20,7.30,5.70,3,3,1,3,0,40,15, 24, 92, 5, 1, 10,1,4,54, 203534, 277612, 66872, 73.98, 125570,1983.1,5388,1870,6563,6010,0,67517,81105,55.33,642,13437,40377,23,26,15,3,5,23,0.58,1.46,33.33,254,33.33,1.67,3.67,0.04,302.50,1138.37,43.55,-62.33,-26.23,0.23,0.29,23533,25936,62.00,146,5481,12316,10,7,6,2,2,8,0.57,2.29,100.00,164,0.00,3.00,4.00,0.20,428.70,1337.40,-44.60,39.60,147.90,0.20,0.29,43114,69499,63.33,529,13007,32541,12,17,11,6,7,20,0.39,1.35,33.33,2397,0.00,0.67,2.00,0.13,445.40,1934.70,-6.63,40.77,29.80,0.20,0.21,69370,101072,2.67,203,34947,40336,27,23,25,4,10,41,0.62,2.26,33.33,1624,33.33,2.00,4.33,0.03,350.33,1211.67,9.70,-34.20,-20.97,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Moonly",1740,2.31,2.90,5.50,9.80,3,1,1,2,3,60,1, 29, 180, 8, 0, 18,3,7,48, 137834, 186456, 34324, 54.13, 110382,1922.7,5007,2138,2694,4110,5278,41490,40144,51.50,397,6032,27074,10,15,21,0,11,30,0.48,2.07,50.00,919,0.00,1.50,2.50,-0.48,278.45,1925.50,-9.02,-19.48,40.85,0.20,0.21,27657,21133,43.00,179,5397,14250,6,4,16,0,2,17,0.59,5.50,100.00,448,0.00,2.00,3.00,-3.80,409.40,1416.70,-76.30,-130.40,140.40,0.19,0.24,26415,45770,46.00,380,9218,24786,0,9,23,0,6,34,0.49,2.56,66.67,643,0.00,0.00,0.00,-0.97,392.27,2804.50,-10.97,-83.43,33.70,0.17,0.14,22453,34973,5.00,121,5229,17564,8,11,11,0,5,22,0.44,1.73,0.00,547,0.00,3.00,2.00,-0.20,381.70,1507.00,-33.60,105.40,55.70,0.20,0.13,19819,44436,1.00,61,8448,26708,5,16,27,1,5,77,0.42,2.00,66.67,691,0.00,0.33,1.00,-0.02,245.93,1144.80,-15.92,-3.55,53.30,0.16,0.09,
"Northeast past F",1600,2.40,8.30,6.30,6.80,4,3,2,1,0,50,14, 21, 127, 13, 1, 12,2,3,55, 206990, 255877, 67267, 79.53, 125123,1896.4,7692,3185,6496,1591,0,8173,16306,36.00,154,2038,8963,5,10,2,0,1,9,0.50,0.70,0.00,34,100.00,1.00,2.00,1.15,250.90,0,-108.50,32.45,0,0.22,0.16,34849,38282,56.00,287,4387,20800,15,7,8,3,1,14,0.61,3.29,50.00,247,50.00,1.50,5.00,-0.10,470.25,2405.90,68.80,195.70,48.60,0.23,0.27,98175,95698,65.75,798,22674,55953,34,20,27,4,4,55,0.49,3.05,75.00,1402,25.00,1.25,4.50,1.15,407.32,2446.30,25.98,-9.77,71.20,0.22,0.27,65793,105591,5.00,188,38168,39407,29,26,31,7,15,49,0.61,2.31,33.33,3089,33.33,2.67,4.33,0.33,354.97,2908.50,10.20,-96.97,274.80,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Chausterized",1786,3.71,8.90,4.90,9.30,0,1,6,3,0,60,22, 32, 148, 15, 2, 21,3,7,65, 309507, 228096, 54964, 85.55, 150273,2076.3,0,13001,1808,5954,0,85490,54662,60.00,618,10112,50200,41,16,31,6,11,42,0.61,4.50,100.00,1696,0.00,3.33,7.00,0.00,291.13,1979.05,-12.57,35.95,282.05,0.24,0.26,207481,153299,69.00,1522,41525,91210,46,28,56,14,20,95,0.68,3.64,50.00,3299,0.00,1.83,3.33,1.17,431.95,1993.18,17.85,61.08,74.08,0.23,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16536,20135,69.00,5,3327,8863,2,5,6,2,1,11,0.67,1.60,0.00,138,0.00,1.00,2.00,1.70,389.20,988.40,-0.85,-92.00,-131.15,0.21,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
