"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Jmess",27,2.15,7.30,7.20,8.20,3,0,6,1,0,40,0, 4, 49, 7, 3, 16,1,0,52, 252292, 264084, 43483, 109.05, 112230,1862.9,5862,11307,0,1460,0,10810,13627,58.00,149,762,8005,4,3,1,0,1,1,0.45,1.67,0.00,4,0.00,1.00,3.00,-1.73,293.30,0,18.70,-4.20,0,0.24,0.21,188236,153987,47.33,807,28249,71014,54,48,63,0,1,27,0.59,2.44,50.00,5417,33.33,1.83,4.33,0.28,405.67,2060.83,-12.50,-36.38,-34.57,0.21,0.31,53246,96470,40.67,448,14472,33211,15,21,18,0,2,21,0.38,1.57,33.33,1122,0.00,1.33,2.00,-1.73,404.70,1690.25,-49.83,-135.00,6.70,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"thePoIarBear",28,1.25,6.90,10.10,5.70,5,0,4,0,1,40,1, 11, 83, 16, 5, 16,1,3,40, 244152, 438463, 71749, 51.10, 120125,2063.3,11108,7087,0,0,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68418,104827,38.25,410,11969,35376,17,43,10,0,0,30,0.33,0.63,0.00,1441,0.00,1.00,1.00,-0.85,399.70,1863.40,-65.15,-209.93,-239.80,0.19,0.26,164346,304013,48.40,857,57937,72696,50,48,35,0,10,31,0.41,1.77,80.00,1505,20.00,2.00,4.60,1.68,467.20,2102.13,105.66,86.22,-25.83,0.21,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11388,29623,6.00,49,1843,12053,2,10,12,1,1,22,0.52,1.40,0.00,120,0.00,0.00,0.00,0.65,316.40,934.10,24.30,21.70,120.10,0.18,0.11,
"Caid",106,2.32,9.50,6.30,5.10,3,7,0,0,0,40,0, 8, 81, 14, 1, 4,1,0,53, 171238, 258058, 53729, 88.68, 122188,1811.9,5059,0,13060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60255,71105,47.67,420,6486,36723,34,13,13,0,1,26,0.54,3.62,33.33,1093,33.33,1.67,6.33,-0.20,419.27,1915.90,9.03,131.00,47.70,0.25,0.28,110983,186953,4.29,536,47243,85465,61,50,38,0,7,55,0.53,1.98,42.86,4228,0.00,2.43,2.71,0.26,330.83,2373.03,27.26,-10.19,7.00,0.23,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"NAJPANKAEW",0,1.56,9.10,10.50,7.30,1,0,4,5,0,30,0, 3, 104, 8, 0, 11,0,0,48, 208950, 236821, 20800, 110.62, 116602,1940.6,1880,8998,0,8528,0,74266,106799,28.20,476,10358,49016,37,51,31,0,1,43,0.47,1.33,20.00,5111,40.00,1.40,3.40,-0.24,278.42,1868.10,-15.39,-114.70,55.75,0.21,0.21,114165,114065,26.00,579,8446,54972,42,52,34,0,2,51,0.52,1.46,25.00,766,0.00,2.25,2.75,-1.72,358.82,1473.00,-79.90,-99.42,40.10,0.22,0.25,20519,15957,27.00,106,1996,12614,12,2,8,0,0,10,0.38,10.00,100.00,760,0.00,2.00,9.00,-1.20,450.80,1723.40,57.50,156.70,249.20,0.21,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"tornado3585",61,1.75,6.00,7.60,7.30,5,2,0,1,2,60,0, 9, 126, 5, 0, 25,6,5,36, 205758, 304406, 72724, 53.65, 136046,2265.3,10674,0,4959,2862,4158,26997,38948,26.00,153,2632,14167,1,15,13,0,2,19,0.37,0.93,0.00,0,0.00,0.00,0.00,0.84,306.00,987.10,-4.65,-119.70,40.35,0.17,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120627,141677,49.80,877,36013,66982,37,28,30,0,2,57,0.36,2.39,60.00,1907,20.00,1.60,3.80,0.84,458.08,1585.15,59.62,36.22,-82.35,0.21,0.21,35321,73087,7.00,160,19752,30686,11,19,17,0,4,31,0.46,1.47,50.00,803,0.00,1.50,2.50,0.50,273.20,1206.45,-51.65,-224.15,-39.10,0.21,0.17,22813,50694,15.50,169,14327,24211,11,14,13,0,1,19,0.29,1.71,100.00,509,0.00,1.50,3.00,0.57,285.05,1176.10,2.48,37.17,194.13,0.17,0.10,
"The Honored Teem",120,2.12,7.30,6.80,7.10,3,3,2,2,0,40,0, 25, 106, 5, 0, 8,1,1,50, 208071, 233650, 32115, 62.90, 105584,1779.3,5801,3777,5168,3047,0,19178,32544,53.50,248,4393,16941,9,14,9,0,3,16,0.34,1.29,50.00,103,0.00,1.00,2.00,0.48,290.30,0,30.75,-22.70,0,0.20,0.18,82626,53569,35.00,256,11560,28700,33,14,21,0,1,26,0.61,3.86,100.00,285,100.00,4.50,4.00,-0.20,424.60,2365.80,49.50,148.55,-50.00,0.23,0.35,60513,85167,44.33,452,7309,30983,17,30,9,0,17,33,0.38,0.87,0.00,373,33.33,1.00,2.33,0.97,362.77,2869.30,-78.10,-26.53,-116.20,0.21,0.28,45754,62370,3.33,136,8853,28960,14,10,32,0,4,31,0.60,4.60,33.33,3013,0.00,1.00,2.67,-0.03,296.00,2842.60,-20.23,80.53,-125.40,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"alphadog192",0,2.07,0.30,1.40,2.60,0,0,0,1,2,33,2, 9, 29, 0, 0, 2,1,0,54, 34728, 55774, 8496, 15.92, 22103,1641,0,0,0,1854,3069,10719,23101,13.00,43,3187,7538,2,8,4,0,2,9,0.40,0.75,0.00,650,0.00,0.00,0.00,0.00,266.00,788.60,-8.30,-38.50,-68.95,0.17,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24009,32673,9.50,78,5309,14565,1,6,22,2,7,20,0.59,3.83,50.00,305,0.00,0.00,0.00,0.68,270.75,1716.40,28.33,163.40,-270.05,0.18,0.20,
"kuckers",318,3.64,4.70,5.50,15.30,0,0,0,1,9,90,6, 8, 135, 9, 2, 22,0,2,53, 189379, 178384, 19739, 50.78, 113873,1989.4,0,0,0,2219,17675,16501,27686,9.00,67,6143,9434,3,10,8,0,0,12,0.39,1.10,0.00,130,0.00,1.00,3.00,0.00,280.70,864.00,0.00,0.00,0.00,0.18,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172878,150698,8.78,442,13596,104439,44,45,145,6,8,123,0.55,4.20,100.00,2917,11.11,1.33,2.11,-0.08,290.19,1656.76,23.90,99.13,34.39,0.18,0.17,
"charmingthomas",159,3.44,9.10,4.80,7.40,0,0,3,7,0,60,2, 8, 80, 13, 1, 12,3,2,51, 203759, 137262, 21023, 19.32, 117413,1917.9,0,5571,0,13608,0,124351,108645,44.71,969,17200,79661,56,36,31,2,8,57,0.45,2.42,42.86,630,0.00,2.29,3.14,0.00,298.93,1631.13,14.11,-16.34,2.19,0.21,0.23,79408,28617,31.33,297,3823,37752,35,12,43,0,0,23,0.60,6.50,100.00,529,0.00,3.00,6.33,-1.10,448.47,1771.30,66.77,-52.07,118.45,0.20,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Mexcrusader",143,2.77,5.80,5.20,8.60,7,3,0,0,0,40,0, 8, 59, 7, 5, 17,0,3,41, 190692, 480767, 70213, 60.87, 136035,2450.1,17689,0,6812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152183,365077,37.71,1178,45052,98746,49,32,58,0,7,47,0.42,3.34,42.86,2033,0.00,1.00,4.29,-1.21,387.14,1490.55,-28.11,16.49,11.75,0.20,0.18,38509,115690,1.33,249,25161,37289,9,20,28,0,1,12,0.39,1.85,33.33,1619,0.00,0.67,2.33,-0.13,319.23,1226.37,-17.43,-70.77,-19.27,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fire40",0,1.48,6.30,8.10,5.70,2,2,2,4,0,20,0, 0, 137, 1, 2, 10,0,1,38, 148259, 242897, 27528, 88.68, 104985,1992.4,3526,4876,3709,7813,0,60210,108948,33.25,418,15744,42270,24,38,31,0,0,53,0.47,1.45,0.00,1609,25.00,1.25,2.50,0.24,252.83,1253.07,-15.76,-29.02,-10.42,0.20,0.17,24574,28391,29.00,191,915,20187,5,10,1,0,0,17,0.09,0.60,0.00,144,0.00,0.50,1.00,0.75,218.55,666.95,6.65,40.85,-125.80,0.15,0.10,35458,52187,49.00,256,5175,22731,17,8,13,0,0,26,0.41,3.75,100.00,2332,50.00,2.00,5.00,0.95,415.95,2123.80,43.35,42.30,59.40,0.20,0.20,28017,53371,0.00,65,5694,19797,17,25,12,0,0,41,0.55,1.16,0.00,1236,50.00,2.50,2.50,-0.15,248.85,1634.00,79.75,7.60,-138.50,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Centricus",73,2.58,7.90,7.30,10.90,1,3,5,1,0,50,0, 9, 109, 11, 2, 16,0,2,44, 231835, 263341, 49986, 162.60, 132827,2292.3,2145,10230,7827,2721,0,8263,29521,12.00,62,4263,11989,1,10,7,0,8,14,0.23,0.80,0.00,1813,0.00,0.00,0.00,0.00,221.60,775.40,0.00,0.00,0.00,0.16,0.06,129637,85312,45.20,821,8121,64396,52,27,35,0,0,42,0.45,3.22,60.00,6675,0.00,2.20,4.80,0.88,397.48,1412.28,-12.32,105.00,51.94,0.21,0.25,18479,27320,2.00,63,987,10362,4,6,10,0,0,6,0.40,2.33,0.00,177,0.00,1.00,3.00,0.00,355.50,1252.80,0.00,0.00,0.00,0.18,0.21,75456,121188,1.67,112,36615,46080,22,30,57,0,1,47,0.48,2.63,66.67,1091,0.00,2.00,2.67,-0.03,232.70,1449.65,-23.43,-64.90,29.75,0.18,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"GamingRaiju",50,3.05,7.90,5.90,10.10,1,3,0,4,2,50,0, 39, 149, 13, 1, 20,5,2,52, 218267, 251171, 66242, 79.45, 136692,2261.5,1284,0,7083,9030,5218,108697,72290,49.00,800,14159,59920,47,20,35,0,6,57,0.54,4.10,50.00,733,0.00,2.75,5.75,-0.05,272.10,1140.15,-12.11,56.61,-4.34,0.23,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7755,11970,23.00,88,1248,7472,2,3,4,0,3,8,0.33,2.00,100.00,203,0.00,0.00,0.00,-0.20,326.60,0,-130.10,395.70,0,0.20,0.20,67611,124984,1.00,212,31431,43819,27,23,28,0,7,48,0.51,2.39,33.33,2319,33.33,2.33,3.33,-0.30,298.13,1194.10,22.20,3.73,18.57,0.21,0.19,34204,41927,6.50,63,19404,25481,3,13,34,0,23,36,0.56,2.85,50.00,1512,0.00,0.00,0.00,-0.05,298.10,1020.60,-8.35,86.60,-41.45,0.16,0.14,
"Pickupmypooptoo",70,2.18,4.40,5.10,6.70,0,0,2,8,0,40,0, 5, 128, 10, 1, 18,1,4,36, 179959, 200012, 36004, 22.07, 121670,2063,0,4710,0,15920,0,128340,154643,48.25,1481,30904,95099,37,33,53,0,4,104,0.38,2.73,50.00,728,12.50,1.13,1.88,0.00,325.91,1667.52,-13.46,-38.39,13.35,0.21,0.18,51619,45369,47.00,380,5100,26571,7,18,14,0,1,24,0.29,1.17,0.00,596,0.00,0.50,2.50,0.90,407.25,1209.30,-24.75,-44.60,-153.15,0.19,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bacon777",35,3.15,9.40,6.10,9.80,2,3,2,3,0,40,0, 0, 55, 3, 2, 14,1,3,52, 240165, 291586, 58216, 180.93, 140714,2189.8,3901,5007,7659,5331,0,58021,61082,49.00,437,9432,33618,24,14,21,0,0,3,0.46,3.21,33.33,309,0.00,2.33,3.33,0.27,327.90,1631.65,4.18,59.02,24.08,0.21,0.22,51621,58383,61.00,505,4518,35467,20,15,24,0,0,19,0.43,2.93,100.00,361,0.00,2.50,4.50,1.55,444.35,1308.30,26.40,26.80,-5.90,0.21,0.17,36531,49542,57.50,320,9079,24034,20,10,19,0,0,4,0.58,3.90,50.00,8105,0.00,2.00,7.50,0.80,484.90,2229.80,39.30,19.60,-115.30,0.22,0.20,93992,122579,4.67,256,35187,47595,30,22,34,0,0,29,0.61,2.91,0.00,2081,0.00,2.67,4.67,0.13,322.90,1703.50,0.60,-99.60,109.15,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gramer",183,2.22,9.40,7.70,7.70,2,3,4,1,0,60,0, 7, 94, 15, 0, 16,4,5,48, 229339, 273304, 53189, 72.67, 129053,2035.8,2927,8092,6595,2744,0,32481,29567,43.00,278,5331,16854,5,8,8,0,1,10,0.43,1.63,0.00,759,0.00,1.00,2.00,-2.05,326.20,1009.80,25.10,56.50,-38.00,0.22,0.22,97197,106400,52.25,616,13190,53629,41,31,34,0,4,33,0.53,2.42,50.00,1506,25.00,2.50,3.50,0.17,449.48,2262.35,31.17,56.45,-15.10,0.22,0.23,34638,32241,27.50,185,19902,17208,11,8,5,0,1,9,0.31,2.00,100.00,358,0.00,1.50,3.00,-2.05,328.45,0,-104.25,162.90,0,0.19,0.25,65023,105096,8.00,116,14766,41362,37,30,30,0,1,42,0.51,2.23,66.67,1737,0.00,2.00,3.67,-0.07,329.80,1188.50,-23.43,-26.70,-71.37,0.21,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"C69 NotSoSneaky",3,1.46,7.10,11.50,9.70,0,2,1,0,7,30,1, 13, 112, 7, 0, 17,2,4,44, 187416, 279146, 29159, 144.15, 118975,2126.9,0,2919,4914,0,13436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41962,42575,66.00,261,0,19657,13,15,6,0,2,15,0.31,1.27,100.00,5891,0.00,3.00,3.00,3.40,407.70,1315.50,38.60,102.80,-209.30,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61128,73981,5.00,175,14300,32882,27,23,19,1,1,27,0.60,2.00,50.00,1135,0.00,2.50,5.00,0.30,301.30,1273.15,135.20,-57.95,-38.40,0.22,0.24,84326,162590,5.00,151,14859,66436,31,77,72,0,10,70,0.42,1.34,14.29,1623,0.00,0.86,1.00,-0.61,260.06,1227.42,-32.25,1.13,18.72,0.16,0.14,
"pee on yo face",100,1.34,4.10,7.30,5.70,2,7,0,0,1,20,0, 13, 65, 5, 0, 4,2,1,39, 130562, 362661, 72630, 130.77, 104093,1975.9,3361,0,15171,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20319,37141,37.50,284,1296,17777,4,14,4,0,0,8,0.21,0.57,50.00,173,0.00,0.00,0.00,-2.40,358.95,2200.70,-156.85,-197.10,108.20,0.20,0.17,106568,305265,1.71,419,69039,82033,37,52,52,0,13,56,0.43,1.71,14.29,7451,14.29,1.00,1.71,-0.24,308.84,1403.66,2.01,-46.71,-153.60,0.20,0.17,3675,20255,7.00,21,2295,4283,0,7,1,0,0,1,0.25,0.14,0.00,222,0.00,0.00,0.00,0.15,313.40,0,5.55,-210.15,0,0.17,0.15,
"KingoDarkness",0,2.10,7.90,7.70,8.30,4,0,4,0,1,56,0, 4, 64, 3, 4, 14,3,0,49, 189277, 215166, 22645, 51.48, 101125,1994.6666666666667,8004,8288,0,0,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99675,82086,29.75,321,8334,49217,49,25,42,0,1,33,0.56,3.64,75.00,2082,0.00,3.50,5.25,-1.23,405.45,1426.00,42.57,-33.62,96.97,0.19,0.23,83332,110042,36.25,420,12509,44840,30,42,31,0,0,22,0.44,1.45,50.00,951,50.00,1.75,2.50,-0.80,428.50,1464.80,4.30,-79.08,-53.00,0.19,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270,23038,14.00,32,1802,7068,0,10,10,0,3,9,0.37,1.00,0.00,56,0.00,0.00,0.00,-0.40,258.30,0,-115.05,100.25,0,0.15,0.08,
