"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"OIy",921,3.06,13.80,7.10,7.90,1,0,0,8,1,60,0, 23, 77, 14, 4, 26,2,7,60, 400014, 228576, 42846, 70.50, 162802,2158.5,1806,0,0,18088,1691,372909,198898,67.13,1763,41126,142800,128,60,72,0,14,57,0.65,3.33,62.50,3927,0.00,3.13,6.13,0.04,290.23,1739.24,-20.91,54.97,111.20,0.24,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7630,15378,52.00,162,913,11572,7,2,2,0,6,11,0.26,4.50,100.00,112,100.00,2.00,3.00,0.30,409.00,1406.60,7.20,-19.20,276.20,0.19,0.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19475,14300,4.00,79,807,8430,3,9,5,0,3,9,0.40,0.89,0.00,191,100.00,0.00,0.00,-0.70,285.30,0,5.60,-44.20,0,0.18,0.27,
"manjoker",1000,2.61,7.90,5.90,7.50,0,0,6,4,0,40,0, 19, 97, 11, 4, 13,1,3,58, 229640, 155544, 19001, 28.33, 115749,1857.4,0,11168,0,7406,0,82621,60051,62.75,703,9840,45082,22,21,38,0,8,34,0.59,2.86,50.00,637,25.00,1.25,2.75,0.00,323.77,1420.43,3.91,17.70,18.57,0.21,0.25,147019,95493,45.17,890,9161,70667,57,38,37,0,11,63,0.57,2.47,33.33,1063,16.67,2.17,4.50,-1.22,427.38,2250.17,-2.22,21.07,-26.90,0.22,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Pupasaur",1300,2.05,2.30,5.80,9.60,0,0,0,3,7,30,26, 30, 228, 9, 1, 12,2,2,50, 96088, 158582, 58220, 26.75, 92924,1859.8,0,0,0,4447,14151,30399,33025,51.00,413,6150,28146,14,13,9,4,3,27,0.43,1.77,66.67,71,33.33,1.33,3.33,0.00,302.30,2574.70,24.60,-83.88,64.85,0.21,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65689,125557,3.57,112,52070,64778,9,45,87,22,27,201,0.52,2.13,14.29,1534,0.00,0.29,0.57,-0.64,269.99,1346.85,-14.83,-34.86,28.60,0.16,0.10,
"IX Archangel XI",1171,4.50,7.00,3.20,7.40,0,3,3,4,0,80,15, 19, 98, 13, 4, 18,5,6,59, 205315, 198649, 50291, 77.57, 126243,1830.9,0,5501,5643,7165,0,85459,58845,58.00,744,9659,46920,23,13,29,5,4,33,0.51,4.00,75.00,974,0.00,1.75,2.50,0.00,301.65,3507.70,-26.28,88.69,40.00,0.21,0.26,56610,58978,68.33,548,8134,36845,17,9,19,5,8,36,0.59,4.00,66.67,939,0.00,1.67,3.00,0.30,448.33,3417.60,0.40,-95.30,302.00,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63246,80826,5.00,263,32498,42478,30,10,26,5,7,29,0.67,5.60,100.00,2741,33.33,2.33,5.33,0.23,344.87,3231.40,39.03,132.40,-12.50,0.23,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"PENTA Faker",1005,2.18,5.00,5.50,7.00,3,4,2,1,0,30,24, 21, 92, 5, 0, 12,3,4,52, 171969, 231591, 45052, 120.58, 107079,1854.1,4839,4756,7223,1723,0,20761,13222,70.00,189,1042,11287,5,3,5,0,0,9,0.37,3.33,100.00,550,0.00,1.00,2.00,-0.03,300.80,0,27.60,-3.35,0,0.21,0.24,51787,50715,62.50,478,8618,29110,11,16,20,4,1,21,0.58,1.94,0.00,1064,0.00,1.50,2.00,-1.00,443.55,1337.30,-14.70,53.95,-52.90,0.21,0.21,42439,59009,54.00,435,4744,25170,7,15,8,7,1,20,0.27,1.00,33.33,3312,0.00,0.67,1.67,-0.03,387.93,3021.40,-45.03,-60.80,163.10,0.19,0.23,56982,108645,4.50,173,30648,41512,27,21,37,13,19,42,0.67,3.05,25.00,2309,25.00,1.75,2.00,0.17,290.70,1880.25,-48.97,-200.47,188.25,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Shan Jang",931,2.58,7.30,5.70,7.40,4,0,0,6,0,40,2, 26, 91, 16, 4, 16,2,3,51, 264871, 199717, 23244, 46.43, 131165,2074.4,8615,0,0,12129,0,142126,104533,62.50,1140,15200,75910,43,34,43,1,14,54,0.59,2.53,16.67,1921,0.00,2.00,3.00,0.23,325.07,1544.25,-1.27,-39.05,-69.88,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122745,95184,67.00,771,8044,55255,30,23,31,1,12,37,0.43,2.65,75.00,865,0.00,1.50,4.25,1.35,447.50,1384.08,78.80,-43.12,12.15,0.20,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kuhboom",1034,5.56,3.10,3.40,15.80,0,0,0,2,8,50,34, 33, 202, 4, 3, 14,2,2,58, 120420, 166035, 96119, 50.00, 102061,1867.3,0,0,0,3297,15376,53860,22159,66.50,337,3544,25288,22,4,16,5,1,21,0.54,9.50,100.00,259,0.00,3.00,4.50,0.00,331.90,2124.90,45.92,177.57,-77.90,0.22,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66560,143876,4.00,157,92575,76773,9,30,142,29,32,181,0.60,5.03,37.50,2741,12.50,0.13,0.38,-0.08,295.66,1353.34,12.87,22.72,35.34,0.16,0.09,
"GOBLETOFAZKABAN",926,2.47,1.10,5.30,12.00,0,0,0,2,8,30,25, 39, 230, 5, 0, 7,1,3,54, 103719, 192758, 23204, 42.72, 92720,1934.5,0,0,0,4786,14559,33185,64150,46.50,319,9132,24088,3,13,17,6,2,53,0.41,1.54,0.00,360,0.00,0.50,1.00,0.00,306.05,964.40,0.12,-72.70,-30.65,0.19,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70534,128608,4.50,214,14072,68632,8,40,103,19,37,177,0.57,2.77,37.50,2203,0.00,0.25,0.25,-0.67,237.84,1437.13,-4.36,-24.62,-76.13,0.16,0.12,
"WolfenX",745,3.02,9.20,6.50,10.40,4,0,5,1,0,40,3, 12, 114, 13, 3, 14,2,1,61, 290186, 198658, 16706, 62.13, 123751,1974.6,9516,8690,0,1540,0,11955,11842,72.00,145,938,7783,2,4,2,0,0,8,0.22,1.00,0.00,141,0.00,0.00,0.00,-1.15,311.20,0,18.40,-85.00,0,0.21,0.27,104265,71803,48.00,670,5504,54026,34,26,54,0,4,52,0.64,3.38,60.00,2596,20.00,1.80,3.60,-0.52,409.64,2497.25,-11.64,16.90,-100.20,0.21,0.25,173966,115013,43.25,608,10264,61942,56,35,48,3,8,54,0.63,2.97,25.00,991,25.00,3.25,5.25,-1.15,407.60,1321.33,-42.65,-9.25,-111.80,0.21,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"squirrelockholms",800,1.99,6.60,7.50,8.30,7,1,2,0,0,40,12, 10, 172, 8, 4, 15,0,4,47, 285694, 324152, 48983, 90.60, 138994,2353.1,16989,3255,3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37553,25661,43.50,234,1587,18163,10,10,9,2,0,18,0.59,1.90,50.00,342,0.00,1.00,1.50,0.20,376.45,2048.20,-14.80,31.25,110.30,0.20,0.26,225299,226236,54.29,1517,22904,102545,49,55,57,6,9,116,0.43,1.93,42.86,3729,0.00,1.86,3.00,0.94,388.67,1545.72,-10.06,-67.76,35.12,0.20,0.26,22842,72255,6.00,67,24492,18286,7,10,17,4,1,38,0.59,2.40,0.00,1365,0.00,2.00,2.00,0.40,253.80,1120.70,-12.00,36.50,3.70,0.19,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Guul Draz",909,1.59,3.40,5.10,4.70,4,6,0,0,0,20,2, 36, 97, 2, 1, 6,1,2,44, 118538, 247577, 62416, 157.37, 91436,1621.5,6840,0,9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58890,97775,62.50,696,20544,36510,10,19,13,0,23,33,0.34,1.21,0.00,3090,0.00,0.50,1.00,-0.12,402.75,3987.10,-58.50,-85.38,148.70,0.21,0.24,59648,149802,2.33,416,41872,54926,24,32,34,2,13,64,0.50,1.81,33.33,6352,16.67,0.83,2.83,-0.45,333.47,5213.10,8.25,-6.58,-248.90,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ScaryMageMan",945,2.31,4.10,5.20,7.90,6,0,1,1,2,50,23, 26, 172, 7, 3, 14,0,3,53, 195004, 251996, 104650, 65.83, 113327,1960.8,11882,1584,0,1348,4794,9813,14256,15.00,34,4872,6424,2,4,9,1,2,10,0.85,2.75,0.00,112,0.00,1.00,2.00,-0.77,299.60,0,-32.65,-76.85,0,0.20,0.25,14088,18733,55.00,133,11802,10854,3,2,10,1,1,13,0.54,6.50,100.00,234,0.00,1.00,2.00,0.00,407.20,0,0.00,0.00,0,0.20,0.26,122704,178026,45.67,966,82958,70026,28,33,45,15,10,94,0.48,2.21,50.00,2792,0.00,0.83,2.50,-0.77,398.92,1747.98,1.20,-30.12,-132.88,0.20,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48399,40981,7.50,147,5018,26023,8,13,15,6,13,55,0.57,1.77,50.00,812,50.00,0.50,1.50,0.65,300.00,992.70,29.28,9.20,111.80,0.19,0.23,
"For Pony",946,4.53,2.10,3.20,12.40,0,5,0,1,4,60,0, 29, 182, 3, 0, 17,3,3,56, 79871, 239768, 72640, 69.65, 100402,1887,0,0,8089,879,9902,2116,3132,1.00,8,599,5078,1,0,4,0,0,5,0.25,5.00,100.00,30,100.00,0.00,0.00,0.00,219.40,0,-29.50,0,0,0.15,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51520,135252,5.20,275,36798,44856,14,16,35,0,9,61,0.51,3.06,40.00,3097,0.00,1.00,1.60,-0.08,296.10,2477.95,-40.60,-35.20,26.65,0.19,0.14,26235,101384,8.00,171,35243,50468,6,16,85,0,20,116,0.63,5.69,75.00,1052,0.00,0.25,0.50,-0.72,253.90,1199.20,-23.57,-19.97,81.00,0.16,0.05,
"AriesFaith",1000,4.26,8.00,4.30,10.30,0,0,9,1,0,70,0, 14, 137, 12, 3, 19,2,2,55, 289186, 176845, 34253, 83.25, 145029,2024.8,0,17868,0,2380,0,22804,24187,69.00,229,3176,15088,5,10,17,0,1,17,0.42,2.20,0.00,1729,0.00,1.00,2.00,0.00,325.40,1302.40,34.80,53.90,-70.45,0.19,0.15,266382,152658,69.22,1985,31077,129941,75,33,86,0,13,120,0.58,4.88,77.78,3266,22.22,1.56,5.22,0.84,447.49,1819.86,16.67,96.94,163.80,0.23,0.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Guambra",857,2.18,3.80,3.80,4.50,2,1,1,6,0,10,9, 9, 67, 3, 1, 6,0,2,55, 105533, 166845, 32004, 61.68, 91547,1662.6,3574,1488,1216,10348,0,67109,88742,60.50,1073,16362,59081,25,22,22,7,5,43,0.49,2.14,0.00,1801,0.00,1.00,1.83,-0.18,307.75,1772.80,13.99,-66.18,-33.05,0.22,0.20,11132,18421,56.00,97,60,7785,5,6,5,0,1,5,0.63,1.67,0.00,211,0.00,1.00,3.00,-1.10,410.80,0,-32.90,-190.70,0,0.21,0.22,24573,47649,50.50,285,12639,19047,7,6,18,1,1,13,0.69,4.17,50.00,1437,0.00,1.50,2.50,-1.05,397.95,2076.50,-5.85,-179.80,32.10,0.19,0.18,2719,12033,4.00,53,2943,5634,1,4,0,1,2,6,0.33,0.25,0.00,252,0.00,0.00,0.00,0.30,309.40,0,23.20,-57.60,0,0.22,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Krogan14",925,2.73,6.00,6.00,10.40,0,0,0,8,2,80,0, 19, 122, 22, 3, 23,4,5,50, 223843, 215371, 21353, 28.42, 128823,1965.7,0,0,0,15220,4437,193617,169432,67.75,1456,17822,104138,55,44,68,0,10,79,0.49,2.80,75.00,1325,12.50,1.75,2.88,0.00,333.95,1696.72,47.29,31.82,-67.32,0.22,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30226,45939,3.50,55,3531,24685,5,16,36,0,9,43,0.56,2.56,100.00,380,0.00,0.00,0.00,0.45,281.25,1103.40,33.50,83.33,194.63,0.17,0.12,
"xaotutzi",1077,2.73,2.10,4.10,9.10,0,0,4,0,6,50,29, 32, 231, 4, 0, 14,4,6,47, 99497, 182435, 24677, 45.85, 95187,1836.6,0,7047,0,0,11319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45783,61903,42.25,530,8678,36001,11,18,17,6,9,49,0.40,1.56,25.00,488,0.00,0.25,0.50,-1.68,380.20,2064.25,-86.20,-69.05,39.25,0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53714,120532,12.00,293,15999,59186,10,23,74,23,23,182,0.49,3.65,66.67,2263,16.67,0.17,0.50,0.57,290.77,1330.35,22.97,71.59,-29.35,0.17,0.11,
"milkskank",1424,4.21,4.40,3.30,9.50,1,4,3,0,2,60,25, 48, 179, 10, 3, 15,4,7,57, 160678, 229730, 62509, 84.88, 119744,1944.9,2557,4692,7888,0,4312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42313,35932,64.00,463,7807,32290,21,3,24,5,7,35,0.67,15.00,100.00,931,0.00,1.00,4.00,-0.07,443.67,3061.00,4.63,50.77,-94.60,0.21,0.21,24363,55570,51.00,299,17999,16339,5,7,10,2,5,19,0.33,2.14,0.00,750,0.00,1.00,2.00,1.00,402.40,1541.70,50.10,37.30,72.60,0.20,0.19,69004,94262,16.75,259,24312,47411,15,19,30,9,30,63,0.63,2.37,25.00,1889,0.00,1.25,2.00,0.20,352.73,2174.25,-35.83,-39.13,171.50,0.21,0.21,24998,43966,4.00,95,12391,23704,3,4,31,9,6,62,0.56,8.50,100.00,1523,0.00,0.50,1.00,0.65,301.70,1137.75,13.00,138.78,121.03,0.16,0.11,
"Omar J",1000,1.98,5.40,5.80,6.10,1,0,5,4,0,30,0, 7, 65, 6, 1, 13,1,2,50, 164855, 168451, 23356, 74.25, 107703,1783.1,2064,7918,0,7849,0,84462,69586,66.75,836,12147,50711,26,22,29,0,6,30,0.51,2.50,50.00,1538,0.00,1.25,3.25,-0.15,312.78,1943.10,12.74,-9.74,-32.62,0.22,0.24,65997,67826,55.60,697,9607,45065,24,29,24,0,0,28,0.45,1.66,20.00,2603,20.00,0.60,2.60,0.78,396.66,4234.20,21.54,-123.86,-62.30,0.20,0.23,14396,31039,55.00,163,1602,11927,4,7,8,0,1,7,0.63,1.71,0.00,314,0.00,1.00,3.00,-0.60,399.60,1411.30,-85.00,232.20,-176.90,0.19,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"lingerr",964,3.10,5.80,4.80,9.10,0,2,2,3,3,60,21, 31, 160, 11, 1, 16,1,6,54, 188285, 210369, 48728, 50.15, 126570,2033.1,0,5130,3708,5460,6033,75096,47309,72.00,653,8697,42288,29,7,15,2,2,34,0.64,6.29,100.00,600,0.00,1.67,6.00,0.00,336.70,1769.80,29.70,48.60,192.02,0.24,0.34,57169,53144,50.50,450,9096,30397,12,17,26,0,2,21,0.61,2.24,0.00,1141,0.00,1.50,4.00,-1.70,359.90,1342.60,-150.30,38.10,192.25,0.20,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40207,49427,6.00,161,17571,26339,14,11,21,7,7,24,0.60,3.18,50.00,977,0.00,2.00,3.50,0.20,365.10,2403.30,-15.20,101.80,76.60,0.22,0.24,15813,60489,6.67,127,13364,27546,3,13,29,12,20,81,0.37,2.46,66.67,291,0.00,0.33,0.67,0.55,259.03,1094.65,19.95,-24.58,59.57,0.15,0.06,
"Grezvangbe",907,2.06,5.40,4.90,4.70,0,1,1,8,0,20,4, 29, 137, 10, 2, 11,2,2,47, 190726, 204076, 34512, 68.80, 123392,1932.1,0,2410,1927,14984,0,166181,153498,63.75,1754,25528,98740,47,37,37,2,19,105,0.53,2.27,25.00,2742,12.50,1.50,2.63,0.00,300.29,1959.15,-0.03,-19.14,0.96,0.23,0.29,16268,28195,62.00,277,1462,14344,3,7,9,0,7,17,0.32,1.71,0.00,819,0.00,0.00,0.00,0.70,399.10,1292.60,-84.40,-138.40,110.80,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8277,22383,6.00,86,7522,10308,4,5,1,2,3,15,0.23,1.00,0.00,567,0.00,1.00,4.00,0.50,317.30,1127.30,62.30,-173.80,-200.70,0.20,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"TheMartyrMachine",922,2.52,5.70,4.80,6.40,0,0,6,4,0,30,6, 25, 92, 15, 2, 16,7,6,52, 203507, 181178, 22638, 54.62, 124627,2008.6,0,12910,0,7176,0,67227,67590,70.00,822,9062,46424,20,21,17,1,10,31,0.46,1.76,25.00,489,25.00,1.00,2.25,0.00,301.68,3173.30,17.85,-30.81,-67.80,0.22,0.23,136280,113588,62.83,1244,13576,78203,37,27,47,5,15,61,0.56,3.11,33.33,2788,0.00,1.67,3.33,-0.53,457.82,1517.62,9.07,23.47,-58.14,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jhong Ze Dong",1100,3.47,6.80,3.80,6.40,1,8,1,0,0,90,29, 50, 113, 13, 1, 23,2,4,44, 141043, 204941, 62600, 70.65, 113804,1713.6,2195,1752,13189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14272,12652,51.00,132,689,10264,5,2,4,3,6,12,0.35,4.50,100.00,44,0.00,1.00,4.00,-0.40,405.50,0,29.00,132.50,0,0.19,0.20,26103,26394,53.00,207,4449,15919,12,7,7,5,2,12,0.54,2.71,100.00,229,100.00,4.00,4.00,0.70,388.70,1323.10,-68.60,37.10,95.00,0.23,0.22,100668,165895,4.88,579,57462,87621,51,29,53,21,42,89,0.43,3.59,87.50,3966,12.50,1.75,3.25,0.16,342.70,2726.77,9.71,9.09,-26.33,0.20,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
