"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Clnezl3rC",1900,2.91,8.20,4.70,5.50,0,9,1,0,0,60,11, 44, 121, 8, 1, 25,3,5,48, 160895, 254986, 87045, 55.93, 125294,1911.4,0,1344,17770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10148,5815,69.00,156,991,9600,6,2,5,1,1,9,0.52,5.50,100.00,312,0.00,2.00,3.00,-1.20,432.00,0,-22.80,150.70,0,0.21,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150747,249171,3.56,667,86054,115694,76,45,50,10,43,112,0.48,2.80,55.56,3044,44.44,2.22,4.00,0.08,326.58,1707.68,-15.30,-14.94,33.95,0.21,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SolidCore",1821,6.78,1.10,1.80,11.10,0,0,0,0,10,60,25, 66, 208, 8, 2, 16,3,6,54, 64789, 138137, 51100, 22.50, 92260,1873.9,0,0,0,0,18739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64789,138137,8.60,272,51100,92260,11,18,111,25,66,208,0.54,6.78,60.00,1350,0.00,0.20,0.60,0.17,307.44,1432.37,27.00,30.70,17.57,0.16,0.09,
"nunchunk",1778,3.98,3.30,4.40,14.20,2,1,1,0,6,60,35, 70, 263, 4, 0, 19,5,5,63, 103632, 210756, 49217, 55.53, 104134,1875,2124,2052,2162,0,12412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16103,14043,59.00,200,3346,12695,4,3,15,1,7,17,0.59,6.33,100.00,42,0.00,1.00,2.00,0.40,488.20,1393.10,115.60,-31.10,6.80,0.19,0.19,13021,22346,50.50,223,7026,12247,3,4,5,1,2,14,0.35,2.00,50.00,44,0.00,0.00,0.00,-1.35,391.85,0,-62.25,6.00,0,0.21,0.21,22584,33012,0.00,85,12538,14279,12,12,6,3,6,18,0.51,1.50,0.00,480,0.00,3.00,4.00,-0.20,347.40,1111.10,82.60,-248.30,161.80,0.21,0.21,51924,141355,14.00,327,26307,64913,14,25,116,30,55,214,0.70,5.20,66.67,2766,0.00,0.50,1.50,0.58,269.13,1152.50,20.23,61.40,35.35,0.17,0.09,
"Yeezy4Prez2020",1700,2.39,2.00,5.70,11.60,2,1,0,0,7,50,35, 30, 193, 5, 1, 13,6,5,53, 87435, 229173, 50006, 48.42, 92560,1851.6,3898,0,1489,0,13129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36124,63093,48.50,330,9866,21010,8,16,10,4,3,26,0.43,1.13,0.00,1277,0.00,0.50,1.00,-1.35,425.75,2086.50,-61.85,-11.75,-348.10,0.20,0.23,7678,13713,0.00,61,4767,9688,5,4,8,2,6,4,0.62,3.25,100.00,506,0.00,2.00,2.00,-0.10,327.50,0,45.10,-53.90,0,0.20,0.14,43633,152367,8.29,183,35373,61862,7,37,98,29,21,163,0.54,2.84,57.14,1122,0.00,0.14,0.29,-0.11,273.53,1456.40,-12.27,0.86,99.61,0.15,0.07,
"Large Barge",1597,2.35,5.60,4.90,5.90,2,0,0,6,2,40,6, 31, 96, 14, 1, 13,4,2,59, 169017, 197124, 28433, 71.87, 114619,1857.1,4229,0,0,10206,4136,101957,96634,71.50,1123,12776,64344,32,31,26,1,10,42,0.53,1.87,33.33,1068,0.00,1.33,2.67,0.00,300.87,2504.20,-5.12,-34.02,-138.63,0.22,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47514,56356,54.50,447,9717,28904,20,10,5,3,8,21,0.63,2.50,50.00,2850,50.00,2.00,5.00,-0.00,403.45,1398.10,-29.55,-7.35,48.00,0.23,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19546,44134,7.50,107,5940,21371,4,8,28,2,13,33,0.70,4.00,50.00,394,0.00,0.50,1.00,0.15,316.20,922.75,30.52,-8.88,-43.28,0.18,0.13,
"Potato Counter",1575,1.70,3.60,5.70,6.10,3,0,0,5,2,20,17, 30, 122, 10, 0, 12,2,2,42, 151907, 200590, 31597, 92.75, 100849,1711.2,5332,0,0,8930,2850,80831,80412,63.00,923,12672,57015,22,30,27,7,10,54,0.39,1.63,20.00,3341,40.00,1.00,1.40,0.09,307.54,2169.35,30.31,-10.76,-140.03,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56510,95779,56.00,495,18290,30840,14,16,20,4,8,34,0.49,2.13,0.00,2004,0.00,1.67,1.67,0.47,451.07,3064.10,52.13,-85.77,2.20,0.20,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14566,24399,4.50,21,635,12994,0,11,14,6,12,34,0.39,1.27,50.00,220,0.00,0.00,0.00,-1.25,283.90,0,-29.25,-89.35,0,0.15,0.14,
"windy samurai",1219,3.00,4.70,3.00,4.30,1,1,1,7,0,50,11, 5, 40, 11, 2, 14,4,1,39, 102415, 145968, 20599, 13.98, 105091,1753.8,2051,1972,1497,12018,0,78622,85029,60.14,1182,14005,76059,34,17,31,7,3,26,0.36,3.82,71.43,401,28.57,0.86,3.29,-0.23,304.29,2155.87,17.96,26.36,43.95,0.21,0.17,8372,18219,50.00,165,1501,10133,4,2,3,1,0,4,0.39,3.50,0.00,89,0.00,1.00,3.00,-2.70,430.00,1280.50,-35.80,-187.50,98.30,0.20,0.11,9037,24672,58.00,215,2487,10789,2,3,4,2,1,3,0.43,2.00,0.00,168,0.00,0.00,0.00,-1.60,435.60,1381.40,15.80,-66.50,-11.20,0.21,0.15,6384,18048,0.00,31,2606,8110,7,8,5,1,1,7,0.63,1.50,0.00,181,100.00,3.00,2.00,0.00,260.90,0,0.00,0.00,0,0.21,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Skorzen",1575,3.22,4.30,2.70,4.40,2,0,2,6,0,60,1, 6, 47, 12, 1, 11,1,2,39, 126184, 114359, 14920, 31.05, 87711,1437.8,2169,3013,0,9196,0,105215,83196,62.83,942,11239,62892,37,20,40,0,4,31,0.45,3.85,66.67,1312,0.00,1.33,4.50,-0.26,299.60,5125.60,-7.58,83.64,4.90,0.21,0.24,12806,16123,41.50,210,1431,14844,5,3,2,0,2,10,0.18,2.33,50.00,390,50.00,1.00,1.00,-2.70,236.40,0,-232.25,-189.40,0,0.17,0.12,8163,15040,40.00,143,2250,9975,1,4,2,1,0,6,0.21,0.75,50.00,161,50.00,0.00,0.00,-1.55,405.10,0,-16.55,-123.40,0,0.18,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"liquidswords89",1700,3.68,4.90,3.40,7.60,0,4,6,0,0,60,13, 24, 116, 9, 0, 9,1,4,54, 155201, 175207, 44536, 45.93, 111478,1802.7,0,11771,6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120214,98500,60.50,1078,13807,71558,30,25,50,5,14,75,0.53,3.20,50.00,996,16.67,1.17,2.83,-0.18,428.75,1545.88,4.35,46.30,78.76,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34987,76707,2.75,275,30729,39920,19,9,26,8,10,41,0.54,5.00,75.00,1760,25.00,0.75,3.75,-0.20,327.48,3591.20,-38.28,24.22,-8.20,0.21,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"TheGaba",1625,2.15,7.00,8.00,10.20,5,5,0,0,0,60,0, 39, 155, 11, 1, 21,5,4,48, 251183, 486978, 151928, 162.33, 143294,2216.8,10874,0,11294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97437,249502,51.60,844,87011,62650,18,33,58,0,16,73,0.44,2.30,60.00,3915,0.00,0.60,2.20,-1.20,358.40,1404.17,-88.08,73.70,-115.38,0.19,0.16,153746,237476,6.40,479,64917,80644,52,47,44,0,23,82,0.52,2.04,60.00,5825,0.00,2.80,3.00,0.00,398.44,1744.62,60.58,46.34,126.97,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"1LLIONAIRE",1500,1.96,7.90,6.80,5.40,0,7,3,0,0,20,24, 17, 135, 3, 1, 21,2,5,45, 196759, 309857, 80166, 79.38, 133302,2133.4,0,6097,15237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58374,64531,59.33,467,6616,38227,25,17,13,6,4,41,0.40,2.24,33.33,291,0.00,2.00,3.00,0.40,443.17,1736.60,37.63,14.30,12.60,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138385,245326,3.14,675,73550,95075,54,51,41,18,13,94,0.47,1.86,14.29,4472,0.00,2.14,2.29,0.16,355.09,1856.13,18.93,-34.93,-84.13,0.21,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Acidpiper",1655,1.96,1.30,4.80,8.10,1,1,0,0,8,40,4, 38, 161, 4, 1, 11,1,3,42, 62115, 243536, 30935, 11.57, 89326,1856.6,2519,0,1215,0,14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11132,50175,38.00,237,3560,16188,4,6,8,0,4,17,0.32,2.00,100.00,114,0.00,1.00,3.00,-2.20,348.10,1177.30,-114.30,-82.10,129.70,0.20,0.09,174,307,3.00,0,161,3546,0,0,0,0,0,1,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,75.10,0,0.00,0.00,0,0.13,0.01,50809,193054,12.13,363,27214,69592,9,42,73,4,34,143,0.45,1.95,37.50,578,0.00,0.13,0.25,0.23,265.44,1416.98,1.81,-49.91,-2.55,0.16,0.08,
"Unreal Snoopy",1700,1.64,8.50,10.00,7.90,1,3,4,2,0,50,5, 32, 97, 4, 2, 15,2,3,50, 244070, 345388, 79707, 102.30, 135548,2099.7,1840,9179,6643,3335,0,26202,40833,40.00,229,4221,18769,9,25,14,0,0,13,0.49,0.92,0.00,151,0.00,1.00,2.00,0.30,260.70,1599.30,-68.00,-78.10,-159.50,0.19,0.20,112022,157037,43.75,622,40355,58119,32,42,32,3,22,44,0.49,1.52,50.00,2848,0.00,2.00,2.00,-0.65,400.80,1549.67,-45.13,38.75,6.67,0.20,0.23,21721,30782,54.00,200,1203,10856,3,9,5,0,0,7,0.32,0.89,0.00,711,0.00,0.00,0.00,0.60,387.50,1486.80,-123.00,81.50,-6.20,0.21,0.29,84125,116736,6.00,258,33928,47804,41,24,28,2,10,33,0.55,2.88,100.00,2428,0.00,3.33,4.67,0.00,379.37,1305.80,61.23,-8.87,42.57,0.22,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jmask",1517,1.79,4.60,7.00,7.90,1,1,2,4,2,30,9, 18, 115, 11, 0, 13,2,1,45, 197235, 231997, 26238, 46.43, 121149,2048.9,1229,3724,3061,8203,4272,77765,79150,30.75,593,10933,48384,17,29,21,4,6,49,0.44,1.31,25.00,1284,0.00,1.00,1.25,0.30,271.00,1227.40,-15.79,-52.42,-36.42,0.21,0.23,31271,31584,67.00,326,5631,22007,4,8,17,2,5,24,0.41,2.63,50.00,382,0.00,1.00,2.00,0.30,438.65,2282.20,-27.50,5.00,11.70,0.19,0.19,7642,9932,59.00,147,1300,7528,2,3,1,1,1,7,0.38,1.00,0.00,52,0.00,1.00,2.00,1.20,408.10,0,-31.20,5.20,0,0.25,0.23,42939,69064,2.00,109,7604,18376,13,12,17,1,5,17,0.63,2.50,0.00,414,0.00,3.00,4.00,0.10,252.60,1187.60,-102.10,127.70,-130.00,0.20,0.18,37618,42267,8.00,140,770,24854,10,18,23,1,1,18,0.39,1.83,50.00,654,0.00,1.00,2.00,0.53,302.20,1699.50,5.62,-55.95,0.00,0.18,0.15,
"babygiraffes",1575,2.43,3.40,3.50,5.10,6,0,4,0,0,20,5, 10, 50, 12, 0, 6,1,2,45, 103841, 190026, 13925, 39.63, 103357,1702.4,10111,6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38190,55718,61.00,601,4693,36043,11,23,14,2,4,18,0.37,1.09,0.00,446,0.00,0.50,1.50,-0.77,382.65,1437.70,-105.40,-113.18,-22.00,0.19,0.15,65651,134308,67.00,1211,9232,67314,23,12,37,3,6,32,0.50,5.00,33.33,1932,0.00,0.83,3.33,0.53,427.18,2471.20,-5.83,154.58,1.20,0.22,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Equalibrium",1885,3.25,7.80,5.50,10.10,0,0,2,8,0,60,14, 27, 117, 15, 3, 18,4,3,57, 263301, 189992, 25620, 46.55, 131420,1923.7,0,4291,0,14946,0,214147,153852,62.13,1511,23752,107043,66,40,78,10,26,91,0.56,3.60,75.00,2639,0.00,1.63,4.25,0.00,290.86,1984.15,38.44,29.59,-44.30,0.22,0.27,49154,36140,56.50,325,1868,24377,12,15,23,4,1,26,0.65,2.33,0.00,154,0.00,1.50,2.50,-0.60,418.75,1269.55,-37.70,47.40,-69.70,0.19,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"babygiraffes",1575,2.43,3.40,3.50,5.10,6,0,4,0,0,20,5, 10, 50, 12, 0, 6,1,2,45, 103841, 190026, 13925, 39.63, 103357,1702.4,10111,6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38190,55718,61.00,601,4693,36043,11,23,14,2,4,18,0.37,1.09,0.00,446,0.00,0.50,1.50,-0.77,382.65,1437.70,-105.40,-113.18,-22.00,0.19,0.15,65651,134308,67.00,1211,9232,67314,23,12,37,3,6,32,0.50,5.00,33.33,1932,0.00,0.83,3.33,0.53,427.18,2471.20,-5.83,154.58,1.20,0.22,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
