"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"OG DoubleG",3487,3.42,2.90,4.00,10.80,0,1,0,4,5,60,26, 55, 161, 8, 2, 12,1,3,60, 108850, 149536, 35306, 39.40, 105188,1713.7,0,0,764,6977,9396,73920,54400,86.75,989,8038,51890,21,7,29,8,14,43,0.52,7.14,75.00,1283,0.00,0.75,3.50,0.00,374.85,2132.85,88.71,71.05,7.62,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497,6100,6.00,35,1664,3940,1,2,3,0,1,0,1.00,2.00,0.00,198,0.00,0.00,0.00,-0.70,332.60,0,-168.80,0,0,0.23,0.19,32433,89036,2.60,81,25604,49358,7,31,76,18,40,118,0.65,2.68,60.00,883,40.00,0.00,0.00,-0.30,242.88,1795.10,-2.61,-34.59,74.85,0.16,0.06,
"Solarshower",2490,3.62,1.90,3.40,10.40,0,0,0,1,9,40,24, 83, 253, 4, 0, 14,4,4,61, 61020, 186422, 42778, 19.55, 81197,1751.5,0,0,0,804,16711,1085,3716,8.00,9,540,2689,1,1,0,1,0,4,1.00,1.00,0.00,12,0.00,0.00,0.00,0.00,221.20,0,-87.90,0,0,0.17,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59935,182706,13.11,390,42238,78508,18,33,104,23,83,249,0.61,3.70,44.44,1161,0.00,0.44,0.89,-0.03,271.74,1451.24,-2.97,59.09,-26.18,0.15,0.08,
"Celend",3602,2.29,4.80,4.90,6.40,0,3,7,0,0,30,43, 33, 112, 6, 0, 15,1,4,48, 186922, 230106, 56415, 144.67, 113974,1859.9,0,12606,5993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148051,118723,73.14,1358,12782,81643,38,37,43,31,16,93,0.49,2.19,28.57,6374,0.00,1.57,3.71,0.40,447.00,2652.07,-4.00,-43.99,-113.10,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38871,111383,7.00,222,43633,32331,10,12,21,12,17,19,0.46,2.58,33.33,2306,0.00,1.00,3.00,0.03,339.27,1556.20,-65.13,-100.03,-175.30,0.18,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sudzzi",3467,3.00,5.50,3.50,5.00,0,0,7,3,0,60,8, 19, 77, 7, 2, 12,2,6,44, 196575, 123958, 17886, 23.77, 112796,1658.1,0,12484,0,4097,0,34739,23354,74.33,534,3914,28070,10,6,13,1,3,13,0.44,3.83,66.67,515,33.33,1.00,3.00,0.00,337.27,0,0.07,12.38,0,0.22,0.21,161836,100604,74.86,1532,13972,84726,45,29,37,7,16,64,0.45,2.83,57.14,911,14.29,1.29,3.57,1.30,444.07,3871.25,18.19,-3.73,72.40,0.21,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"keanefo",2906,2.76,5.80,3.80,4.70,4,2,4,0,0,80,15, 21, 95, 27, 1, 10,9,6,47, 165103, 175491, 38599, 71.23, 115250,1487.9,5849,5576,3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75893,55424,72.00,690,11097,46961,32,9,18,5,10,34,0.60,5.56,100.00,1013,0.00,2.00,5.00,1.02,464.68,0,74.63,165.50,0,0.24,0.32,62133,63412,80.00,764,17581,47376,19,12,18,7,7,39,0.39,3.08,100.00,360,25.00,1.25,3.25,1.25,476.48,0,52.13,-1.33,0,0.22,0.22,27077,56655,6.50,132,9921,20913,7,17,11,3,4,22,0.42,1.06,0.00,2901,50.00,0.00,0.00,-0.25,352.75,2108.90,-42.10,-187.80,35.00,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nightblue3",3407,3.53,6.90,4.30,8.30,0,10,0,0,0,80,31, 69, 197, 6, 2, 15,5,5,58, 172015, 213524, 69919, 164.47, 122089,1683.7,0,0,16837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172015,213524,8.00,796,69919,122089,69,43,83,31,69,197,0.58,3.53,80.00,9868,30.00,1.60,3.70,-0.05,341.72,2656.02,18.40,79.26,-4.40,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nexevis",3232,1.68,5.10,5.60,4.30,3,3,4,0,0,40,30, 67, 116, 7, 1, 15,5,5,46, 199184, 219923, 87158, 78.00, 105702,1770.2,5272,7385,5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97072,78086,63.75,694,26127,48919,29,19,24,12,10,38,0.43,2.79,75.00,588,0.00,1.50,3.75,-0.27,407.27,3937.70,-32.00,37.32,-26.90,0.20,0.25,53544,65269,63.33,407,23251,27860,9,26,13,9,30,36,0.46,0.85,33.33,660,0.00,0.67,1.33,0.10,409.00,1502.95,-31.93,-237.90,-163.30,0.18,0.26,48568,76568,3.67,243,37780,28923,13,11,6,9,27,42,0.54,1.73,0.00,3432,33.33,0.67,3.33,-0.33,337.30,2667.00,-54.87,-139.93,-62.30,0.22,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"TwitchTV LOLFILL",3578,2.32,5.40,5.90,8.30,0,0,6,2,2,40,25, 55, 149, 9, 0, 13,6,6,59, 200346, 196516, 32796, 48.72, 123672,1895,0,11457,0,3989,3504,64361,49966,66.00,412,7676,27693,13,20,20,2,11,17,0.66,1.65,0.00,323,0.00,1.50,2.00,0.00,345.70,2143.70,43.78,-25.82,-61.70,0.22,0.33,127775,104331,68.83,1151,10034,79148,40,30,39,14,29,84,0.56,2.63,50.00,2347,0.00,1.33,3.50,0.32,427.20,2308.40,12.60,-7.55,-1.60,0.21,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8210,42219,6.00,46,15086,16831,1,9,24,9,15,48,0.60,2.78,50.00,253,0.00,0.00,0.00,0.42,266.10,1555.40,23.40,14.35,-88.15,0.15,0.05,
"Grigne",3380,2.00,5.20,6.00,6.80,1,7,1,1,0,30,12, 46, 126, 6, 0, 9,2,4,48, 178209, 347562, 127964, 110.43, 121823,1916.2,2125,1834,13840,1363,0,23063,16179,57.00,133,1963,11691,14,4,3,0,0,7,0.57,4.25,100.00,45,100.00,2.00,8.00,-0.30,290.10,0,-1.25,179.90,0,0.23,0.32,11062,20255,70.00,151,1268,11014,4,8,2,0,2,12,0.22,0.75,0.00,141,0.00,1.00,2.00,0.80,501.70,1162.30,105.00,-122.00,-250.30,0.18,0.11,19514,39591,62.00,262,14153,13977,3,4,5,1,1,15,0.28,2.00,100.00,968,0.00,1.00,2.00,-0.30,393.00,1499.70,-71.10,122.80,-9.40,0.20,0.18,124570,271537,6.14,700,110580,85141,31,44,58,11,43,92,0.54,2.02,14.29,5472,0.00,1.00,2.00,0.36,378.80,2090.97,17.97,58.40,82.47,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Allorim",3387,3.41,3.50,3.90,9.80,10,0,0,0,0,50,20, 23, 135, 13, 2, 21,2,7,52, 166962, 298868, 79625, 198.63, 125280,1972.2,19722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166962,298868,74.90,2248,79625,125280,35,39,98,20,23,135,0.52,3.41,50.00,11918,0.00,0.90,1.60,0.71,457.16,2118.07,53.93,20.13,75.37,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Qq1035716423me",3563,11.60,1.60,1.00,10.00,0,0,0,2,8,90,30, 48, 164, 10, 1, 10,8,0,55, 46525, 76748, 19148, 14.53, 71306,1263.8,0,0,0,2023,10615,14020,16643,25.50,140,3277,13683,6,1,13,3,3,17,0.47,19.00,100.00,84,0.00,0.50,2.00,0.00,308.05,0,60.55,111.10,0,0.19,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32505,60105,3.63,148,15871,57623,10,9,87,27,45,147,0.57,10.78,87.50,788,0.00,0.13,0.38,0.27,305.76,0,48.40,96.61,0,0.16,0.08,
"Always Blaming",3447,2.62,7.10,5.00,6.00,1,0,9,0,0,60,30, 37, 147, 17, 0, 14,3,4,49, 251195, 225670, 41878, 27.98, 126374,1806.3,1244,16819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241856,214184,65.89,1873,41395,117401,69,49,57,28,35,136,0.52,2.57,55.56,1550,0.00,1.67,4.67,-0.43,453.76,1922.60,12.83,21.94,-3.92,0.21,0.26,9339,11486,86.00,192,483,8973,2,1,3,2,2,11,0.21,5.00,100.00,129,0.00,1.00,2.00,1.00,478.70,0,41.60,100.70,0,0.21,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Damonte",3385,2.13,5.70,5.30,5.60,1,0,9,0,0,70,15, 12, 90, 11, 3, 10,2,4,51, 204410, 196986, 30914, 128.25, 120960,1680.7,1280,15527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192666,182438,76.33,1883,27206,111190,51,51,47,13,11,84,0.49,1.92,66.67,7301,11.11,1.44,2.33,1.02,454.79,2691.97,17.62,43.31,-53.25,0.22,0.24,11744,14548,58.00,135,3708,9770,6,2,9,2,1,6,0.63,7.50,100.00,394,0.00,2.00,4.00,-0.90,452.90,0,19.80,106.40,0,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Never Blaming",2425,2.30,6.70,5.70,6.40,1,4,5,0,0,30,13, 35, 95, 8, 1, 13,3,6,60, 223640, 309335, 92877, 76.43, 123152,1773.3,2929,7816,6988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108185,104997,67.20,856,17589,55076,29,27,16,5,8,34,0.57,1.67,20.00,1237,20.00,1.40,2.00,-0.32,425.04,4886.60,-28.86,28.65,91.30,0.24,0.37,30396,64423,73.00,216,15989,17467,6,9,5,1,9,16,0.48,1.22,0.00,1472,0.00,2.00,2.00,1.50,489.30,1191.80,94.00,-153.20,-213.70,0.19,0.21,85059,139915,14.75,365,59299,50609,32,21,43,7,18,45,0.64,3.57,50.00,1877,0.00,1.75,4.00,1.05,402.10,2534.85,50.80,164.05,-41.10,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"dT Hoglet",2425,3.18,6.80,4.90,8.80,1,7,0,1,1,80,19, 56, 151, 8, 1, 16,5,5,63, 203859, 254760, 76196, 103.17, 123933,1676.9,1860,0,10602,2280,2027,30020,31580,75.00,267,3220,15533,6,12,6,0,4,13,0.50,1.00,0.00,267,0.00,0.00,0.00,3.60,347.80,1373.70,6.40,-12.35,-240.70,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36524,36646,78.00,271,13011,15919,8,5,10,1,3,13,0.58,3.60,100.00,128,0.00,2.00,3.00,3.60,499.90,1773.00,164.80,128.60,267.70,0.23,0.34,127265,160984,4.29,649,56275,81471,51,26,60,15,40,95,0.70,4.27,85.71,5453,28.57,2.29,2.71,-0.03,417.64,3960.40,56.27,165.27,254.55,0.23,0.27,10050,25550,14.00,55,3690,11010,3,6,12,3,9,30,0.45,2.50,100.00,342,0.00,0.00,0.00,0.45,278.40,1089.90,-80.65,-44.20,104.15,0.15,0.08,
"REN Freeze",2375,2.86,4.10,3.60,6.20,0,0,0,10,0,50,4, 31, 72, 22, 2, 11,6,2,46, 178560, 150845, 25890, 20.88, 116041,1637.8,0,0,0,16378,0,178560,150845,73.80,1994,25890,116041,41,36,62,4,31,72,0.46,2.86,50.00,1253,0.00,0.90,2.80,0.00,301.76,2276.30,-13.59,10.32,16.25,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Butler Delta",2932,2.88,3.70,4.10,8.10,6,0,4,0,0,40,27, 33, 141, 8, 1, 19,3,4,52, 202639, 220391, 68205, 205.07, 124934,1829.9,10000,8299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102331,112784,63.50,947,41515,56343,21,17,36,6,21,60,0.48,3.35,25.00,9361,0.00,1.00,3.75,-0.53,459.28,1822.77,57.05,-3.15,-75.67,0.21,0.25,100308,107607,63.83,1197,26690,68591,16,24,45,21,12,81,0.55,2.54,50.00,2943,0.00,0.83,1.83,-1.18,431.18,6304.50,-29.07,-24.17,87.80,0.22,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dont Ieave",3249,4.03,6.70,3.10,5.80,0,0,0,10,0,90,7, 27, 85, 23, 2, 15,1,4,51, 180646, 135634, 23995, 21.63, 119060,1603,0,0,0,16030,0,180646,135634,75.20,1903,23995,119060,67,31,58,7,27,85,0.51,4.03,90.00,1298,30.00,1.90,3.90,0.00,309.01,2771.90,22.20,21.51,42.00,0.22,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Q1035716423",3412,5.56,6.50,2.70,8.50,10,0,0,0,0,60,29, 23, 147, 8, 1, 16,8,7,56, 219067, 295911, 74882, 154.68, 120829,1783.4,17834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219067,295911,64.40,1881,74882,120829,65,27,85,29,23,147,0.56,5.56,60.00,9281,10.00,1.50,4.50,0.87,432.59,2765.82,42.81,87.32,-20.37,0.21,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"iq1035716423",3422,2.84,1.80,5.60,14.10,0,0,0,0,10,50,62, 99, 325, 7, 1, 14,3,7,58, 126243, 198398, 23691, 69.60, 99384,1899,0,0,0,0,18990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126243,198398,6.80,375,23691,99384,18,56,141,62,99,325,0.58,2.84,50.00,4176,0.00,0.50,0.70,-0.22,264.88,1353.68,-21.75,-18.45,105.32,0.16,0.12,
"Lohpally",3344,3.97,1.20,3.80,13.90,0,0,0,2,8,60,38, 46, 253, 1, 1, 22,1,5,61, 86621, 184135, 108975, 44.83, 94831,1806.7,0,0,0,3028,15039,27146,24450,74.00,282,2308,16086,4,9,7,2,3,20,0.55,1.22,0.00,538,0.00,0.50,1.00,0.00,289.25,1382.20,-42.33,26.35,-75.30,0.20,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59475,159685,6.25,235,106667,78745,8,29,132,36,43,233,0.61,4.83,75.00,2152,0.00,0.25,0.50,0.47,281.64,1626.30,31.19,2.57,54.91,0.16,0.08,
"Lokeneve",2425,2.59,9.30,6.90,8.60,2,1,0,7,0,80,16, 38, 113, 29, 4, 12,2,9,58, 270796, 263018, 50343, 60.42, 157619,1855.3,3938,0,1200,13415,0,223132,182294,65.14,1637,30704,116152,80,48,54,9,30,86,0.60,2.79,85.71,2379,14.29,2.14,4.86,0.23,323.76,1829.00,2.92,-8.41,188.15,0.25,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44346,68208,67.50,482,18105,33487,13,14,29,5,6,22,0.53,3.00,100.00,1246,0.00,1.00,3.50,1.60,469.30,2808.20,80.50,155.75,165.60,0.23,0.20,3318,12516,71.00,9,1534,7980,0,7,3,2,2,5,0.38,0.43,0.00,0,0.00,0.00,0.00,0.00,329.00,0,0.00,0,0,0.25,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"KElTHMCBRlEF",2475,3.21,6.60,4.20,6.90,0,0,1,8,1,80,12, 32, 97, 17, 2, 13,5,5,48, 206362, 190126, 35416, 43.62, 127769,1647.8,0,1567,0,13289,1622,178116,147715,76.63,1773,27787,106980,61,32,40,7,27,70,0.50,3.16,75.00,2018,0.00,1.50,5.38,0.00,347.27,2621.40,54.48,-13.91,-44.85,0.23,0.26,21255,18921,69.00,181,948,11265,3,7,7,2,1,8,0.26,1.43,100.00,179,0.00,1.00,2.00,1.20,407.40,0,3.90,196.20,0,0.20,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6991,23490,9.00,32,6681,9524,2,3,22,3,4,19,0.59,8.00,100.00,420,0.00,0.00,0.00,1.25,285.30,0,102.50,-30.70,0,0.15,0.08,
"Smoothie",3484,2.39,1.60,4.90,10.10,0,0,0,0,10,50,43, 46, 294, 1, 0, 6,3,2,57, 60646, 149605, 17399, 25.07, 70970,1465.7,0,0,0,0,14657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60646,149605,9.00,243,17399,70970,16,49,101,43,46,294,0.57,2.39,50.00,1504,10.00,0.10,0.50,0.58,275.38,3291.55,22.51,-9.45,-4.00,0.15,0.10,
"Pooky Wan Kenobi",3384,2.71,4.10,5.20,10.00,0,1,0,0,9,50,28, 54, 220, 1, 0, 8,6,5,59, 106832, 173034, 46533, 36.18, 93070,1664.5,0,0,1480,0,15165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16840,12828,1.00,0,4727,11263,8,3,17,0,3,12,0.66,8.33,100.00,366,0.00,2.00,5.00,-0.45,308.50,0,113.45,112.60,0,0.20,0.20,89992,160206,6.56,245,41806,81807,33,49,83,28,51,208,0.57,2.37,44.44,1805,11.11,0.67,1.78,0.19,287.42,1745.85,15.09,10.10,-28.23,0.17,0.14,
"Amature",3146,2.58,6.70,5.50,7.50,8,0,0,1,1,50,21, 34, 128, 6, 3, 8,3,4,55, 195714, 271232, 54641, 129.55, 116227,1736.9,14464,0,0,1214,1691,8858,7164,71.00,154,957,8570,4,3,3,2,3,6,0.33,2.33,100.00,170,0.00,1.00,3.00,-0.51,309.10,0,-8.00,62.20,0,0.20,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175347,240394,60.50,1428,51917,98923,58,43,69,17,31,104,0.58,2.95,50.00,6645,25.00,1.50,3.63,-0.51,436.76,2337.88,27.20,75.13,-41.25,0.21,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11509,23674,18.00,45,1767,8734,5,9,3,2,0,18,0.38,0.89,0.00,958,100.00,1.00,2.00,1.80,282.70,0,-0.40,-26.10,0,0.17,0.17,
"1onz",3292,3.10,1.20,4.80,13.70,0,0,0,1,9,50,49, 84, 286, 6, 1, 18,2,3,59, 72470, 166169, 125964, 60.75, 97532,2020,0,0,0,1690,18510,16591,15448,46.00,176,3014,11064,6,8,5,1,3,9,0.48,1.38,0.00,44,0.00,1.00,4.00,0.00,268.50,0,-67.35,-72.15,0,0.22,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55879,150721,4.22,195,122950,86468,6,40,132,48,81,277,0.60,3.45,55.56,3601,11.11,0.00,0.00,0.29,281.91,1150.78,33.70,15.32,1.03,0.15,0.06,
