"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"JJ Dupont",2010,1.59,4.10,5.60,4.80,4,1,2,3,0,30,3, 25, 80, 8, 1, 11,2,6,35, 136631, 242518, 43751, 58.20, 113282,1841.8,6794,3734,2240,5650,0,43354,56534,68.33,621,9278,33521,7,13,16,0,3,28,0.37,1.77,33.33,1059,0.00,0.67,1.00,-0.47,285.37,2635.30,-25.75,-63.28,218.15,0.21,0.17,15586,38383,53.50,355,3935,22717,6,8,5,0,5,15,0.22,1.38,50.00,42,50.00,0.50,1.50,-1.60,383.55,2297.50,-67.20,158.65,-104.20,0.20,0.10,60860,111221,52.25,598,13247,42154,24,29,12,3,14,23,0.37,1.24,0.00,1394,25.00,2.00,1.50,-1.40,424.45,2319.45,-30.80,-83.70,149.50,0.20,0.21,16831,36380,3.00,81,17291,14890,4,6,15,0,3,14,0.46,3.17,100.00,997,0.00,1.00,2.00,-0.40,334.10,1416.40,-7.20,-41.20,251.50,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"DarkRush",1575,3.19,3.80,3.60,7.70,3,1,3,0,3,50,27, 18, 166, 7, 1, 8,1,0,50, 118561, 190048, 28743, 43.00, 100855,1680.5,4525,4486,1926,0,5868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38353,47253,73.33,455,2216,27088,10,16,17,4,1,31,0.39,1.69,33.33,612,33.33,0.67,2.33,0.63,447.60,0,15.23,83.17,0,0.20,0.21,33260,53357,67.00,496,5282,28300,11,7,12,5,3,31,0.44,3.29,33.33,1096,0.00,0.67,3.00,0.53,450.13,0,8.73,-56.77,0,0.22,0.21,15125,27706,4.00,118,13253,13644,7,2,7,4,3,6,0.58,7.00,100.00,584,0.00,1.00,6.00,0.00,359.70,1496.30,-30.00,-63.40,273.30,0.22,0.16,31823,61732,1.33,70,7992,31823,10,11,41,14,11,98,0.59,4.64,66.67,288,0.00,1.33,2.00,0.08,294.10,1005.17,31.65,5.00,50.67,0.17,0.13,
"iMikuu",1720,2.35,5.50,5.10,6.50,0,3,7,0,0,40,0, 22, 78, 5, 1, 15,1,5,58, 168196, 274526, 60696, 153.12, 125760,1938.7,0,13807,5580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128706,169022,54.71,1345,31780,89971,41,37,39,0,16,55,0.56,2.16,28.57,5494,0.00,1.29,2.71,-0.79,446.19,2159.25,3.01,-8.34,13.08,0.22,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39490,105504,6.33,238,28916,35789,14,14,26,0,6,23,0.63,2.86,66.67,3693,33.33,1.00,3.67,0.50,377.80,1730.65,38.73,-60.93,32.15,0.21,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Derk",1744,1.46,3.80,6.10,5.10,0,1,0,9,0,40,3, 14, 90, 12, 1, 17,1,3,41, 136237, 169647, 26680, 51.08, 111404,1747.2,0,0,2076,15396,0,124239,139482,66.00,1767,20573,100308,34,52,45,1,12,74,0.39,1.52,44.44,2461,11.11,1.00,1.89,0.00,296.16,1895.04,-0.46,-7.29,12.47,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11998,30165,0.00,83,6107,11096,4,9,6,2,2,16,0.71,1.11,0.00,604,0.00,1.00,2.00,-0.30,314.40,1154.10,-68.90,-28.30,-102.90,0.19,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Negromp",1800,1.73,2.90,6.70,8.70,0,1,0,2,7,20,4, 34, 168, 2, 0, 10,2,2,53, 95235, 235002, 40078, 32.32, 90568,1856.8,0,0,1337,4725,12506,30058,65515,37.00,234,14685,25012,10,14,18,1,17,36,0.40,2.00,50.00,348,0.00,1.00,1.50,0.00,296.90,1585.70,-1.17,22.83,-67.95,0.18,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3501,18889,21.00,59,3650,6624,1,6,2,1,2,6,0.38,0.50,0.00,192,0.00,0.00,0.00,1.70,386.30,0,9.30,-313.50,0,0.21,0.11,61676,150598,7.57,199,21743,58932,18,47,67,2,15,126,0.61,1.81,14.29,1399,0.00,0.57,0.86,-0.57,272.84,1064.54,-13.57,-30.26,-57.74,0.17,0.11,
"Celestical",1716,2.15,4.70,6.60,9.50,0,8,1,0,1,40,1, 39, 124, 4, 1, 17,1,3,49, 138754, 357463, 95970, 104.07, 120617,2116.9,0,2285,16681,0,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22453,29658,71.00,207,5951,15513,12,5,5,0,1,11,0.57,3.40,0.00,141,0.00,2.00,8.00,1.80,475.10,1406.60,64.60,20.50,-82.50,0.23,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103526,303758,2.38,565,89790,92608,33,50,66,0,29,92,0.46,1.98,37.50,5853,0.00,1.00,1.88,0.08,296.00,1653.44,-41.27,-11.24,33.80,0.19,0.13,12775,24047,6.00,36,229,12496,2,11,24,1,9,21,0.55,2.36,100.00,250,0.00,0.00,0.00,-1.30,243.20,933.90,-45.60,-21.60,147.75,0.16,0.10,
"Hi Im",1540,4.00,5.00,3.60,9.40,1,6,3,0,0,70,0, 31, 135, 8, 0, 16,1,7,48, 157146, 232483, 69909, 88.18, 117176,1972.5,1559,6109,12057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70994,66802,45.67,469,8384,36604,17,16,30,0,3,41,0.50,2.94,33.33,2620,0.00,1.33,2.33,-1.67,369.83,1503.65,-9.80,-75.47,-92.55,0.19,0.21,11751,19140,39.00,115,6816,6607,1,2,1,0,0,10,1.00,1.00,0.00,187,0.00,0.00,0.00,-4.80,380.20,0,-98.50,-141.40,0,0.19,0.27,74401,146541,9.33,364,54709,73965,32,18,63,0,28,84,0.47,5.28,100.00,2484,0.00,1.67,2.67,-0.23,346.02,1997.57,-13.08,-14.58,-29.37,0.19,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"tomstone123",1783,2.66,7.20,5.90,8.50,0,0,5,5,0,60,0, 17, 98, 6, 2, 21,2,3,47, 267999, 202584, 23522, 146.53, 138294,2154.1,0,12363,0,9178,0,107336,80395,64.40,1054,12705,61587,33,20,47,0,7,42,0.53,4.00,80.00,496,0.00,1.40,3.60,0.00,292.74,1750.67,-21.56,34.40,85.63,0.22,0.24,160663,122189,64.60,1124,10817,76707,39,39,38,0,10,56,0.42,1.97,40.00,8296,20.00,2.00,3.00,-0.50,422.62,1186.36,-27.34,-38.22,-96.86,0.20,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Titanium VI",1575,2.07,7.30,6.70,6.60,0,0,5,5,0,60,5, 29, 129, 16, 6, 23,4,5,47, 220502, 204429, 23858, 35.93, 126824,1908.3,0,8670,0,10413,0,121198,108726,65.60,1011,14368,71949,40,30,48,4,17,72,0.50,2.93,80.00,1212,20.00,2.40,3.20,0.00,288.08,1355.20,3.67,69.26,-65.66,0.21,0.23,99304,95703,58.60,722,9490,54875,33,37,18,1,12,57,0.42,1.38,40.00,944,0.00,1.20,3.60,-0.60,370.96,1668.50,-83.68,-93.05,113.00,0.20,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Zmolol",1758,2.36,3.80,5.90,10.10,1,3,0,3,3,40,7, 25, 131, 11, 2, 18,3,7,53, 162053, 273313, 101379, 149.63, 119656,2025,1972,0,6945,4202,7131,31755,34504,63.67,479,3812,25284,10,13,8,2,1,15,0.36,1.38,66.67,2685,0.00,0.33,1.67,-0.90,322.30,0,11.92,-19.73,0,0.21,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16175,26316,44.00,199,11398,11356,2,5,8,2,3,11,0.37,2.00,0.00,1627,0.00,1.00,2.00,-2.70,391.10,1307.20,-18.10,-21.00,-85.30,0.20,0.18,78342,120492,8.33,229,43457,44047,21,21,28,2,12,38,0.56,2.33,33.33,2361,0.00,1.00,3.67,0.43,360.07,1259.57,30.97,-50.30,85.60,0.21,0.22,35781,92001,8.00,131,42712,38969,5,20,57,1,9,67,0.65,3.10,33.33,2305,0.00,0.33,1.00,-0.90,261.57,925.13,-53.60,-40.67,24.73,0.17,0.09,
"G U CK F R A N T",1592,3.22,6.30,4.10,6.90,1,1,0,7,1,60,8, 34, 76, 14, 2, 13,1,4,56, 214083, 191792, 42551, 88.77, 114905,1666.3,1484,0,1754,12127,1298,185029,131871,68.43,1459,20413,90967,53,25,50,5,31,49,0.58,4.12,85.71,3022,14.29,1.43,3.86,-0.29,303.50,2337.73,-1.74,65.65,68.58,0.23,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9657,21213,41.00,162,2583,8987,2,4,5,1,0,6,0.33,1.75,0.00,85,0.00,0.00,0.00,-2.00,416.60,0,-10.30,162.00,0,0.20,0.18,18142,31392,6.00,56,4458,10103,7,8,11,1,2,12,0.62,2.25,0.00,2164,100.00,1.00,2.00,-0.60,319.20,0,-89.50,-135.80,0,0.20,0.22,1255,7316,0.00,3,15097,4848,1,4,3,1,1,9,0.44,1.00,0.00,55,0.00,0.00,0.00,0.30,250.30,0,-27.25,13.05,0,0.16,0.03,
"wWoOlOfL",1730,4.00,6.10,3.20,6.70,0,9,1,0,0,60,6, 25, 106, 4, 0, 13,3,2,54, 126291, 254001, 106132, 144.25, 105063,1625.3,0,1614,14639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12665,14084,53.00,181,774,9343,5,7,2,0,0,5,0.58,1.00,0.00,97,0.00,1.00,2.00,-2.10,430.40,0,-43.10,-13.30,0,0.23,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113626,239917,7.00,678,105358,95720,56,25,65,6,25,101,0.54,4.84,66.67,8558,22.22,1.33,3.67,0.16,395.07,4033.15,58.00,-2.09,15.15,0.21,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Contractor Bk201",1866,3.08,2.90,4.00,9.40,0,0,0,0,10,50,50, 60, 235, 9, 1, 19,2,3,52, 174602, 141769, 13270, 59.17, 91202,1741.3,0,0,0,0,17413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174602,141769,5.90,254,13270,91202,29,40,94,50,60,235,0.52,3.08,50.00,3550,10.00,0.50,1.50,0.00,307.39,2300.27,33.51,-7.62,-102.10,0.17,0.22,
"Arcinic",1891,2.64,2.20,4.50,9.70,2,1,1,0,6,40,30, 61, 194, 3, 0, 14,2,2,54, 129136, 175126, 44878, 71.02, 94749,1863.7,3698,1982,1264,0,11693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26278,22885,67.00,163,9934,12446,8,5,13,1,5,13,0.68,4.20,100.00,451,0.00,1.00,4.00,0.10,436.10,1210.30,0.20,50.80,-98.90,0.19,0.26,26817,45407,50.50,285,1526,18462,4,12,15,2,6,25,0.49,1.58,0.00,770,0.00,0.00,0.00,-2.00,388.40,1946.20,-68.20,-116.00,-198.70,0.18,0.19,7401,14661,3.00,73,6761,8012,4,1,3,2,3,9,0.33,7.00,100.00,503,0.00,1.00,4.00,-0.20,371.90,0,40.90,114.00,0,0.20,0.14,68640,92173,3.67,146,26657,55829,6,27,66,25,47,147,0.56,2.67,33.33,2537,0.00,0.17,0.33,-0.83,253.42,1411.30,-32.84,24.94,-33.50,0.16,0.13,
"StickyIckyGirl",1575,2.66,3.00,4.10,7.90,0,4,2,0,4,40,0, 43, 144, 7, 4, 12,2,5,53, 156871, 200405, 136919, 77.33, 114178,1972.5,0,4638,8486,0,6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70309,30602,67.00,459,2906,28928,12,16,10,0,8,27,0.48,1.38,0.00,1042,0.00,1.00,4.00,0.40,407.70,1259.35,-47.65,-105.20,80.05,0.20,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53241,124051,4.25,471,91724,51788,12,14,38,0,28,56,0.58,3.57,50.00,3237,25.00,0.50,0.50,-0.22,346.30,1329.60,-22.10,-42.53,9.50,0.21,0.16,33321,45752,5.25,66,42289,33462,6,11,31,0,7,61,0.49,3.36,50.00,361,25.00,0.25,0.50,-0.40,267.50,2857.80,-36.26,-27.99,-11.05,0.17,0.14,
