"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"dannybo17",446,1.59,4.80,9.50,10.30,1,3,1,1,4,50,0, 15, 74, 3, 2, 16,2,3,49, 162266, 282942, 36844, 32.47, 110970,2083.9,1960,2701,6527,2160,7491,22962,21723,29.00,153,4296,13995,10,7,17,0,6,7,0.64,3.86,100.00,92,0.00,2.00,5.00,1.60,214.30,1026.40,-36.70,83.45,141.35,0.21,0.20,32945,32435,43.00,178,4582,16780,6,10,13,0,4,8,0.45,1.90,100.00,264,0.00,1.00,2.00,0.30,390.00,1202.90,45.20,-254.20,45.40,0.20,0.19,20164,38888,47.00,136,4273,11322,7,10,10,0,0,6,0.59,1.70,0.00,93,0.00,2.00,4.00,1.60,453.50,1274.40,83.00,133.60,-70.40,0.20,0.27,63541,88359,2.00,186,13875,36612,18,34,27,0,3,20,0.46,1.32,33.33,1190,0.00,1.00,2.67,-0.40,320.80,1295.65,-6.97,-176.57,-133.30,0.20,0.20,22654,101537,4.50,65,9818,32261,7,34,36,0,2,33,0.43,1.26,50.00,309,0.00,0.00,0.00,-0.29,251.80,1371.05,-11.37,-58.04,2.58,0.15,0.08,
"Conga",515,1.51,4.80,8.20,7.60,0,2,0,7,1,40,2, 20, 78, 9, 4, 9,1,4,45, 159203, 219502, 37850, 36.57, 115703,1986.3,0,0,3709,13974,2180,127299,140782,57.00,1300,20940,84229,40,57,47,0,9,45,0.46,1.53,42.86,600,28.57,1.57,2.29,0.00,286.51,1417.28,1.36,-10.57,50.86,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23044,47120,2.00,140,15828,21421,7,14,16,0,5,10,0.43,1.64,50.00,727,0.00,1.00,2.00,-0.10,324.00,2057.00,18.20,-141.50,193.00,0.20,0.14,8860,31600,16.00,46,1082,10053,1,11,13,2,6,23,0.41,1.27,0.00,867,0.00,0.00,0.00,0.55,286.90,844.90,-45.45,-57.05,23.35,0.16,0.08,
"calvinator73",833,2.65,8.10,5.50,6.50,2,2,4,2,0,50,4, 7, 99, 4, 2, 18,3,2,51, 218023, 237009, 40941, 67.68, 120959,1860.6,4375,7788,3700,2743,0,15167,17804,58.50,271,3733,15905,7,4,5,0,0,12,0.44,3.00,50.00,107,0.00,0.50,3.00,0.53,277.00,0,-9.98,-49.82,0,0.21,0.21,110779,98046,64.25,708,9421,54197,44,28,33,2,2,43,0.63,2.75,50.00,1156,0.00,3.00,3.75,1.43,440.55,1713.10,6.42,160.20,-12.37,0.23,0.29,56521,67750,61.50,343,12490,25773,10,12,17,1,2,22,0.38,2.25,50.00,1592,0.00,1.50,3.00,1.05,432.15,1338.25,19.25,-22.30,-4.50,0.19,0.24,35556,53409,3.00,168,15297,25084,20,11,10,1,3,22,0.46,2.73,50.00,1206,0.00,2.00,5.50,-0.90,353.15,2204.90,-25.40,74.25,-50.00,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SilentSaiyan",618,2.60,2.10,6.30,14.30,0,0,0,0,10,60,10, 28, 193, 11, 0, 16,3,4,53, 98096, 173809, 63282, 46.33, 103302,1924,0,0,0,0,19240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98096,173809,2.80,219,63282,103302,21,63,143,10,28,193,0.53,2.60,60.00,2780,10.00,0.40,0.80,-0.06,275.60,1200.79,0.67,44.59,-83.99,0.17,0.11,
"Namonai",624,3.00,1.00,5.40,15.20,0,0,1,1,8,70,4, 42, 253, 4, 0, 27,1,7,48, 93658, 232528, 46849, 73.27, 103580,2124,0,1833,0,1726,17681,7620,15971,18.00,42,2063,8563,1,4,14,0,5,23,0.50,3.75,100.00,113,0.00,0.00,0.00,0.00,357.30,0,27.75,-71.35,0,0.14,0.10,15460,14718,45.00,108,825,9969,5,6,9,0,2,10,0.41,2.33,100.00,33,0.00,1.00,3.00,-0.70,443.40,1230.90,80.20,20.70,68.80,0.16,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70578,201839,9.50,421,43961,85048,4,44,129,4,35,220,0.49,3.02,62.50,4250,0.00,0.00,0.00,0.41,281.84,985.13,13.64,38.56,58.09,0.15,0.08,
"Kaderade1313",500,2.14,1.60,7.20,13.80,0,1,0,0,9,60,14, 18, 218, 2, 1, 18,3,2,49, 96073, 279159, 40886, 58.62, 97896,2006.5,0,0,2449,0,17616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22265,42402,0.00,59,11040,15190,4,4,16,0,0,17,0.69,5.00,100.00,618,0.00,1.00,2.00,0.00,254.10,1186.10,-43.30,92.30,220.20,0.21,0.20,73808,236757,10.56,431,29846,82706,12,68,122,14,18,201,0.47,1.97,55.56,2899,0.00,0.22,0.56,0.62,251.36,1202.32,-9.38,-17.53,58.83,0.15,0.08,
"RubberDingus",400,1.94,5.60,7.00,8.00,0,2,0,7,1,40,0, 6, 66, 11, 0, 17,3,2,48, 146689, 218876, 35753, 58.67, 107365,1779.8,0,0,3705,12422,1671,117615,135211,48.57,1073,19709,79049,47,49,53,0,4,36,0.46,2.04,57.14,492,0.00,1.71,2.86,0.00,280.27,2138.77,-2.97,-67.06,153.60,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20918,66910,0.50,138,14300,20202,7,16,13,0,2,17,0.48,1.25,0.00,2787,0.00,1.00,2.50,0.00,258.40,1957.10,-93.30,4.45,200.90,0.20,0.17,8156,16755,16.00,39,1744,8114,2,5,14,0,0,13,0.62,3.20,0.00,241,0.00,0.00,0.00,1.00,299.30,0,33.20,-6.25,0,0.17,0.12,
"Dr Mandrew",700,1.31,3.40,5.80,4.20,7,2,0,1,0,40,2, 6, 66, 10, 2, 9,2,1,31, 124697, 297139, 57045, 45.05, 96833,1755.7,12886,0,3036,1635,0,4709,18476,16.00,34,702,7057,1,8,4,1,1,10,0.31,0.63,0.00,64,0.00,0.00,0.00,-0.74,300.70,0,-10.75,-167.65,0,0.18,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104905,226818,52.14,1120,49177,74982,27,38,29,1,4,44,0.28,1.47,57.14,2292,0.00,0.86,2.00,-0.74,419.29,1942.30,-24.97,4.60,-61.25,0.20,0.18,15083,51845,3.00,66,7166,14794,6,12,9,0,1,12,0.48,1.25,0.00,347,0.00,0.50,1.00,-0.20,265.45,0,-23.20,-180.35,0,0.19,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brosbice",600,3.02,8.40,5.30,7.60,5,0,0,5,0,50,10, 12, 130, 17, 2, 17,3,4,48, 265767, 250912, 58659, 153.77, 141583,2048.5,10602,0,0,9883,0,119801,107563,65.80,1090,20589,68071,47,28,31,4,4,60,0.47,2.79,40.00,1562,20.00,1.40,6.40,0.38,311.34,1757.00,-0.42,27.56,35.83,0.23,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145966,143349,66.40,1197,38070,73512,37,25,45,6,8,70,0.49,3.28,60.00,7664,0.00,1.60,4.20,1.88,430.24,1680.60,14.52,101.94,51.93,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"jimmy hahahhan",600,2.20,9.70,7.00,5.70,2,1,4,3,0,40,2, 12, 99, 13, 1, 16,0,0,56, 236810, 256452, 33107, 53.23, 129321,1828.4,4540,6242,2256,5246,0,91577,55802,61.00,488,9474,43330,37,13,25,0,1,27,0.58,4.77,100.00,1157,66.67,2.33,6.33,0.13,363.67,3198.90,51.78,57.32,99.05,0.25,0.32,54761,75192,67.75,621,3899,38654,24,30,12,1,1,30,0.56,1.20,0.00,348,25.00,2.25,2.00,0.08,437.27,3954.90,-26.55,-149.93,119.40,0.23,0.25,68850,89890,47.00,467,12448,34279,29,18,14,1,1,22,0.56,2.39,50.00,1075,0.00,3.00,6.00,0.40,436.50,1486.80,58.95,-20.75,68.20,0.23,0.28,21622,35568,3.00,84,7286,13058,7,9,6,0,9,20,0.43,1.44,0.00,614,100.00,1.00,5.00,0.20,264.50,1275.60,-66.50,205.70,-44.90,0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"WOLFHAVEN42",453,3.38,3.60,5.00,13.30,1,0,0,0,9,90,0, 10, 119, 10, 1, 19,5,4,43, 102695, 211302, 50953, 45.17, 101765,1892.5,2292,0,0,0,16633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17102,45470,27.00,79,3806,12852,8,6,12,0,2,14,0.47,3.33,100.00,704,0.00,2.00,4.00,-2.20,390.40,939.90,18.00,-138.30,-238.70,0.17,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85593,165832,5.22,236,47147,88913,28,44,121,0,8,105,0.42,3.39,88.89,2006,0.00,0.78,1.33,0.08,278.71,1286.57,14.68,37.39,3.94,0.16,0.10,
