"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"PaPaPa Feeder",1031,3.62,10.50,5.30,8.70,2,8,0,0,0,50,3, 23, 91, 9, 4, 13,1,3,59, 210109, 378927, 120045, 92.65, 136295,2051.2,4495,0,16017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60734,92523,55.00,483,10747,30891,24,16,14,3,4,15,0.58,2.38,0.00,2131,0.00,3.00,5.00,-0.10,457.75,1577.55,51.30,-6.85,89.00,0.24,0.30,149375,286404,2.75,601,109298,105404,81,37,73,0,19,76,0.59,4.16,62.50,3428,25.00,2.00,5.38,-0.21,323.76,1781.40,-4.27,5.91,43.46,0.21,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Clown Baby OG",710,2.46,6.40,6.30,9.10,1,0,5,3,1,40,13, 29, 129, 2, 4, 13,1,2,60, 226259, 209304, 35194, 34.27, 117196,2057,1324,10686,0,6165,2395,48205,55310,53.67,446,9469,29846,8,16,10,4,5,29,0.37,1.13,0.00,362,0.00,0.67,1.00,0.47,274.43,925.23,-29.83,-68.55,-128.72,0.19,0.19,147912,99117,52.00,761,11155,65351,46,33,53,7,4,75,0.67,3.00,60.00,1052,0.00,2.00,4.00,0.26,437.66,1369.07,66.58,-32.86,-100.25,0.21,0.29,15005,25714,58.00,116,1013,8646,8,6,4,1,13,6,0.75,2.00,0.00,381,0.00,3.00,3.00,1.40,480.80,0,95.60,-76.30,0,0.27,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15137,29163,3.00,39,13557,13353,2,8,24,1,7,19,0.58,3.25,100.00,261,0.00,0.00,0.00,-0.65,287.80,1154.10,2.30,10.60,70.05,0.18,0.10,
"Snoop Dongg",622,3.22,2.80,5.90,16.20,1,0,0,1,8,60,9, 29, 152, 5, 0, 23,2,6,59, 132623, 254052, 44034, 33.95, 111883,2132.9,2269,0,0,2924,16136,22903,37659,64.00,213,5453,15578,2,14,11,0,1,18,0.46,0.93,0.00,156,0.00,0.00,0.00,0.30,316.00,1071.30,-14.15,19.00,-206.00,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20984,39077,55.00,185,6421,13896,11,5,6,0,0,12,0.50,3.40,0.00,244,0.00,2.00,6.00,0.30,422.70,1426.60,29.60,70.70,-40.10,0.22,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88736,177316,4.63,111,32160,82409,15,40,145,9,28,122,0.62,4.00,75.00,1637,0.00,0.38,0.50,-0.26,307.54,1114.20,23.61,11.86,59.95,0.16,0.12,
"Titlenamehere",567,2.65,7.70,5.50,6.90,10,0,0,0,0,60,19, 16, 145, 14, 0, 23,2,5,42, 239335, 399769, 115117, 74.15, 143192,2198.7,21987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239335,399769,56.10,2182,115117,143192,77,55,69,19,16,145,0.42,2.65,60.00,4449,10.00,1.70,3.90,0.75,431.81,1713.71,20.21,57.21,123.91,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Magikarpolio",500,1.53,4.80,6.80,5.60,5,0,4,0,1,20,0, 12, 68, 1, 1, 10,1,5,46, 106715, 209586, 17682, 20.95, 98896,2038,8661,9871,0,0,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58266,91308,35.00,410,11302,52690,31,28,30,0,7,22,0.49,2.18,50.00,785,50.00,2.00,3.25,-1.32,389.27,1084.25,-30.10,-28.27,-97.90,0.18,0.14,44232,95916,34.20,474,5421,38788,17,32,10,0,3,31,0.36,0.84,0.00,372,0.00,1.00,1.80,-2.28,406.36,4062.10,-52.50,-256.68,96.70,0.19,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217,22362,4.00,12,959,7418,0,8,16,0,2,15,0.64,2.00,0.00,100,0.00,0.00,0.00,-0.00,293.20,884.10,11.85,-25.85,-143.55,0.14,0.05,
"Lulö",599,1.45,4.50,7.60,6.50,3,0,6,0,1,60,0, 19, 113, 4, 1, 15,2,3,34, 175166, 247365, 16549, 24.37, 114042,2067.3,6651,11765,0,0,2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101546,104035,48.67,821,2462,63784,25,45,37,0,14,56,0.36,1.38,50.00,824,0.00,0.50,2.00,-1.80,395.72,1968.13,-64.43,-85.78,-126.03,0.19,0.18,64737,127788,48.67,483,13736,39946,19,24,27,0,3,32,0.39,1.92,66.67,563,0.00,1.33,2.00,0.50,388.70,1791.80,-65.30,-126.70,122.60,0.19,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8883,15542,5.00,52,351,10312,1,7,1,0,2,25,0.07,0.29,100.00,75,0.00,0.00,0.00,-0.55,254.10,814.60,-24.90,-53.40,-179.15,0.15,0.08,
"BosnianxBeast",545,1.42,6.20,7.60,4.60,4,1,5,0,0,30,0, 6, 73, 13, 1, 12,0,0,41, 191047, 241623, 30048, 24.65, 105058,1772,7143,8951,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123552,98869,50.60,691,9512,53564,36,35,21,0,4,46,0.46,1.63,20.00,638,0.00,1.40,4.20,0.36,415.50,2620.80,-13.38,9.22,135.10,0.22,0.30,57066,117583,45.50,525,12988,41224,18,36,20,0,2,24,0.37,1.06,25.00,557,0.00,1.00,2.00,-0.75,399.27,1939.80,-26.15,-82.75,-138.85,0.20,0.20,10429,25171,0.00,55,7548,10270,8,5,5,0,0,3,0.33,2.60,100.00,284,0.00,2.00,4.00,-0.10,319.70,0,-33.40,-54.80,0,0.19,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cody Banks",800,2.70,4.00,4.30,7.60,5,0,5,0,0,30,18, 19, 103, 5, 1, 11,2,2,53, 183788, 175831, 23458, 65.87, 111525,2006.4,9381,10683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103367,94165,52.60,866,15141,61518,28,24,49,8,13,52,0.62,3.21,40.00,1147,0.00,1.60,2.40,0.14,447.42,1511.88,29.58,-26.04,-2.63,0.20,0.24,80421,81666,51.40,830,8317,50007,12,19,27,10,6,51,0.41,2.05,20.00,2805,0.00,0.40,1.40,-1.20,402.02,1793.00,-38.14,-129.28,4.40,0.20,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Waw",524,1.14,5.50,10.60,6.60,0,1,3,6,0,30,0, 18, 76, 8, 2, 13,1,4,43, 199677, 265400, 30278, 30.60, 120951,2030.5,0,6987,1246,12072,0,102784,148526,47.83,879,18050,66255,28,66,38,0,16,42,0.41,1.00,0.00,922,33.33,0.83,1.50,0.00,271.47,1699.80,-20.34,-76.72,-83.38,0.19,0.19,92006,97489,58.67,657,5283,46337,25,36,25,0,2,31,0.49,1.39,66.67,411,0.00,2.33,2.33,-0.93,383.77,1279.17,-85.80,-28.17,36.47,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4887,19385,5.00,62,6945,8359,2,4,3,0,0,3,0.23,1.25,100.00,503,0.00,1.00,2.00,0.50,366.00,0,48.80,266.80,0,0.20,0.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"zJessez",567,1.84,6.80,6.90,5.90,2,1,1,2,4,30,5, 11, 145, 13, 0, 17,2,2,45, 179075, 254464, 46695, 229.93, 118944,2111.3,4546,2669,3309,3037,7552,30234,30761,51.50,281,4237,20204,17,11,5,0,0,11,0.39,2.00,50.00,454,0.00,1.50,5.50,-0.33,280.40,0,21.72,69.95,0,0.22,0.24,25238,21841,47.00,194,4072,16089,10,4,5,0,0,20,0.54,3.75,100.00,40,0.00,3.00,4.00,-0.40,446.80,1172.50,30.90,-20.70,-269.30,0.21,0.25,47793,56051,50.50,338,5194,27274,19,14,11,1,1,22,0.58,2.14,0.00,11163,0.00,2.50,4.50,-0.65,427.15,1307.95,10.35,77.05,-29.90,0.21,0.26,32115,50095,0.00,84,10987,20436,15,13,5,1,1,21,0.43,1.54,0.00,1255,100.00,5.00,3.00,0.00,302.70,1057.70,61.80,-94.50,-101.00,0.20,0.17,43695,95716,6.75,133,22205,34941,7,27,33,3,9,71,0.40,1.48,25.00,884,0.00,0.00,0.00,-0.61,290.15,2724.30,-9.36,-63.60,83.40,0.16,0.14,
"anaBROLICus",551,1.98,9.90,9.70,9.30,3,2,3,2,0,50,0, 16, 110, 12, 2, 23,1,4,52, 299318, 304778, 39151, 73.53, 141353,2208.3,6327,6752,4296,4708,0,102740,54262,55.50,445,6532,37471,32,14,35,0,0,21,0.68,4.79,100.00,1130,0.00,4.50,5.00,-0.36,301.10,1417.55,14.45,58.28,163.42,0.23,0.37,85774,85548,56.00,583,11496,44674,30,33,22,0,4,35,0.49,1.58,66.67,724,0.00,2.67,3.00,0.23,398.30,1250.27,-17.10,-0.63,-53.27,0.21,0.24,60926,109849,46.33,439,10920,35828,21,36,20,0,4,32,0.41,1.14,0.00,718,0.00,1.33,2.00,-0.73,372.13,1507.00,-48.13,-91.40,-95.70,0.19,0.21,49878,55119,7.50,67,10203,23380,16,14,16,0,8,22,0.52,2.29,50.00,1840,0.00,3.00,1.50,0.70,263.40,1043.50,-2.20,-167.90,-229.80,0.19,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"krushee",645,2.68,6.80,6.00,9.30,0,5,2,0,3,30,0, 16, 93, 4, 1, 15,2,1,55, 185088, 237867, 51894, 89.72, 111453,2029.2,0,3327,10585,0,6380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32732,28895,49.50,244,5819,19455,14,10,13,0,0,13,0.54,2.70,50.00,448,0.00,2.50,2.50,0.90,429.90,2291.40,58.70,65.75,-141.90,0.20,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102721,135932,2.00,345,36251,60987,41,28,44,0,9,33,0.52,3.04,40.00,3769,0.00,2.20,3.40,-0.08,304.56,1398.35,-10.54,0.74,-43.47,0.20,0.20,49635,73040,8.67,145,9824,31011,13,22,36,0,7,47,0.62,2.23,0.00,1166,0.00,0.67,2.00,-0.00,318.07,1288.00,40.92,-22.83,-31.17,0.18,0.18,
"778582",515,2.11,2.20,7.50,13.60,1,1,0,1,7,40,28, 65, 254, 5, 2, 19,1,4,48, 115957, 246974, 33382, 113.78, 106870,2067.4,1609,0,2785,2105,14175,12819,27439,27.00,78,3113,10193,0,6,19,7,31,30,0.56,3.17,0.00,920,0.00,0.00,0.00,1.90,288.90,935.10,26.10,90.20,-73.65,0.17,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11711,19501,58.00,145,1135,9567,3,8,4,1,3,11,0.32,0.88,0.00,175,0.00,1.00,2.00,1.90,435.00,0,54.20,-137.20,0,0.21,0.20,13897,27367,6.00,1,1170,15514,3,9,19,3,4,45,0.49,2.44,100.00,942,0.00,1.00,2.00,0.00,212.30,876.20,0.00,0.00,0.00,0.17,0.08,77530,172667,7.57,279,27964,71596,16,52,94,17,27,168,0.48,2.12,42.86,4790,0.00,0.29,0.57,0.07,261.66,1192.70,-11.37,21.74,110.13,0.17,0.10,
"DoYouEvenVirgin",523,2.71,2.90,4.10,8.20,0,1,1,0,4,67,3, 14, 91, 4, 1, 10,0,4,54, 86120, 181470, 67950, 60.22, 70399,2258.5,0,1678,2551,0,9322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19090,14669,39.00,80,1557,11673,14,2,6,0,0,6,0.61,10.00,100.00,55,0.00,3.00,9.00,0.00,403.80,0,78.70,-26.50,0,0.21,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25674,38662,1.00,67,10375,14969,8,9,6,0,3,7,0.40,1.56,0.00,2947,100.00,2.00,2.00,-0.50,295.50,1146.00,-82.90,-72.10,-412.20,0.21,0.21,41356,128139,4.75,102,56018,43757,7,30,70,3,11,78,0.57,2.57,75.00,611,0.00,0.00,0.00,-0.60,276.80,924.40,-3.55,27.49,-57.19,0.16,0.09,
"Lee Sin er G",590,2.60,8.80,6.00,6.80,3,1,6,0,0,50,15, 14, 65, 12, 2, 15,2,3,47, 191834, 219828, 30705, 32.82, 138424,2061.8,6234,12583,1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129106,127594,72.33,1306,15936,84913,51,36,43,9,8,40,0.45,2.61,50.00,993,16.67,2.17,4.00,2.12,437.60,1569.02,52.63,33.22,-13.92,0.21,0.21,50825,62697,57.67,655,9765,43082,26,15,17,4,6,10,0.50,2.87,66.67,475,33.33,1.67,5.67,0.77,376.87,1621.40,-31.03,-70.33,9.80,0.23,0.18,11903,29537,4.00,42,5004,10429,11,9,8,2,0,15,0.53,2.11,0.00,501,0.00,5.00,2.00,0.30,402.10,1057.10,125.00,-188.30,-341.80,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"halla4allah",600,3.81,8.80,4.80,9.50,0,0,4,6,0,60,11, 12, 127, 14, 3, 19,1,6,56, 227329, 201696, 44213, 16.63, 146813,2230.6,0,9209,0,13097,0,139161,111008,63.50,1302,25841,88555,51,28,59,7,8,79,0.54,3.93,66.67,357,33.33,1.67,5.00,0.00,302.98,1308.92,8.12,14.08,30.07,0.22,0.22,88168,90688,67.75,863,18372,58258,37,20,36,4,4,48,0.60,3.65,50.00,641,0.00,2.25,4.50,0.05,445.60,1259.98,8.35,-14.12,30.43,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wolfslashfox",862,3.45,9.20,5.60,10.10,0,0,0,10,0,60,4, 9, 105, 8, 2, 19,2,6,62, 271118, 222431, 41750, 101.88, 132708,1959.7,0,0,0,19597,0,271118,222431,53.30,1734,41750,132708,92,56,101,4,9,105,0.62,3.45,60.00,6113,10.00,2.30,4.30,0.00,308.97,2412.83,-5.88,43.57,55.80,0.22,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"souken cat ",800,3.91,9.50,4.50,8.10,2,7,1,0,0,80,5, 9, 73, 18, 4, 21,1,3,52, 205897, 344439, 198067, 154.70, 142450,2051.4,3862,1968,14684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11524,12949,41.00,73,596,10395,8,5,8,0,0,5,0.47,3.20,100.00,40,0.00,2.00,4.00,-1.50,356.40,882.60,-84.30,-59.10,-320.50,0.17,0.13,50725,63226,54.00,348,26688,25018,18,13,5,0,1,16,0.46,1.77,50.00,1140,0.00,2.50,4.00,-1.30,485.45,2515.60,87.20,103.60,-98.40,0.23,0.31,143648,268264,4.29,789,170783,107037,69,27,68,5,8,52,0.53,5.07,85.71,8102,0.00,1.71,6.57,0.16,343.89,1800.14,30.39,77.69,130.58,0.22,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Phroxin",683,3.30,9.10,5.40,8.70,1,3,1,5,0,80,6, 20, 119, 25, 3, 18,0,5,55, 257918, 267037, 78401, 134.48, 133011,1932.1,2402,1884,5958,9077,0,125345,86920,61.80,848,12456,64663,46,23,37,0,7,54,0.54,3.61,100.00,750,0.00,1.40,6.80,-0.20,307.22,1745.90,18.71,111.45,-61.85,0.22,0.27,24175,14450,55.00,174,1595,14914,13,2,6,1,2,13,0.50,9.50,100.00,584,0.00,2.00,9.00,0.00,415.70,1505.90,-50.20,172.10,76.80,0.22,0.29,52702,27953,48.00,188,643,15262,12,11,9,2,1,11,0.55,1.91,0.00,854,0.00,3.00,5.00,-1.00,438.10,1553.30,53.20,18.30,-79.90,0.22,0.35,55696,137714,1.33,224,63707,38172,20,18,35,3,10,41,0.58,3.06,66.67,5881,33.33,2.67,2.00,-0.40,322.73,1846.65,-17.20,83.43,198.90,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"entarro",745,3.38,7.90,5.00,9.00,1,5,0,4,0,70,1, 15, 102, 14, 0, 25,1,2,47, 195855, 294690, 87308, 153.88, 141801,2129.5,1994,0,10536,8765,0,86185,85469,47.75,805,14560,57533,31,26,33,0,4,35,0.46,2.46,50.00,1487,0.00,1.50,5.00,0.05,277.15,1534.03,-22.45,-59.20,24.88,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36379,36207,52.00,240,2061,14815,9,7,15,1,2,10,0.55,3.43,100.00,1962,0.00,2.00,4.00,0.20,389.10,1650.20,-15.60,277.80,279.00,0.21,0.35,73291,173014,3.80,431,70687,69453,39,17,42,0,9,57,0.47,4.76,80.00,5784,20.00,1.80,5.00,0.00,326.06,1518.28,72.34,-36.60,130.92,0.21,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"WillingChase",795,2.30,8.00,7.60,9.50,7,0,3,0,0,40,1, 13, 136, 8, 2, 14,1,2,54, 283458, 288791, 62157, 106.35, 126140,2136.9,14533,6836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108517,83901,50.67,517,10303,42011,37,28,26,1,3,39,0.65,2.25,0.00,1271,0.00,3.00,3.33,-0.77,392.10,1380.30,-42.60,5.60,109.00,0.22,0.35,174941,204890,50.86,1063,51854,84129,43,48,69,0,10,97,0.49,2.33,57.14,5110,14.29,1.14,3.86,0.04,437.84,1692.00,32.44,0.56,-15.30,0.19,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Screw this kid",370,2.61,1.60,6.10,14.30,0,1,0,2,7,50,16, 29, 237, 2, 0, 19,2,5,47, 124492, 242033, 38445, 314.37, 105094,2022.3,0,0,1386,3437,15400,13932,33223,15.50,72,2673,16116,2,10,21,4,2,33,0.41,2.30,50.00,431,0.00,0.00,0.00,0.00,278.60,1233.40,32.58,-39.80,-237.20,0.16,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5477,17835,6.00,38,4455,5938,1,6,0,1,2,6,0.25,0.17,0.00,221,0.00,0.00,0.00,0.60,252.60,0,-59.80,30.40,0,0.21,0.17,105083,190975,9.14,413,31317,83040,13,45,122,11,25,198,0.48,3.00,57.14,18210,0.00,0.29,0.43,-0.01,275.09,1332.12,-3.95,71.16,73.63,0.17,0.12,
"stealthyjason",1064,2.98,8.00,4.80,6.30,0,0,3,7,0,60,4, 14, 103, 14, 2, 23,5,2,52, 176100, 179472, 27684, 17.07, 117121,1834.2,0,6187,0,12155,0,120287,120316,60.00,1108,20718,82579,60,29,51,2,8,68,0.55,3.83,71.43,856,0.00,1.29,5.57,0.00,310.64,2253.67,32.72,6.34,65.27,0.22,0.23,55813,59156,47.00,474,6966,34542,20,19,12,2,6,35,0.44,1.68,33.33,168,0.00,1.00,2.00,-1.30,372.33,1623.05,-82.77,-29.20,49.45,0.19,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ZxPENTAKILLxZ",800,2.30,5.70,5.30,6.50,0,0,0,10,0,30,2, 28, 88, 5, 3, 7,0,2,48, 242676, 192143, 43182, 36.32, 141814,2055.4,0,0,0,20554,0,242676,192143,66.10,2448,43182,141814,57,53,65,2,28,88,0.48,2.30,30.00,2179,10.00,1.20,3.30,0.00,301.51,1598.06,-22.72,18.30,25.38,0.24,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"uthrilla",592,2.24,6.40,7.80,11.10,0,3,2,5,0,50,0, 16, 128, 13, 4, 20,2,6,46, 216488, 309122, 51881, 97.47, 138634,2058.8,0,3789,6533,10266,0,93562,133023,54.20,1072,22609,68945,21,42,42,0,10,66,0.36,1.50,40.00,1314,0.00,1.20,2.00,0.00,285.22,1407.12,-25.88,-60.57,32.04,0.22,0.18,29475,38751,25.00,229,4700,21106,6,13,17,0,2,18,0.38,1.77,50.00,841,0.00,1.00,2.50,0.20,187.85,1105.90,-39.25,3.00,-72.90,0.18,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93451,137348,30.00,103,24572,48583,37,23,52,0,4,44,0.61,3.87,66.67,3693,0.00,3.00,5.67,1.25,362.17,1371.63,40.83,-13.22,134.13,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"PrismEntity",666,3.52,0.80,4.80,16.10,0,0,0,0,10,70,36, 22, 235, 2, 0, 26,1,9,59, 62665, 237381, 55657, 116.88, 97441,2035.6,0,0,0,0,20356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62665,237381,9.60,314,55657,97441,8,48,161,36,22,235,0.59,3.52,70.00,7013,0.00,0.10,0.30,0.20,274.33,1106.55,-11.67,5.26,60.82,0.16,0.07,
