"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Exclusive Thot",2115,2.52,3.50,4.80,8.60,1,0,2,1,6,50,14, 29, 145, 4, 2, 15,3,3,50, 126034, 141535, 17311, 16.87, 91987,1658.2,1654,3527,0,1941,9460,15538,19468,60.00,200,4705,13750,4,6,16,0,0,9,0.47,3.33,100.00,15,0.00,0.00,0.00,-0.10,285.00,1246.20,8.80,110.80,-161.20,0.20,0.17,34016,38514,69.00,344,6838,18619,9,9,4,2,3,24,0.52,1.44,0.00,113,0.00,1.00,2.00,-1.00,429.00,1936.60,-32.85,-103.50,-113.20,0.21,0.23,16692,16867,63.00,154,1361,9171,4,7,4,2,2,10,0.44,1.14,0.00,262,0.00,1.00,3.00,-0.10,384.10,0,-35.00,-27.50,0,0.21,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59788,66686,4.17,96,4407,50447,18,26,62,10,24,102,0.51,3.08,66.67,622,0.00,1.00,1.67,0.39,291.10,2112.20,35.43,46.42,-142.38,0.16,0.13,
"NeWPreT10",2130,3.79,7.70,5.30,12.40,1,8,1,0,0,50,0, 46, 103, 6, 0, 17,3,7,64, 266573, 403212, 183654, 134.57, 144033,2129.7,2325,2771,16201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28939,65959,2.00,143,27636,20081,10,6,22,0,10,13,0.71,5.33,0.00,957,0.00,2.00,5.00,-5.80,341.60,1531.20,-2.20,164.60,-133.10,0.21,0.16,28880,61166,65.00,222,43766,15454,5,5,12,0,0,9,0.46,3.40,100.00,910,0.00,1.00,2.00,1.90,405.40,1492.40,42.10,58.00,-103.40,0.19,0.21,208754,276087,18.88,577,112252,108498,62,42,90,0,36,81,0.65,3.62,50.00,6207,37.50,1.88,4.50,0.64,391.40,2000.80,28.02,49.40,-9.86,0.21,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dabit420",2052,2.18,5.90,5.10,5.20,1,5,0,4,0,50,3, 19, 79, 10, 2, 8,1,2,49, 163710, 231621, 70937, 80.48, 114446,1731.6,1940,0,8798,6578,0,50344,68336,62.75,676,6939,39131,14,30,19,0,6,26,0.36,1.10,25.00,1077,0.00,0.75,1.75,-0.10,285.20,0,-22.65,-13.11,0,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19824,26105,65.00,205,1634,10322,2,6,2,0,0,7,0.50,0.67,0.00,109,0.00,0.00,0.00,-0.40,414.70,1233.10,6.60,-53.40,-144.30,0.21,0.28,93542,137180,2.00,520,62364,64993,43,15,31,3,13,46,0.57,4.93,80.00,3643,0.00,2.00,4.60,-0.38,362.40,2969.80,14.66,114.94,187.65,0.23,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Rincon",2049,2.19,4.90,5.30,6.70,0,4,1,5,0,40,26, 39, 144, 8, 2, 11,5,3,46, 171454, 224542, 39021, 69.62, 119447,1832.6,0,1424,7575,9327,0,103767,89373,72.20,1187,17251,63830,23,20,23,9,16,60,0.38,2.30,40.00,938,0.00,0.60,2.60,0.00,299.68,2412.30,-23.42,34.61,39.88,0.23,0.27,4728,21606,2.00,22,2902,6624,1,6,3,3,3,17,0.67,0.67,0.00,307,0.00,0.00,0.00,0.00,325.20,0,0.00,0.00,0,0.20,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62959,113563,4.50,283,18868,48993,25,27,41,14,20,67,0.54,2.44,50.00,2932,0.00,1.25,3.75,0.15,359.23,2218.25,-33.47,196.82,-95.00,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ni ma zha 1e ba",2121,4.00,7.00,3.40,6.60,0,0,5,5,0,80,10, 22, 99, 24, 2, 17,5,4,56, 211428, 144121, 37547, 48.43, 118220,1575.9,0,7633,0,8126,0,98837,83562,73.60,972,25899,62656,33,22,33,3,8,48,0.52,3.00,80.00,728,20.00,1.20,3.20,0.00,336.04,2157.15,23.08,5.74,130.47,0.23,0.25,112591,60559,61.80,810,11648,55564,37,12,33,7,14,51,0.59,5.83,80.00,2178,20.00,1.40,5.40,0.72,395.16,4503.80,56.46,58.57,-364.90,0.23,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"JOHN CENA",2032,4.11,8.30,3.80,7.30,0,7,2,0,1,50,49, 34, 106, 6, 1, 11,3,5,62, 173491, 226885, 86453, 119.92, 113908,1687.7,0,3251,11637,0,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39303,30042,57.50,271,5977,23892,19,5,17,9,5,26,0.65,7.20,100.00,2043,50.00,2.50,5.50,0.80,440.15,0,115.15,65.25,0,0.21,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121042,175810,7.43,586,78600,81285,61,24,53,34,22,73,0.63,4.75,42.86,5078,14.29,1.71,6.29,0.19,383.33,2127.13,-0.89,-10.04,-33.15,0.22,0.22,13146,21033,19.00,50,1876,8731,3,9,3,6,7,7,0.38,0.67,0.00,74,0.00,1.00,2.00,0.40,295.70,853.00,20.75,-4.95,-133.20,0.16,0.18,
"StateOfSerenity",1976,1.61,3.40,5.90,6.10,6,1,3,0,0,40,18, 7, 74, 6, 0, 13,3,2,47, 156532, 230920, 44440, 54.42, 101032,1697,10592,5144,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59068,58801,69.00,538,9221,35004,19,14,26,4,1,32,0.51,3.21,66.67,1014,0.00,1.33,1.67,0.73,444.47,1930.75,-2.13,-8.27,-20.40,0.21,0.22,92413,155214,61.67,985,23570,60058,14,43,34,12,2,39,0.43,1.12,33.33,2109,0.00,0.67,1.50,-0.27,403.37,1665.85,-69.37,-126.12,-70.50,0.19,0.21,5051,16905,4.00,65,11649,5970,1,2,1,2,4,3,1.00,1.00,0.00,142,0.00,0.00,0.00,-0.20,383.10,0,-25.20,-187.60,0,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"MwWillyson",1882,1.23,2.90,9.90,9.30,0,2,3,4,1,20,28, 26, 152, 5, 0, 16,0,1,44, 157254, 287034, 50565, 45.72, 116039,2061.9,0,6568,3636,8971,1444,66330,118071,50.50,797,17712,50840,14,45,35,11,11,65,0.43,1.09,0.00,318,0.00,0.75,0.75,0.00,249.17,1257.97,-67.14,-84.71,-22.65,0.19,0.14,59985,83617,59.33,555,9200,36971,8,31,20,8,7,51,0.32,0.90,66.67,705,0.00,0.33,0.67,-0.30,381.27,1187.50,-35.17,-98.57,-1.67,0.18,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19536,71316,2.50,115,22251,21325,7,16,27,7,5,21,0.55,2.13,0.00,1185,0.00,0.50,1.50,-0.10,325.95,1950.50,7.30,-34.05,-280.30,0.19,0.09,11403,14030,9.00,39,1402,6903,0,7,11,2,3,15,0.79,1.57,0.00,535,0.00,0.00,0.00,-0.40,243.30,0,-31.50,64.40,0,0.18,0.23,
"Respected Panda",2100,4.15,6.20,4.00,10.40,9,1,0,0,0,70,4, 9, 50, 10, 3, 17,2,6,52, 201149, 293498, 50656, 151.07, 111157,1743.6,16217,0,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188273,281893,51.44,1339,50205,102802,54,36,94,4,9,43,0.52,4.11,66.67,8677,0.00,1.33,3.78,-0.39,428.09,3154.13,29.59,51.32,7.07,0.20,0.23,12876,11605,38.00,1,451,8355,8,4,10,0,0,7,0.55,4.50,100.00,387,0.00,2.00,4.00,0.00,417.80,0,0.00,0.00,0,0.19,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"me Blob",1875,2.51,3.20,5.50,10.60,0,1,3,1,5,40,32, 61, 247, 6, 3, 12,6,4,53, 121389, 190526, 30883, 81.42, 105754,1886.9,0,4871,2145,868,10985,3362,4367,2.00,10,120,5681,2,2,6,2,2,11,0.73,4.00,100.00,52,0.00,1.00,2.00,0.00,261.70,0,0.00,0,0,0.18,0.15,49485,45370,54.67,482,6425,33410,19,11,18,8,6,34,0.53,3.36,33.33,3172,33.33,1.67,3.33,-0.33,393.70,2865.30,-9.67,85.05,25.00,0.22,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15669,27959,51.00,1,4723,11625,3,5,5,2,5,19,0.44,1.60,0.00,444,100.00,0.00,0.00,0.00,401.30,1178.10,0.00,0.00,0.00,0.19,0.18,52873,112830,5.60,199,19615,55038,8,37,77,20,48,183,0.53,2.30,40.00,1217,20.00,0.20,0.60,-0.05,237.86,970.07,9.40,-36.37,-61.66,0.16,0.09,
"iBaymax",2000,2.37,1.00,4.60,9.90,0,0,1,1,8,30,15, 40, 162, 2, 0, 6,4,3,50, 51971, 172094, 36026, 39.67, 79384,1725.8,0,1096,0,1219,14943,5514,12397,52.00,103,1209,5816,1,6,2,0,2,4,0.33,0.50,0.00,341,0.00,0.00,0.00,0.00,273.30,0,-1.00,-204.05,0,0.20,0.16,4369,6329,57.00,58,328,4435,1,3,1,0,0,4,0.25,0.67,0.00,64,0.00,0.00,0.00,-0.20,407.30,0,-45.10,0,0,0.18,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42088,153368,6.00,185,34489,69133,8,37,96,15,38,154,0.52,2.81,37.50,1975,0.00,0.13,0.25,0.04,277.34,1540.35,-2.11,-8.09,-3.64,0.15,0.06,
"Astray Lamb",2006,2.32,6.80,5.60,6.20,0,0,7,3,0,50,11, 14, 104, 14, 0, 12,0,5,51, 192474, 199417, 19814, 38.60, 121201,1700,0,11609,0,5391,0,67448,64320,66.00,623,9496,36436,15,22,15,1,4,30,0.46,1.36,0.00,378,0.00,1.33,1.00,0.00,297.77,2827.60,23.45,-76.43,175.80,0.23,0.26,125026,135097,58.14,1231,10318,84765,53,34,47,10,10,74,0.52,2.94,71.43,1938,28.57,1.86,4.14,0.56,435.37,2131.60,44.73,93.70,42.30,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Coach Koko",2100,2.36,5.00,6.10,9.40,9,1,0,0,0,40,31, 33, 141, 8, 2, 17,3,5,47, 198851, 327022, 69643, 156.22, 118091,1946,17625,0,1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185856,299123,55.22,1534,62681,108178,46,53,85,27,23,122,0.45,2.47,44.44,8582,11.11,1.33,2.11,-0.46,416.40,1791.62,11.26,-30.47,27.78,0.19,0.21,12995,27899,7.00,61,6962,9913,4,8,9,4,10,19,0.72,1.63,0.00,791,0.00,1.00,2.00,-0.20,269.20,1183.60,-165.10,-183.00,22.70,0.19,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"zCrimzon",1775,2.17,5.00,4.60,5.00,0,1,5,4,0,20,15, 14, 102, 9, 1, 13,5,2,47, 183889, 166462, 23363, 26.83, 111491,1713.8,0,9770,859,6509,0,63975,59937,74.00,798,7750,41061,12,20,19,6,4,34,0.40,1.55,25.00,31,0.00,0.75,1.00,0.00,337.80,3721.40,12.00,-16.56,110.75,0.22,0.26,119782,95641,63.80,1110,13266,67249,38,24,31,8,9,66,0.53,2.88,20.00,1268,0.00,2.20,3.60,-0.34,444.12,2966.60,13.32,-23.20,155.75,0.23,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,10884,2.00,34,2347,3181,0,2,0,1,1,2,0.00,0.00,0.00,311,0.00,0.00,0.00,0.20,224.50,0,-106.60,0,0,0.18,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Slyth3r",2221,2.05,8.80,7.70,7.00,1,9,0,0,0,40,8, 53, 84, 10, 2, 10,2,4,55, 226838, 301199, 79717, 95.10, 133847,1981,2499,0,17311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24045,39761,57.00,163,8434,13854,6,10,12,1,3,21,0.56,1.80,0.00,1341,0.00,1.00,2.00,-1.20,396.30,1234.60,-37.90,-216.40,26.10,0.19,0.20,202793,261438,3.44,802,71283,119993,82,67,58,7,50,63,0.54,2.09,44.44,4365,0.00,2.22,3.11,-0.08,371.78,1916.08,16.98,83.76,-45.17,0.22,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sexybubba",2197,1.96,6.10,5.70,5.10,7,0,3,0,0,60,5, 31, 93, 13, 2, 11,6,5,46, 155993, 223592, 44880, 21.52, 112175,1626.7,12457,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44744,27812,61.00,338,2508,30714,22,7,16,3,4,23,0.53,5.43,100.00,187,33.33,1.67,4.33,0.57,447.50,0,64.33,19.75,0,0.22,0.30,111249,195780,64.00,1332,42372,81461,39,50,35,2,27,70,0.43,1.48,42.86,1104,0.00,1.00,3.00,0.64,406.54,2518.63,-21.26,-80.70,1.90,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Antrix",2000,1.48,4.30,5.60,4.00,5,0,1,4,0,20,8, 7, 59, 2, 1, 7,1,2,46, 141719, 188664, 30396, 84.92, 90800,1557.9,7627,852,0,7100,0,62274,73873,57.00,612,10029,41724,20,25,22,0,2,23,0.55,1.68,0.00,1422,0.00,1.50,2.25,-0.34,298.98,1865.05,-26.14,-42.48,-137.65,0.21,0.24,7271,8197,62.00,64,252,3888,1,4,1,1,0,2,0.67,0.50,0.00,167,0.00,0.00,0.00,2.50,416.70,0,-18.30,0,0,0.22,0.38,72174,106594,55.80,695,20115,45188,22,27,17,7,5,34,0.39,1.44,40.00,3506,0.00,1.20,1.60,-1.34,425.44,4179.40,-40.32,-76.38,13.00,0.20,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"XiaoDingDong",2202,2.30,5.10,5.60,7.80,5,5,0,0,0,50,1, 38, 102, 8, 1, 17,4,3,49, 169890, 259407, 59410, 158.85, 120081,1911.8,10306,0,8812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79162,144248,56.40,1015,20476,59248,11,31,48,1,19,52,0.46,1.90,40.00,6305,0.00,0.40,1.00,-1.18,400.22,1541.90,-75.86,-43.16,-13.07,0.19,0.16,90728,115159,6.80,395,38934,60833,40,25,30,0,19,50,0.52,2.80,60.00,3226,0.00,2.20,4.20,0.22,389.34,1916.17,40.94,-45.74,36.97,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Vyzual",2021,2.73,1.50,4.50,10.80,0,0,0,1,9,40,13, 43, 185, 2, 0, 9,3,2,57, 64966, 140871, 25969, 22.78, 77714,1677.9,0,0,0,1127,15652,6749,10457,58.00,103,620,4746,0,4,0,0,0,6,0.00,0.00,0.00,20,0.00,0.00,0.00,0.00,277.90,0,-38.00,0,0,0.21,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58217,130414,4.22,155,25349,72968,15,41,108,13,43,179,0.57,3.00,44.44,1347,11.11,0.22,0.56,-0.15,258.28,1583.18,-13.66,1.11,-22.45,0.16,0.08,
"Glacite",2090,2.24,6.00,5.80,7.00,0,6,3,0,1,50,3, 16, 76, 6, 0, 17,3,5,57, 159964, 232101, 57385, 60.92, 107503,1664.6,0,6074,8808,0,1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85520,84580,65.00,615,17553,44615,27,19,33,1,9,28,0.61,3.16,100.00,1075,33.33,2.00,3.00,1.87,474.47,1963.75,111.00,9.73,44.70,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66737,119842,5.17,354,38650,55065,29,27,31,1,7,38,0.52,2.22,33.33,2478,0.00,1.17,3.33,0.00,343.77,2608.05,16.02,-77.00,-21.25,0.21,0.18,7707,27679,10.00,39,1182,7823,4,12,6,1,0,10,0.63,0.83,0.00,102,0.00,1.00,2.00,-0.40,313.50,0,-0.85,-70.50,0,0.18,0.13,
"Wynterfell",1805,4.00,6.10,3.80,9.10,0,0,8,2,0,50,7, 34, 116, 9, 2, 13,1,7,60, 203464, 150411, 16696, 81.50, 119531,1833,0,15213,0,3117,0,32422,33667,70.50,291,2702,19382,12,14,6,0,2,13,0.42,1.29,50.00,426,0.00,1.00,3.50,0.00,329.35,1418.60,40.85,-13.65,-250.95,0.21,0.22,171042,116744,68.88,1536,13994,100149,49,24,85,7,32,103,0.63,5.58,50.00,4464,0.00,1.13,4.25,0.06,448.29,1921.96,24.95,-31.39,58.76,0.21,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"GrashGorett",2217,3.06,6.60,5.40,9.90,2,3,5,0,0,60,1, 20, 133, 6, 1, 18,3,8,56, 271636, 329935, 92457, 117.55, 127644,2024.9,3340,10930,5979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195800,177357,68.40,973,56999,69817,38,31,52,0,12,77,0.58,2.90,40.00,3766,0.00,1.80,3.80,-0.78,429.84,1583.20,-32.68,0.58,-54.32,0.20,0.28,43474,53269,55.50,323,9297,24166,21,10,10,0,3,19,0.53,3.10,100.00,500,0.00,2.00,5.00,0.15,442.90,0,36.85,6.85,0,0.22,0.26,32362,99309,4.67,243,26161,33661,7,13,37,1,5,37,0.54,3.38,66.67,2787,0.00,0.33,0.67,0.20,323.80,1497.60,13.70,-57.20,-93.30,0.18,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Uncuckable",2136,2.44,6.60,5.70,7.30,5,0,2,2,1,50,20, 29, 127, 11, 2, 15,5,6,49, 213553, 228480, 30120, 56.83, 129505,1915.2,8937,3940,0,4546,1729,56194,56766,72.50,492,7084,31404,11,16,29,5,7,24,0.53,2.50,50.00,403,50.00,1.50,2.50,0.11,309.85,1243.85,-3.35,22.10,54.92,0.21,0.24,24626,49512,57.00,352,1817,21906,7,13,17,3,5,24,0.53,1.85,50.00,789,0.00,0.50,1.00,-1.10,403.05,2070.30,-43.25,-236.75,235.30,0.19,0.15,122466,108330,64.20,1114,20121,68309,46,22,20,7,9,55,0.45,3.00,60.00,2055,20.00,2.00,4.40,0.22,428.46,5656.40,32.02,116.54,51.40,0.23,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10267,13872,3.00,15,1098,7886,2,6,7,5,8,24,0.69,1.50,0.00,163,0.00,0.00,0.00,-1.45,251.50,0,-8.95,41.30,0,0.16,0.15,
"sammyuu",2100,3.00,5.40,4.70,8.70,0,2,1,7,0,70,12, 22, 101, 20, 4, 23,3,6,50, 220163, 199927, 60269, 53.20, 133597,1865.7,0,2213,4233,12211,0,151540,113494,75.29,1507,25123,90707,37,29,62,7,12,62,0.55,3.41,71.43,755,0.00,1.29,2.43,0.00,331.57,2314.13,23.57,-3.48,158.22,0.23,0.28,36004,24195,79.00,193,1318,13221,5,11,8,2,0,11,0.48,1.18,0.00,1480,0.00,1.00,3.00,1.10,470.10,1251.90,15.20,-185.80,-50.40,0.19,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32619,62238,4.50,199,33828,29669,12,7,17,3,10,28,0.39,4.14,100.00,957,0.00,1.50,4.00,0.20,320.20,2118.50,36.50,-24.30,0.00,0.20,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"why never",2031,2.80,4.00,4.50,8.60,0,1,5,1,3,50,12, 32, 180, 5, 2, 14,3,1,52, 156151, 226441, 54672, 52.40, 113975,1982.5,0,9582,1601,1739,6903,19042,14896,76.00,202,3583,12502,8,2,4,1,2,11,0.41,6.00,100.00,24,0.00,3.00,4.00,0.00,348.70,0,81.45,194.30,0,0.22,0.24,90720,115105,68.60,1076,21261,56379,22,25,23,8,9,62,0.48,1.80,20.00,312,0.00,1.20,1.80,0.00,435.24,1849.60,-12.40,-34.76,-48.60,0.22,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7405,17299,3.00,87,6421,10213,3,1,8,0,3,9,0.55,11.00,100.00,823,0.00,1.00,2.00,-0.10,382.40,0,29.60,39.00,0,0.19,0.12,38984,79141,9.33,189,23407,34881,7,17,51,3,18,98,0.58,3.41,66.67,1985,0.00,0.67,1.33,-0.90,219.53,935.47,-101.45,48.32,-113.93,0.16,0.10,
