"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Weeknd",3040,1.98,2.80,4.10,5.30,9,0,1,0,0,60,9, 19, 92, 14, 0, 16,3,3,34, 157632, 251260, 51303, 53.02, 109102,1786.7,15746,2121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,24544,70.00,246,4375,13388,3,3,4,3,2,16,0.39,2.33,100.00,50,0.00,0.00,0.00,-0.20,443.50,1439.80,-14.70,31.60,73.10,0.20,0.23,140615,226716,70.33,1740,46928,95714,25,38,49,6,17,76,0.34,1.95,55.56,3131,0.00,0.67,1.67,1.16,449.04,2414.82,56.30,-66.59,0.67,0.19,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"OfficerHunnybuns",2279,4.00,2.50,3.40,11.10,2,2,0,0,6,60,29, 53, 234, 10, 1, 9,4,1,60, 82498, 217562, 78090, 42.30, 89765,1641,2702,0,2268,0,11440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30588,44732,56.50,294,16293,19767,10,5,17,5,4,23,0.44,5.40,100.00,633,0.00,1.00,5.00,0.80,399.45,0,-30.20,135.30,0,0.20,0.23,15673,27638,7.50,98,11096,16310,7,1,19,3,3,7,0.68,26.00,100.00,904,0.00,1.00,3.00,0.55,409.40,0,48.15,87.40,0,0.21,0.21,36237,145192,8.83,213,50701,53688,8,28,75,21,46,204,0.65,2.96,33.33,1001,33.33,0.00,0.00,0.12,278.78,1089.16,3.56,-23.05,-34.06,0.16,0.07,
"Atik B",2264,2.05,6.90,5.90,5.20,0,7,3,0,0,20,8, 39, 47, 5, 1, 7,0,4,54, 177053, 250496, 54758, 79.45, 112825,1710.2,0,5489,11613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72952,69413,55.33,576,6699,38937,29,21,21,1,3,14,0.59,2.38,33.33,1530,0.00,2.33,2.67,0.27,416.17,1675.10,40.57,107.40,2.50,0.23,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104101,181083,4.57,542,48059,73888,40,38,31,7,36,33,0.51,1.87,14.29,3237,0.00,1.14,3.00,-0.29,343.07,1747.08,-37.77,22.02,-14.35,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Znipe",1975,2.63,6.60,4.60,5.50,0,2,0,8,0,40,5, 26, 76, 7, 1, 14,2,2,58, 172130, 173076, 30534, 33.27, 104650,1557.1,0,0,2564,13007,0,146791,139731,64.88,1378,23947,87376,51,40,38,3,20,57,0.55,2.23,37.50,1098,12.50,2.13,2.25,0.00,288.14,3552.35,-4.38,33.15,107.40,0.23,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25339,33345,17.50,68,6587,17274,15,6,17,2,6,19,0.68,5.33,50.00,898,0.00,2.00,2.00,0.95,367.55,1715.60,30.90,-225.70,-17.10,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"HeartbreakeroO",2004,2.92,8.00,6.30,10.40,0,6,4,0,0,60,9, 47, 91, 5, 3, 19,0,4,52, 258157, 318787, 163074, 141.42, 152314,2215.2,0,8652,13500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105780,119852,67.50,981,22283,58611,24,36,40,4,16,38,0.55,1.78,25.00,2056,25.00,1.75,2.00,0.98,420.10,1610.53,-11.27,-47.20,45.13,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152377,198935,2.00,668,140791,93703,56,27,64,5,31,53,0.50,4.44,83.33,6429,16.67,2.00,5.00,-0.53,353.30,1390.07,21.32,67.22,30.92,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SumBaka",2275,1.92,4.10,5.00,5.50,3,0,7,0,0,10,0, 9, 40, 8, 1, 12,5,3,51, 160890, 190914, 15834, 43.77, 108362,1886,4765,14095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120014,134055,67.29,1336,12254,80924,28,36,41,0,6,36,0.50,1.92,14.29,2165,0.00,1.29,1.86,0.46,434.16,1498.18,1.80,-106.27,-114.00,0.20,0.21,40876,56859,55.00,443,3580,27438,13,14,14,0,3,4,0.53,1.93,0.00,461,33.33,1.33,1.33,-1.13,427.10,3144.20,6.40,-58.90,119.60,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Zhico",2048,2.91,7.30,5.80,9.60,0,1,6,0,3,50,31, 63, 168, 6, 3, 20,3,8,55, 248943, 244638, 69680, 435.48, 145849,2322.5,0,14149,1981,0,7095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183655,149552,68.33,1407,45728,96114,58,37,50,17,27,89,0.55,2.92,66.67,23176,16.67,2.00,5.33,1.30,459.17,1363.63,52.90,-29.70,-17.05,0.21,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21161,34713,7.00,89,16991,14123,7,2,14,1,8,15,0.53,10.50,100.00,1078,0.00,2.00,4.00,0.60,374.50,1452.40,61.90,98.40,-25.40,0.20,0.18,44127,60373,1.67,127,6961,35612,8,19,32,13,28,64,0.56,2.11,0.00,1875,0.00,0.67,1.00,-0.17,237.63,1187.10,12.18,-44.30,21.45,0.17,0.14,
"spurm",3059,3.25,2.30,4.40,12.00,0,0,0,2,8,40,0, 73, 177, 3, 0, 9,2,3,62, 89316, 164787, 155148, 49.87, 100315,2006.7,0,0,0,3525,16542,38736,34499,67.50,336,5517,23537,16,12,7,0,6,20,0.51,1.92,0.00,1239,0.00,1.00,4.50,0.00,325.50,1963.20,-33.68,-105.97,-51.65,0.23,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50580,130288,4.75,159,149631,76778,7,32,113,0,67,157,0.65,3.75,50.00,1753,0.00,0.25,0.50,-0.43,282.51,1237.72,-3.76,-1.14,51.03,0.15,0.06,
"Bes",2500,3.25,7.10,4.80,8.50,0,1,0,8,1,60,8, 37, 118, 10, 1, 17,3,4,56, 226935, 182373, 33867, 57.00, 123374,1881.5,0,0,1949,15433,1433,205671,155868,64.12,1451,28406,103727,65,41,60,5,27,73,0.57,3.05,50.00,2478,25.00,1.75,3.63,0.00,301.55,1778.30,-8.15,-27.56,-32.35,0.22,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18410,18424,9.00,64,4449,13002,6,4,16,0,8,23,0.58,5.50,100.00,872,0.00,2.00,3.00,0.00,301.70,1333.00,0.00,0.00,0.00,0.20,0.16,2854,8081,2.00,4,1012,6645,0,3,9,3,2,22,0.45,3.00,100.00,70,0.00,0.00,0.00,0.65,274.90,0,78.20,103.40,0,0.14,0.05,
"Certified Noob",2279,2.17,5.20,8.60,13.50,1,1,0,6,2,70,28, 38, 152, 15, 3, 23,3,6,49, 213112, 268563, 48293, 55.12, 128833,1993.4,1587,0,1671,12753,3923,166301,169917,54.50,1102,36484,89579,44,59,90,12,25,78,0.52,2.27,66.67,1309,0.00,2.00,2.50,0.17,298.40,1338.16,1.89,-17.35,-18.52,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12746,16348,60.00,207,2249,10355,0,1,8,3,0,6,0.29,8.00,100.00,1139,0.00,0.00,0.00,1.00,424.70,0,25.30,-184.60,0,0.19,0.18,18260,30948,1.00,67,3831,10586,7,8,8,3,3,11,0.75,1.88,0.00,626,100.00,1.00,4.00,0.10,369.70,0,105.10,14.20,0,0.23,0.23,15805,51350,11.00,75,5729,18313,1,18,29,10,10,57,0.38,1.67,100.00,233,0.00,0.00,0.00,0.08,230.45,1255.30,-15.05,-94.60,-135.00,0.14,0.08,
"Freakenpope",2200,2.03,4.60,6.10,7.80,0,10,0,0,0,10,42, 74, 113, 2, 0, 17,2,6,58, 166432, 308950, 143518, 122.58, 115473,1998.2,0,0,19982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166432,308950,6.50,789,143518,115473,46,61,78,42,74,113,0.58,2.03,10.00,7355,20.00,0.90,1.70,0.31,354.36,1256.36,0.17,-62.82,-68.98,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"DarkLicking Hjhj",2154,2.19,1.30,5.90,11.60,0,1,1,0,8,40,16, 45, 210, 1, 1, 12,2,3,56, 74555, 212887, 62903, 55.98, 85278,1708.2,0,1581,1227,0,14274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19042,21707,52.00,136,988,10810,10,8,4,1,0,10,0.67,1.75,0.00,659,0.00,3.00,3.00,-0.30,420.20,0,-70.00,80.30,0,0.24,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5742,18016,1.00,76,6211,5990,0,5,2,1,1,9,0.50,0.40,0.00,393,0.00,0.00,0.00,-0.30,347.00,0,18.60,-112.80,0,0.21,0.21,49771,173164,11.25,283,55704,68478,3,46,110,14,44,191,0.55,2.46,50.00,2307,0.00,0.00,0.00,-0.11,270.25,1987.63,-4.09,-6.52,-42.27,0.16,0.08,
"Valkroth",2175,2.64,3.30,4.70,9.10,5,1,0,0,4,50,17, 57, 231, 6, 2, 15,5,4,54, 136677, 241512, 40644, 116.03, 107419,1889.7,9192,0,3284,0,6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93901,127561,60.40,934,18947,60553,26,25,49,4,15,69,0.56,3.00,60.00,5278,0.00,1.20,2.00,0.30,405.68,2868.40,19.68,50.72,-46.45,0.20,0.23,23484,62709,1.00,111,17716,17474,5,6,13,1,12,48,0.69,3.00,0.00,1122,0.00,2.00,3.00,0.10,326.80,1156.50,-108.10,-270.70,-363.70,0.18,0.10,19292,51242,3.75,72,3981,29392,2,16,29,12,30,114,0.46,1.94,50.00,562,0.00,0.00,0.00,-0.05,267.35,2480.40,-15.28,6.60,-49.80,0.15,0.07,
"Etheopia",2075,2.05,5.70,5.70,6.00,0,1,0,9,0,30,3, 33, 112, 11, 1, 11,2,3,54, 234072, 197290, 32912, 81.77, 120636,1848.2,0,0,1522,16960,0,225118,174703,61.89,1828,25340,112791,57,51,54,1,24,95,0.55,2.18,33.33,4454,22.22,1.56,2.89,0.00,283.56,2701.20,-8.23,-20.89,5.63,0.22,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8954,22587,5.00,60,7572,7845,0,6,6,2,9,17,0.40,1.00,0.00,452,0.00,0.00,0.00,-0.10,307.50,0,-103.50,-1.90,0,0.18,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Teburu X",2217,2.77,5.90,5.70,9.90,6,2,1,0,1,50,14, 54, 134, 21, 6, 16,4,5,57, 180948, 280004, 83879, 58.55, 124544,1909.5,11590,2053,4205,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26394,29128,72.00,221,17092,15085,6,6,18,0,3,13,0.65,4.00,100.00,375,0.00,1.00,5.00,0.40,423.70,1431.70,-35.70,67.20,132.20,0.21,0.25,122509,157081,62.33,1165,47225,77613,40,31,48,10,26,80,0.58,2.84,33.33,1989,16.67,1.33,3.50,0.50,432.87,3262.10,28.07,30.13,124.45,0.22,0.21,25379,81391,2.50,158,18238,24695,10,18,24,3,22,27,0.57,1.89,50.00,1093,0.00,2.00,2.00,-0.10,335.30,1844.30,50.85,-100.45,-280.60,0.18,0.12,6666,12404,10.00,30,1324,7151,3,2,9,1,3,14,0.44,6.00,100.00,56,0.00,1.00,2.00,-0.35,318.00,0,16.35,92.10,0,0.15,0.12,
"Pablohoney",2136,1.98,5.40,6.30,7.10,2,6,2,0,0,30,14, 40, 129, 5, 2, 14,3,3,57, 162080, 296277, 132363, 76.03, 113013,1786,3656,4868,9336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64221,86715,57.50,319,48946,31390,21,19,22,2,14,36,0.61,2.26,0.00,1035,0.00,3.00,3.50,0.40,401.10,1919.60,9.40,-84.70,51.60,0.21,0.20,22620,51372,76.00,400,10614,20162,3,18,5,0,1,21,0.26,0.44,0.00,276,0.00,0.00,0.00,1.65,462.80,2159.30,47.65,-140.55,-14.90,0.20,0.16,75239,158190,5.67,434,72803,61461,30,26,44,12,25,72,0.62,2.85,50.00,3251,33.33,1.17,2.50,0.08,363.98,2775.55,34.17,65.90,145.10,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Get the D",1940,2.11,1.30,4.60,8.40,0,0,0,0,10,20,28, 40, 234, 1, 0, 9,1,3,51, 41064, 162729, 97007, 32.93, 74272,1729.1,0,0,0,0,17291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41064,162729,6.20,223,97007,74272,13,46,84,28,40,234,0.51,2.11,20.00,1976,0.00,0.30,0.50,-0.12,265.13,2096.83,-14.75,-25.69,-96.75,0.15,0.06,
"Roleiz",2282,3.18,4.50,3.80,7.60,4,4,0,2,0,60,5, 29, 114, 12, 0, 17,8,4,53, 151587, 261051, 76999, 76.83, 106711,1714.2,6380,0,7472,3290,0,26860,23914,59.50,302,2676,17610,4,11,9,0,3,22,0.52,1.18,0.00,560,0.00,0.50,1.00,-0.35,250.80,0,-66.35,-21.27,0,0.20,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62549,97955,58.00,573,24062,42372,18,12,29,4,9,40,0.47,3.92,75.00,1160,0.00,0.75,3.50,-0.70,443.05,0,25.25,-28.43,0,0.20,0.21,62178,139182,3.75,331,50261,46729,23,15,38,1,17,52,0.58,4.07,75.00,2890,25.00,1.75,2.50,-0.38,382.57,2241.10,-27.68,26.50,-23.25,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Japcho",2425,2.08,3.30,4.00,5.00,7,1,2,0,0,60,20, 41, 127, 19, 3, 7,7,4,39, 162790, 191331, 89723, 30.97, 109809,1608,12141,2725,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27901,32366,77.00,326,18672,19373,6,6,13,4,5,21,0.35,3.17,100.00,143,0.00,0.50,2.00,0.45,429.30,0,-10.65,93.45,0,0.19,0.23,128429,142502,79.00,1607,68416,84669,25,29,36,15,34,94,0.40,2.10,57.14,1222,0.00,0.71,1.86,1.83,452.63,3934.55,27.31,37.51,-65.95,0.21,0.24,6460,16463,8.00,41,2635,5767,2,5,1,1,2,12,0.50,0.60,0.00,493,0.00,0.00,0.00,0.50,283.60,0,-171.10,-187.80,0,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Serky",2315,2.84,10.70,5.70,5.50,7,1,2,0,0,70,13, 12, 126, 11, 1, 19,6,6,47, 211349, 296548, 94726, 78.17, 127871,1732.9,12136,3200,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33552,52431,60.50,324,10155,19923,12,17,5,3,3,21,0.34,1.00,0.00,251,0.00,1.00,1.50,0.95,432.55,0,59.30,-33.60,0,0.21,0.23,162869,213672,57.14,1253,75526,92296,82,36,41,10,7,74,0.49,3.42,85.71,3641,14.29,3.14,5.29,0.36,424.36,2940.57,34.51,143.73,43.30,0.22,0.25,14928,30445,2.00,73,9045,15652,13,4,9,0,2,31,0.54,5.50,100.00,798,100.00,2.00,7.00,-0.10,376.80,1421.40,33.50,-81.20,89.10,0.21,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"blobs",2400,3.20,6.00,4.10,7.10,1,0,4,5,0,60,22, 27, 87, 23, 0, 11,7,6,55, 188087, 146615, 23824, 68.72, 121219,1722.3,1526,6798,0,8899,0,82982,73029,72.00,1033,14101,61615,25,23,34,6,16,36,0.49,2.57,60.00,462,0.00,1.20,2.40,0.90,320.80,1802.80,-0.84,-62.54,201.28,0.21,0.24,88685,60888,75.75,728,6993,47620,29,17,34,14,10,44,0.68,3.71,50.00,3123,0.00,2.00,3.25,0.97,471.73,4263.60,70.53,-79.22,148.90,0.22,0.31,16420,12698,79.00,203,2730,11984,6,1,3,2,1,7,0.38,9.00,100.00,538,0.00,2.00,4.00,4.50,482.50,0,232.70,-190.80,0,0.23,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Big Otis",2193,2.45,4.30,4.00,5.50,0,0,8,2,0,30,30, 37, 159, 4, 1, 10,9,1,57, 178403, 172792, 16594, 45.17, 117664,1858.1,0,15668,0,2913,0,22304,25782,53.00,269,3717,14466,3,10,1,2,5,19,0.22,0.40,0.00,3,0.00,0.50,1.00,0.00,245.85,1249.80,-76.07,-105.50,-121.75,0.20,0.20,156099,147010,73.50,1945,12877,103198,40,30,54,28,32,140,0.61,3.13,37.50,2707,12.50,1.13,3.00,0.04,443.89,1703.20,0.01,10.00,45.17,0.23,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SouIero",2212,2.33,6.70,6.30,8.00,5,1,4,0,0,50,13, 20, 96, 10, 0, 18,3,6,45, 210549, 246213, 41934, 91.98, 120333,1895.9,8677,7985,2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101720,92892,60.25,645,19001,49980,26,26,36,4,6,43,0.44,2.38,75.00,2425,25.00,1.25,4.25,-0.28,417.90,1652.30,-10.85,-98.87,272.77,0.19,0.23,97590,113206,54.60,773,11740,55496,35,33,34,7,7,47,0.51,2.09,20.00,2473,40.00,1.60,2.40,-0.52,412.00,4872.20,-11.12,-60.98,-232.90,0.21,0.23,11239,40115,5.00,87,11193,14857,6,4,10,2,7,6,0.33,4.00,100.00,621,100.00,2.00,2.00,0.00,396.90,1163.80,-32.50,-193.00,-41.70,0.19,0.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
